date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2022-03-06,82.32273864746094,243.5256500244141,143.45123291015625,17.20998191833496,0.0,0.0,0.0,0.0,486.5096035003662,243525650.0244141,25.1461853451199,0.0,0.375,-0.999999997944542,,,,,,,,,,,
2022-03-07,126.96571350097656,339.3857421875,278.8004455566406,34.959598541259766,0.0,0.0,0.0,0.0,780.111499786377,339385742.1875,33.825127071804474,0.0,0.375,-0.999999998718132,,,,,,,,,,,
2022-03-08,164.70773315429688,376.9011535644531,328.4188537597656,58.272857666015625,0.0,0.0,0.0,0.0,928.3005981445312,376901153.5644531,35.40314398871528,0.0,0.375,-0.9999999989227628,,,,,,,,,,,
2022-03-09,130.1223602294922,342.93182373046875,309.5273742675781,45.20703887939453,0.0,0.0,0.0,0.0,827.7885971069336,342931823.73046875,33.080531650119354,0.0,0.375,-0.999999998791962,,,,,,,,,,,
2022-03-10,81.87173461914062,241.4896697998047,193.57952880859372,24.568592071533203,0.0,0.0,0.0,0.0,541.5095252990723,241489669.7998047,24.10234196980794,0.0,0.375,-0.9999999981533104,,,,,,,,,,,
2022-03-11,133.0043182373047,346.68310546875,323.3731384277344,53.394798278808594,0.0,0.0,0.0,0.0,856.4553604125977,346683105.46875,32.58758968777127,0.0,0.375,-0.9999999988323968,,,,,,,,,,,
2022-03-12,171.92587280273438,384.0372924804688,318.7792358398437,50.06872177124024,0.0,0.0,0.0,0.0,924.8111228942872,384037292.4804688,37.107618967692055,0.0,0.375,-0.9999999989186982,,,,,,,,,,,
2022-03-13,95.26561737060548,273.4010009765625,287.3044738769531,40.41288375854492,0.0,0.0,0.0,0.0,696.383975982666,287304473.8769531,27.43239890204536,0.0,0.375,-0.9999999985640106,,,,,,,,,,,
2022-03-14,130.16098022460938,342.5185241699219,145.56674194335938,20.417633056640625,0.0,0.0,0.0,0.0,638.6638793945312,342518524.1699219,35.78898790147569,0.0,0.375,-0.9999999984342312,,,,,,,,,,,
2022-03-15,141.17666625976562,355.7524108886719,326.078369140625,56.34656524658203,0.0,0.0,0.0,0.0,879.3540115356445,355752410.8886719,33.26731618245443,0.0,0.375,-0.9999999988628016,,,,,,,,,,,
2022-03-16,125.15592956542967,334.94415283203125,219.94970703125,32.19781875610352,0.0,0.0,0.0,0.0,712.2476081848145,334944152.83203125,33.638481563991974,0.0,0.375,-0.999999998595994,,,,,,,,,,,
2022-03-17,13.70834732055664,38.43149948120117,32.041099548339844,4.81892728805542,0.0,0.0,0.0,0.0,88.99987363815308,38431499.48120117,3.734730243682861,0.0,0.375,-0.9999999887640292,,,,,,,,,,,
2022-03-18,42.15686798095703,117.71747589111328,76.36260223388672,11.695236206054688,0.0,0.0,0.0,0.0,247.9321823120117,117717475.89111328,11.7802488538954,0.0,0.375,-0.999999995966639,,,,,,,,,,,
2022-03-19,22.795734405517575,63.20623016357422,61.78416442871094,9.65217113494873,0.0,0.0,0.0,0.0,157.43830013275146,63206230.16357422,5.95045100318061,0.0,0.375,-0.9999999936483056,,,,,,,,,,,
2022-03-20,23.02279663085937,63.4341049194336,33.0336799621582,5.264111518859863,0.0,0.0,0.0,0.0,124.75469303131104,63434104.9194336,6.463332600063747,0.0,0.375,-0.9999999919842696,,,,,,,,,,,
2022-03-21,14.361403465270996,39.33016204833984,32.90802383422852,5.339204788208008,0.0,0.0,0.0,0.0,91.93879413604736,39330162.04833984,3.776773028903537,0.0,0.375,-0.9999999891231988,,,,,,,,,,,
2022-03-22,59.898231506347656,38.57456970214844,67.46531677246094,11.121504783630373,0.0,0.0,0.0,0.0,177.0596227645874,67465316.77246094,6.260423554314508,0.0,0.375,-0.999999994352185,,,,,,,,,,,
2022-03-23,142.829345703125,354.9658203125,304.243896484375,53.28231430053711,0.0,0.0,0.0,0.0,855.3213768005371,354965820.3125,33.520389556884766,0.0,0.375,-0.9999999988308488,,,,,,,,,,,
2022-03-24,147.15773010253906,361.8260192871094,315.1844787597656,57.178001403808594,0.0,0.0,0.0,0.0,881.3462295532227,361826019.2871094,33.8497797648112,0.0,0.375,-0.9999999988653722,,,,,,,,,,,
2022-03-25,58.91923141479492,158.40162658691406,40.98843002319336,7.101909637451172,0.0,0.0,0.0,0.0,265.4111976623535,158401626.58691406,16.811079661051433,0.0,0.375,-0.9999999962322614,,,,,,,,,,,
2022-03-26,85.55723571777344,229.2595977783203,170.6193389892578,29.8532829284668,0.0,0.0,0.0,0.0,515.2894554138184,229259597.7783203,22.15625720553928,0.0,0.375,-0.9999999980593433,,,,,,,,,,,
2022-03-27,110.55951690673828,292.8344116210937,93.92964935302734,16.731874465942383,0.0,0.0,0.0,0.0,514.0554523468018,292834411.6210937,30.67805968390571,0.0,0.375,-0.9999999980546844,,,,,,,,,,,
2022-03-28,65.05137634277344,172.650634765625,192.1452178955078,34.58729553222656,0.0,0.0,0.0,0.0,464.4345245361328,192145217.8955078,17.50643581814236,0.0,0.375,-0.999999997846844,,,,,,,,,,,
2022-03-29,167.43670654296875,384.903564453125,312.9914245605469,59.56412124633789,0.0,0.0,0.0,0.0,924.8958168029784,384903564.453125,36.14882702297635,0.0,0.375,-0.9999999989187972,,,,,,,,,,,
2022-03-30,123.81916809082033,317.449951171875,307.3194580078125,58.35801696777344,0.0,0.0,0.0,0.0,806.9465942382812,317449951.171875,28.78799268934462,0.0,0.375,-0.9999999987607606,,,,,,,,,,,
2022-03-31,33.67704391479492,87.94660949707031,70.48006439208984,13.276784896850586,0.0,0.0,0.0,0.0,205.3805027008057,87946609.49707031,8.296647177802193,0.0,0.375,-0.9999999951309888,,,,,,,,,,,
2022-04-01,106.4063949584961,276.4888916015625,233.2025146484375,44.294429779052734,0.0,0.0,0.0,0.0,660.3922309875488,276488891.6015625,25.79938464694553,0.0,0.375,-0.9999999984857484,,,,,,,,,,,
2022-04-02,183.39208984375,401.4756164550781,351.8608703613281,79.84172058105469,0.0,0.0,0.0,0.0,1016.5702972412108,401475616.4550781,35.73709954155816,0.0,0.375,-0.9999999990163002,,,,,,,,,,,
2022-04-03,167.5426025390625,384.6357116699219,334.23052978515625,71.16943359375,0.0,0.0,0.0,0.0,957.5782775878906,384635711.6699219,34.82958645290799,0.0,0.375,-0.9999999989556988,,,,,,,,,,,
2022-04-04,193.42364501953125,411.3392333984375,361.8170166015625,87.10736846923828,0.0,0.0,0.0,0.0,1053.6872634887695,411339233.3984375,36.025762769911026,0.0,0.375,-0.9999999990509516,,,,,,,,,,,
2022-04-05,48.42377853393555,123.71526336669922,104.26513671875,20.889509201049805,0.0,0.0,0.0,0.0,297.29368782043457,123715263.36669922,11.425083796183268,0.0,0.375,-0.9999999966363228,,,,,,,,,,,
2022-04-06,215.6058349609375,429.6598815917969,381.351806640625,105.28961181640624,0.0,0.0,0.0,0.0,1131.9071350097656,429659881.5917969,36.04114108615451,0.0,0.375,-0.9999999991165353,,,,,,,,,,,
2022-04-07,181.28965759277344,399.15472412109375,349.2853088378906,80.28448486328125,0.0,0.0,0.0,0.0,1010.0141754150392,399154724.12109375,35.430026584201386,0.0,0.375,-0.9999999990099148,,,,,,,,,,,
2022-04-08,214.8434600830078,428.9171752929688,380.6230163574219,105.17826080322266,0.0,0.0,0.0,0.0,1129.561912536621,428917175.2929688,35.97099049886068,0.0,0.375,-0.9999999991147008,,,,,,,,,,,
2022-04-09,225.76727294921875,437.62353515625,389.9192810058594,114.7677764892578,0.0,0.0,0.0,0.0,1168.077865600586,437623535.15625,35.872862074110245,0.0,0.375,-0.9999999991438926,,,,,,,,,,,
2022-04-10,115.67111206054688,288.3887939453125,244.6826934814453,51.59027862548828,0.0,0.0,0.0,0.0,700.332878112793,288388793.9453125,26.310946146647137,0.0,0.375,-0.9999999985721076,,,,,,,,,,,
2022-04-11,228.70492553710935,439.6604309082031,392.1963806152344,117.76991271972656,0.0,0.0,0.0,0.0,1178.3316497802734,439660430.9082031,35.76561313205295,0.0,0.375,-0.9999999991513424,,,,,,,,,,,
2022-04-12,189.96697998046875,408.7797546386719,359.0574951171875,87.19264221191406,0.0,0.0,0.0,0.0,1044.9968719482422,408779754.6386719,35.73190138075087,0.0,0.375,-0.9999999990430593,,,,,,,,,,,
2022-04-13,19.809436798095703,48.69801712036133,41.342430114746094,9.023706436157228,0.0,0.0,0.0,0.0,118.87359046936037,48698017.12036133,4.408256742689344,0.0,0.375,-0.9999999915877028,,,,,,,,,,,
2022-04-14,40.84983825683594,100.05534362792967,84.98513793945312,18.695934295654297,0.0,0.0,0.0,0.0,244.58625411987305,100055343.62792967,9.03993437025282,0.0,0.375,-0.9999999959114628,,,,,,,,,,,
2022-04-15,128.8036346435547,312.6537170410156,266.7218933105469,59.047119140625,0.0,0.0,0.0,0.0,767.2263641357422,312653717.0410156,28.178510877821186,0.0,0.375,-0.9999999986966036,,,,,,,,,,,
2022-04-16,157.58770751953125,367.4714050292969,317.4691772460937,72.32235717773438,0.0,0.0,0.0,0.0,914.8506469726562,367471405.0292969,32.794338650173614,0.0,0.375,-0.9999999989069254,,,,,,,,,,,
2022-04-17,185.0453186035156,402.3292541503906,336.7918395996094,79.21578979492188,0.0,0.0,0.0,0.0,1003.3822021484376,402329254.1503906,35.90149603949653,0.0,0.375,-0.9999999990033708,,,,,,,,,,,
2022-04-18,172.60220336914062,387.6770629882813,327.6469116210937,76.75343322753906,0.0,0.0,0.0,0.0,964.6796112060548,387677062.9882813,34.5470699734158,0.0,0.375,-0.9999999989633864,,,,,,,,,,,
2022-04-19,180.4169921875,396.4066467285156,339.4101257324219,81.30817413330078,0.0,0.0,0.0,0.0,997.5419387817384,396406646.7285156,35.010941399468315,0.0,0.375,-0.999999998997536,,,,,,,,,,,
2022-04-20,176.70753479003906,392.31549072265625,355.0194702148437,88.7044906616211,0.0,0.0,0.0,0.0,1012.7469863891602,392315490.72265625,33.73455556233724,0.0,0.375,-0.9999999990125864,,,,,,,,,,,
2022-04-21,202.35891723632807,417.490234375,389.2669372558594,115.14337158203124,0.0,0.0,0.0,0.0,1124.2594604492188,417490234.375,33.594095865885414,0.0,0.375,-0.9999999991105256,,,,,,,,,,,
2022-04-22,148.36099243164062,345.22332763671875,193.83859252929688,45.38340377807617,0.0,0.0,0.0,0.0,732.8063163757324,345223327.63671875,33.31554709540473,0.0,0.375,-0.9999999986353828,,,,,,,,,,,
2022-04-23,54.934547424316406,191.0846099853516,153.3695068359375,36.215309143066406,0.0,0.0,0.0,0.0,435.6039733886719,191084609.9853516,17.20770009358724,0.0,0.375,-0.9999999977043368,,,,,,,,,,,
2022-04-24,77.25797271728516,182.02430725097656,383.7814025878906,109.19384765625,0.0,0.0,0.0,0.0,752.2575302124023,383781402.5878906,34.05815887451172,0.0,0.375,-0.999999998670668,,,,,,,,,,,
2022-04-25,19.958738327026367,46.7354850769043,91.88703155517578,22.044021606445312,0.0,0.0,0.0,0.0,180.62527656555176,91887031.55517578,7.992032580905491,0.0,0.25,-0.9999999944636764,,,,,,,,,,,
2022-04-26,40.37491607666016,94.3009262084961,286.13262939453125,69.33131408691406,0.0,0.0,0.0,0.0,490.1397857666016,286132629.39453125,27.306412590874565,0.0,0.375,-0.9999999979597656,,,,,,,,,,,
2022-04-27,173.91688537597656,385.6968078613281,269.8410339355469,65.54418182373047,0.0,0.0,0.0,0.0,894.998908996582,385696807.8613281,35.57251400417752,0.0,0.375,-0.9999999988826802,,,,,,,,,,,
2022-04-28,124.80760192871094,289.0939636230469,128.39224243164062,31.372255325317383,0.0,0.0,0.0,0.0,573.6660633087158,289093963.6230469,28.635745366414387,0.0,0.375,-0.9999999982568256,,,,,,,,,,,
2022-04-29,83.21966552734375,193.1267852783203,103.43035888671876,25.42780113220215,0.0,0.0,0.0,0.0,405.20461082458496,193126785.2783203,18.633220460679794,0.0,0.375,-0.999999997532111,,,,,,,,,,,
2022-04-30,103.15911865234376,238.6752471923828,137.34268188476562,33.94514846801758,0.0,0.0,0.0,0.0,513.1221961975098,238675247.1923828,22.74778874715169,0.0,0.375,-0.9999999980511464,,,,,,,,,,,
2022-05-01,160.3529815673828,361.0110778808594,187.45266723632807,46.55359649658203,0.0,0.0,0.0,0.0,755.3703231811523,361011077.8808594,34.939720153808594,0.0,0.375,-0.999999998676146,,,,,,,,,,,
2022-05-02,182.59292602539065,394.41021728515625,349.7082214355469,95.57630920410156,0.0,0.0,0.0,0.0,1022.2876739501952,394410217.28515625,33.20376756456163,0.0,0.375,-0.9999999990218018,,,,,,,,,,,
2022-05-03,211.8695831298828,425.407958984375,398.02783203125,125.96570587158205,0.0,0.0,0.0,0.0,1161.2710800170898,425407958.984375,33.271361456977,0.0,0.375,-0.9999999991388744,,,,,,,,,,,
2022-05-04,250.95706176757807,459.8541564941406,413.5485229492188,143.4219207763672,0.0,0.0,0.0,0.0,1267.7816619873047,459854156.4941406,35.15913730197482,0.0,0.375,-0.9999999992112204,,,,,,,,,,,
2022-05-05,216.7997131347656,429.8023681640625,409.1239013671875,138.41351318359375,0.0,0.0,0.0,0.0,1194.1394958496094,429802368.1640625,32.37653944227431,0.0,0.375,-0.9999999991625768,,,,,,,,,,,
2022-05-06,241.8781280517578,452.5307922363281,416.2444763183594,146.85195922851562,0.0,0.0,0.0,0.0,1257.505355834961,452530792.2363281,33.96431477864584,0.0,0.375,-0.9999999992047748,,,,,,,,,,,
2022-05-07,205.4183349609375,421.3095703125,327.27276611328125,86.50382232666016,0.0,0.0,0.0,0.0,1040.504493713379,421309570.3125,37.20063866509332,0.0,0.375,-0.9999999990389276,,,,,,,,,,,
2022-05-08,193.2657623291016,407.5801086425781,275.5804138183594,72.25239562988281,0.0,0.0,0.0,0.0,948.678680419922,407580108.6425781,37.25863477918837,0.0,0.375,-0.9999999989459024,,,,,,,,,,,
2022-05-09,169.24505615234375,418.5109558105469,342.4908142089844,92.85799407958984,0.0,0.0,0.0,0.0,1023.1048202514648,418510955.8105469,36.18366241455078,0.0,0.375,-0.9999999990225832,,,,,,,,,,,
2022-05-10,21.84379768371582,48.91231918334961,42.04626083374024,11.183242797851562,0.0,0.0,0.0,0.0,123.98562049865724,48912319.18334961,4.192119598388672,0.0,0.375,-0.9999999919345488,,,,,,,,,,,
2022-05-11,59.38462066650391,132.7733612060547,90.65347290039062,24.23052978515625,0.0,0.0,0.0,0.0,307.04198455810547,132773361.20605467,12.060314602322048,0.0,0.375,-0.9999999967431163,,,,,,,,,,,
2022-05-12,54.98923873901367,122.52455139160156,119.1124496459961,32.008392333984375,0.0,0.0,0.0,0.0,328.6346321105957,122524551.39160156,10.057351006401907,0.0,0.375,-0.9999999969571072,,,,,,,,,,,
2022-05-13,27.672283172607425,61.44095993041992,42.13436508178711,11.400371551513672,0.0,0.0,0.0,0.0,142.64797973632812,61440959.93041992,5.560065375434028,0.0,0.375,-0.999999992989736,,,,,,,,,,,
2022-05-14,225.49073791503903,437.7095031738281,327.5869140625,92.85944366455078,0.0,0.0,0.0,0.0,1083.646598815918,437709503.1738281,38.316673278808594,0.0,0.375,-0.9999999990771898,,,,,,,,,,,
2022-05-15,109.84725952148438,243.47247314453125,329.9952087402344,91.36785125732422,0.0,0.0,0.0,0.0,774.6827926635742,329995208.7402344,26.514150831434463,0.0,0.375,-0.9999999987091492,,,,,,,,,,,
2022-05-16,228.1978454589844,438.35540771484375,367.0673522949219,106.96865844726562,0.0,0.0,0.0,0.0,1140.5892639160156,438355407.71484375,36.82074991861979,0.0,0.375,-0.99999999912326,,,,,,,,,,,
2022-05-17,248.2298126220703,455.3004150390625,415.21392822265625,146.74240112304688,0.0,0.0,0.0,0.0,1265.486557006836,455300415.0390625,34.28422376844618,0.0,0.375,-0.99999999920979,,,,,,,,,,,
2022-05-18,183.6361846923828,388.0469055175781,286.8517761230469,79.53282165527344,0.0,0.0,0.0,0.0,938.0676879882812,388046905.5175781,34.27934265136719,0.0,0.375,-0.9999999989339788,,,,,,,,,,,
2022-05-19,64.4822006225586,141.15965270996094,112.26785278320312,31.325075149536133,0.0,0.0,0.0,0.0,349.2347812652588,141159652.70996094,12.203841951158312,0.0,0.375,-0.9999999971365968,,,,,,,,,,,
2022-05-20,94.09296417236328,205.743896484375,76.54627990722656,21.47675132751465,0.0,0.0,0.0,0.0,397.8598918914795,205743896.484375,20.47412723965115,0.0,0.375,-0.9999999974865524,,,,,,,,,,,
2022-05-21,230.2068328857422,439.6764221191406,405.3555908203125,137.83071899414062,0.0,0.0,0.0,0.0,1213.069564819336,439676422.1191406,33.538411458333336,0.0,0.375,-0.9999999991756447,,,,,,,,,,,
2022-05-22,259.2972412109375,464.232666015625,418.4987182617188,151.19432067871094,0.0,0.0,0.0,0.0,1293.2229461669922,464232666.015625,34.78203837076823,0.0,0.375,-0.999999999226738,,,,,,,,,,,
2022-05-23,83.59503936767578,181.55593872070312,377.9849853515625,117.43770599365234,0.0,0.0,0.0,0.0,760.5736694335938,377984985.3515625,32.70999399820963,0.0,0.375,-0.999999998685203,,,,,,,,,,,
2022-05-24,47.66546249389648,103.17279815673828,145.78152465820312,41.558204650878906,0.0,0.0,0.0,0.0,338.1779899597168,145781524.65820312,11.58036888970269,0.0,0.375,-0.9999999970429772,,,,,,,,,,,
2022-05-25,203.9396514892578,421.130615234375,393.2994384765625,129.9756317138672,0.0,0.0,0.0,0.0,1148.3453369140625,421130615.234375,32.35055372450087,0.0,0.375,-0.9999999991291816,,,,,,,,,,,
2022-05-26,154.40869140625,328.21441650390625,247.0751037597656,70.90631103515625,0.0,0.0,0.0,0.0,800.6045227050781,328214416.50390625,28.58978949652778,0.0,0.375,-0.9999999987509438,,,,,,,,,,,
2022-05-27,223.9387969970703,434.0748291015625,406.0808410644531,141.12266540527344,0.0,0.0,0.0,0.0,1205.2171325683594,434074829.1015625,32.550240410698784,0.0,0.375,-0.999999999170274,,,,,,,,,,,
2022-05-28,107.78285217285156,232.14051818847656,193.7050628662109,55.993770599365234,0.0,0.0,0.0,0.0,589.6222038269043,232140518.18847656,19.571860843234592,0.0,0.375,-0.9999999983039988,,,,,,,,,,,
2022-05-29,111.58727264404295,239.9371795654297,212.55567932128903,61.64091110229492,0.0,0.0,0.0,0.0,625.7210426330566,239937179.5654297,19.810696495903866,0.0,0.375,-0.9999999984018436,,,,,,,,,,,
2022-05-30,119.77909088134766,257.2217712402344,59.36093521118164,17.330249786376953,0.0,0.0,0.0,0.0,453.6920471191406,257221771.2402344,26.654613494873047,0.0,0.375,-0.9999999977958618,,,,,,,,,,,
2022-05-31,219.8059234619141,428.8938903808594,369.8253479003906,113.93170928955078,0.0,0.0,0.0,0.0,1132.4568710327148,428893890.3808594,34.99579789903429,0.0,0.375,-0.999999999116964,,,,,,,,,,,
2022-06-01,136.957275390625,292.4806213378906,52.34218978881836,15.37755012512207,0.0,0.0,0.0,0.0,497.15763664245605,292480621.3378906,30.78923013475206,0.0,0.25,-0.9999999979885656,,,,,,,,,,,
2022-06-02,232.96038818359372,440.5292053222656,378.9703063964844,119.49977111816406,0.0,0.0,0.0,0.0,1171.9596710205078,440529205.3222656,35.66993713378906,0.0,0.375,-0.9999999991467282,,,,,,,,,,,
2022-06-03,24.59696388244629,52.37620162963867,201.7774200439453,59.37877655029297,0.0,0.0,0.0,0.0,338.12936210632324,201777420.0439453,19.686717351277668,0.0,0.375,-0.999999997042552,,,,,,,,,,,
2022-06-04,44.57518768310547,94.85333251953124,312.9783020019531,94.62655639648438,0.0,0.0,0.0,0.0,547.0333786010742,312978302.0019531,29.82256825764974,0.0,0.375,-0.999999998171958,,,,,,,,,,,
2022-06-05,24.0061092376709,51.00654983520508,52.818153381347656,15.677888870239258,0.0,0.0,0.0,0.0,143.5087013244629,52818153.381347656,4.126696056789822,0.0,0.375,-0.9999999930317814,,,,,,,,,,,
2022-06-06,230.4665679931641,439.0327758789063,419.4667053222656,156.20742797851562,0.0,0.0,0.0,0.0,1245.1734771728516,439032775.8789063,31.42503865559896,0.0,0.5,-0.999999999196899,,,,,,,,,,,
2022-06-07,206.6744384765625,410.75872802734375,322.84686279296875,96.99794006347656,0.0,0.0,0.0,0.0336039215326309,1037.3115732818842,410758728.02734375,34.86230977376302,0.0037337690591812,0.375,-0.9999352086251307,,,,,,,,,,,
2022-06-08,240.68911743164065,446.23681640625,373.90185546875,118.59645080566406,0.0,0.0,0.0,0.203475996851921,1179.6277161091566,446236816.40625,36.40448506673177,0.0226084440946578,0.375,-0.9996550157411516,,,,,,,,,,,
2022-06-09,193.901123046875,394.770263671875,317.781494140625,95.69244384765624,0.0,0.0,0.0,0.2927946150302887,1002.4381193220617,394770263.671875,33.23086886935764,0.0325327350033654,0.375,-0.9994158340368456,,,,,,,,,,,
2022-06-10,81.98546600341797,416.0952453613281,388.81097412109375,128.8413543701172,0.0,0.0,0.0,0.5627639889717102,1016.2958038449289,416095245.3613281,37.12330881754557,0.0625293321079678,0.375,-0.9988925183272648,,,,,,,,,,,
2022-06-11,188.9981384277344,381.3788146972656,327.4686889648437,100.37892150878906,0.0,0.0,0.0,0.5488138794898987,998.7733774781228,381378814.6972656,31.222210354275173,0.060979319943322,0.375,-0.9989010232124406,,,,,,,,,,,
2022-06-12,55.27820587158203,116.85709381103516,103.60597229003906,31.108455657958984,0.0,0.0,0.0,0.1970439106225967,307.04677154123783,116857093.81103516,9.527626461452908,0.0218937678469551,0.375,-0.9987165186007866,,,,,,,,,,,
2022-06-13,87.79557800292969,185.76263427734372,161.43255615234375,48.44077682495117,0.0,0.0,0.0,0.353578507900238,483.7851237654686,185762634.27734372,15.257984161376951,0.0392865008778042,0.375,-0.9985382807787996,,,,,,,,,,,
2022-06-14,237.76058959960935,444.1368713378906,412.3114929199219,148.5833740234375,0.0,0.0,0.0,1.2524940967559814,1244.0448219776154,444136871.3378906,32.83927747938368,0.1391660107506646,0.375,-0.9979864156441596,,,,,,,,,,,
2022-06-15,253.8439178466797,457.27642822265625,421.0443420410156,159.14149475097656,0.0,0.0,0.0,1.5563077926635742,1292.8624906539917,457276428.22265625,33.12610371907552,0.1729230880737304,0.375,-0.9975924612204154,,,,,,,,,,,
2022-06-16,199.40280151367188,401.71478271484375,402.91839599609375,139.81838989257812,0.0,0.0,0.0,1.3491264581680298,1145.2034965753555,402918395.99609375,29.233334011501736,0.1499029397964477,0.375,-0.997643865110394,,,,,,,,,,,
