GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,date
206.76080322265625,409.11907958984375,101.39762115478516,30.54913902282715,0.0,0.0,0.0,0.27879032492637634,748.1054333150387,409119079.58984375,42.06332672966851,0.03097670276959737,0.375,-0.9992546750440822,2023-06-27
223.6410369873047,428.80487060546875,418.8493957519531,158.4093780517578,0.0,0.0,0.0,1.4897714853286743,1231.194452881813,428804870.60546875,30.043943617078995,0.16553016503651938,0.5,-0.9975799566337686,2023-06-28
236.73548889160156,441.82720947265625,333.2723083496094,101.81021881103516,0.0,0.0,0.0,0.8072848916053772,1114.4525104165077,441827209.47265625,37.77966562906901,0.08969832128948635,0.375,-0.9985512430842309,2023-06-29
71.05513763427734,150.27357482910156,47.45307159423828,14.271265983581543,0.0,0.0,0.0,0.09737850725650787,283.15042854845524,150273574.82910156,15.111367649502224,0.010819834139611986,0.375,-0.9993121747516909,2023-06-30
232.592041015625,438.0750427246094,365.02313232421875,115.3509750366211,0.0,0.0,0.0,0.6935519576072693,1151.7347430586815,438075042.7246094,35.85822974310981,0.07706132862302992,0.375,-0.9987956385596856,2023-07-01
207.376708984375,410.3553466796875,146.97976684570312,43.97218704223633,0.0,0.0,0.0,0.21305817365646362,808.8970677256584,410355346.6796875,40.7092399597168,0.023673130406273737,0.375,-0.9994732119032348,2023-07-02
118.80915832519531,252.1676025390625,297.1734924316406,89.3156967163086,0.0,0.0,0.0,0.32874739170074463,757.7946974039078,297173492.4316406,23.095310635036892,0.0365274879667494,0.375,-0.9991323563165772,2023-07-03
170.77757263183594,356.31488037109375,324.39324951171875,98.11045837402344,0.0,0.0,0.0,0.2364441305398941,949.8326050192118,356314880.37109375,28.689380221896702,0.026271570059988234,0.375,-0.9995021341043853,2023-07-04
204.30609130859375,409.5140686035156,405.9851989746094,143.14266967773438,0.0,0.0,0.0,0.13520082831382751,1163.083229392767,409514068.6035156,29.596822102864582,0.015022314257091947,0.375,-0.9997675122041468,2023-07-05
99.40674591064453,211.41807556152344,354.0824890136719,110.71400451660156,0.0,0.0,0.0,0.005151898600161076,775.6264669010416,354082489.0136719,28.29730478922526,0.0005724331777956751,0.5,-0.9999867142269807,2023-07-06
29.59210777282715,62.83884048461914,118.11166381835938,35.052490234375,0.0,0.0,0.0,0.0,245.59510231018066,118111663.81835938,9.835506227281359,0.0,0.375,-0.9999999959282576,2023-07-07
23.244430541992188,49.40716552734375,42.9278450012207,12.729543685913086,0.0,0.0,0.0,0.0,128.30898475646973,49407165.52734375,4.0752913157145185,0.0,0.375,-0.9999999922063136,2023-07-08
59.71860885620117,127.29964447021484,168.87205505371094,49.79070281982422,0.0,0.0,0.0,0.0,405.6810111999512,168872055.05371094,13.231261359320747,0.0,0.375,-0.9999999975350091,2023-07-09
23.265300750732422,49.57178497314453,237.94871520996094,69.92379760742188,0.0,0.0,0.0,0.0,380.70959854125977,237948715.20996094,23.85371271769206,0.0,0.375,-0.999999997373326,2023-07-10
226.11322021484375,434.85711669921875,347.8145446777344,104.93671417236328,0.0,0.0,0.0,0.0,1113.7215957641602,434857116.69921875,36.65782250298394,0.0,0.375,-0.9999999991021095,2023-07-11
260.29083251953125,461.8138122558594,427.06475830078125,166.4180145263672,0.0,0.0,0.0,0.0,1315.587417602539,461813812.2558594,32.82175530327691,0.0,0.5,-0.9999999992398831,2023-07-12
73.93016815185547,158.4120330810547,152.49114990234375,44.489192962646484,0.0,0.0,0.0,0.0,429.3225440979004,158412033.0810547,12.6580933464898,0.0,0.375,-0.9999999976707489,2023-07-13
235.72479248046875,443.1071472167969,279.31915283203125,81.4684066772461,0.0,0.0,0.0,0.0,1039.619499206543,443107147.2167969,40.18208228217231,0.0,0.375,-0.9999999990381095,2023-07-14
84.6052474975586,181.9371337890625,107.20491790771484,31.118249893188477,0.0,0.0,0.0,0.0,404.8655490875244,181937133.7890625,16.757653766208225,0.0,0.375,-0.9999999975300442,2023-07-15
159.76376342773438,340.73028564453125,365.7257385253906,111.35445404052734,0.0,0.0,0.0,0.0,977.5742416381836,365725738.5253906,28.2634760538737,0.0,0.375,-0.9999999989770598,2023-07-16
120.5368423461914,256.3620910644531,302.77685546875,88.33023071289062,0.0,0.0,0.0,0.0,768.0060195922852,302776855.46875,23.827402750651043,0.0,0.375,-0.9999999986979269,2023-07-17
230.60171508789062,439.3558654785156,400.85845947265625,139.70626831054688,0.0,0.0,0.0,0.0,1210.5223083496094,439355865.4785156,33.294399685329864,0.0,0.375,-0.9999999991739102,2023-07-18
138.98165893554688,299.5640869140625,42.793067932128906,12.255727767944336,0.0,0.0,0.0,0.0,493.5945415496826,299564086.9140625,31.92315101623535,0.0,0.25,-0.9999999979740457,2023-07-19
211.21221923828125,420.1252746582031,207.64683532714844,58.97062683105469,0.0,0.0,0.0,0.0,897.9549560546875,420125274.6582031,40.128294203016495,0.0,0.375,-0.9999999988863584,2023-07-20
174.73587036132812,370.5286560058594,392.9405517578125,128.4967803955078,0.0,0.0,0.0,0.0,1066.7018585205078,392940551.7578125,29.382641262478298,0.0,0.375,-0.9999999990625308,2023-07-21
54.91022491455078,119.48321533203125,141.2755889892578,39.82828903198242,0.0,0.0,0.0,0.0,355.49731826782227,141275588.9892578,11.271922217475044,0.0,0.375,-0.9999999971870392,2023-07-22
233.41929626464844,443.1830139160156,410.5423278808594,146.7127227783203,0.0,0.0,0.0,0.0,1233.8573608398438,443183013.9160156,32.94114345974393,0.0,0.375,-0.9999999991895334,2023-07-23
251.52142333984375,457.8289489746094,413.5749206542969,144.89004516601562,0.0,0.0,0.0,0.0,1267.8153381347656,457828948.9746094,34.77098931206597,0.0,0.375,-0.9999999992112415,2023-07-24
238.4795379638672,447.5036315917969,380.9684753417969,115.67479705810547,0.0,0.0,0.0,0.0,1182.6264419555664,447503631.5917969,36.86987050374349,0.0,0.375,-0.9999999991544244,2023-07-25
148.8121795654297,322.3824768066406,352.48748779296875,102.72148132324219,0.0,0.0,0.0,0.0,926.4036254882812,352487487.79296875,27.751778496636284,0.0,0.375,-0.9999999989205569,2023-07-26
176.52871704101562,377.41998291015625,214.39410400390625,58.87586212158203,0.0,0.0,0.0,0.0,827.2186660766602,377419982.91015625,35.39379119873047,0.0,0.375,-0.9999999987911298,2023-07-27
112.23066711425781,248.066650390625,48.498592376708984,13.305010795593262,0.0,0.0,0.0,0.0,422.10092067718506,248066650.390625,26.084626621670193,0.0,0.25,-0.9999999976308983,2023-07-28
52.679718017578125,116.52918243408203,77.93409729003906,21.24230194091797,0.0,0.0,0.0,0.0,268.3852996826172,116529182.43408203,10.587431165907118,0.0,0.375,-0.9999999962740135,2023-07-29
204.1051483154297,416.92742919921875,245.1647491455078,66.29019165039062,0.0,0.0,0.0,0.0,932.4875183105469,416927429.19921875,38.959693060980904,0.0,0.375,-0.9999999989275996,2023-07-30
230.05648803710938,441.87548828125,385.340087890625,118.61852264404297,0.0,0.0,0.0,0.0,1175.8905868530273,441875488.28125,35.91744062635634,0.0,0.375,-0.9999999991495806,2023-07-31
105.43000793457031,234.2505340576172,167.1734161376953,44.710227966308594,0.0,0.0,0.0,0.0,551.5641860961914,234250534.0576172,21.0600340101454,0.0,0.375,-0.9999999981869744,2023-08-01
134.63409423828125,296.16180419921875,350.8167419433594,99.13992309570312,0.0,0.0,0.0,0.0,880.7525634765625,350816741.9433594,27.964090983072918,0.0,0.375,-0.9999999988646073,2023-08-02
215.52256774902344,430.98004150390625,319.20843505859375,86.6083755493164,0.0,0.0,0.0,0.0,1052.3194198608398,430980041.50390625,38.26351843939887,0.0,0.375,-0.999999999049718,2023-08-03
218.6340789794922,433.72900390625,358.6770935058594,102.10326385498047,0.0,0.0,0.0,0.0,1113.143440246582,433729003.90625,36.84730445014106,0.0,0.375,-0.9999999991016431,2023-08-04
252.88436889648438,461.0320129394531,405.76995849609375,134.10560607910156,0.0,0.0,0.0,0.0,1253.7919464111328,461032012.9394531,36.32515631781684,0.0,0.375,-0.9999999992024194,2023-08-05
237.26866149902344,449.4092102050781,366.76519775390625,102.27154541015625,0.0,0.0,0.0,0.0,1155.714614868164,449409210.2050781,38.57085164388021,0.0,0.375,-0.9999999991347344,2023-08-06
180.95162963867188,392.0294189453125,349.1143493652344,93.5654525756836,0.0,0.0,0.0,0.0,1015.6608505249023,392029418.9453125,33.16266292995877,0.0,0.375,-0.9999999990154194,2023-08-07
206.0653533935547,422.0518798828125,386.59417724609375,115.28475189208984,0.0,0.0,0.0,0.0,1129.9961624145508,422051879.8828125,34.08523644341363,0.0,0.375,-0.9999999991150411,2023-08-08
222.25277709960938,438.3654479980469,406.2563781738281,134.5654296875,0.0,0.0,0.0,0.0,1201.4400329589844,438365447.9980469,33.75555759006076,0.0,0.375,-0.9999999991676654,2023-08-09
222.59864807128906,437.6132507324219,408.5232849121094,137.1214141845703,0.0,0.0,0.0,0.0,1205.8565979003906,437613250.7324219,33.38798183865018,0.0,0.375,-0.9999999991707139,2023-08-10
216.06405639648438,433.1534729003906,413.9209289550781,143.49224853515625,0.0,0.0,0.0,0.0,1206.6307067871094,433153472.9003906,32.18458048502604,0.0,0.375,-0.9999999991712459,2023-08-11
241.4402618408203,451.9036865234375,405.4618835449219,134.20094299316406,0.0,0.0,0.0,0.0,1233.0067749023438,451903686.5234375,35.30030483669705,0.0,0.375,-0.9999999991889743,2023-08-12
248.6348876953125,457.2568359375,394.4132080078125,123.1573715209961,0.0,0.0,0.0,0.0,1223.462303161621,457256835.9375,37.12216271294488,0.0,0.375,-0.9999999991826474,2023-08-13
172.44920349121094,382.9350280761719,290.6588439941406,72.30772399902344,0.0,0.0,0.0,0.0,918.3507995605469,382935028.0761719,34.51414489746094,0.0,0.375,-0.9999999989110915,2023-08-14
58.03911209106445,135.03892517089844,295.38531494140625,72.77252197265625,0.0,0.0,0.0,0.0,561.2358741760254,295385314.94140625,26.371800316704643,0.0,0.375,-0.999999998218218,2023-08-15
207.09747314453125,423.7384033203125,370.5664978027344,101.00507354736328,0.0,0.0,0.0,0.0,1102.4074478149414,423738403.3203125,35.859258863661026,0.0,0.375,-0.9999999990928943,2023-08-16
127.75181579589844,297.8848876953125,39.775272369384766,9.583972930908203,0.0,0.0,0.0,0.0,474.9959487915039,297884887.6953125,32.0334349738227,0.0,0.25,-0.9999999978947189,2023-08-17
123.51527404785156,288.5318298339844,315.0851745605469,79.13896179199219,0.0,0.0,0.0,0.0,806.271240234375,315085174.5605469,26.216245863172745,0.0,0.375,-0.9999999987597226,2023-08-18
194.621826171875,410.7188720703125,257.9006652832031,62.104862213134766,0.0,0.0,0.0,0.0,925.3462257385254,410718872.0703125,38.73488998413086,0.0,0.375,-0.9999999989193235,2023-08-19
225.4062957763672,436.8279724121094,355.90673828125,91.48453521728516,0.0,0.0,0.0,0.0,1109.6255416870117,436827972.4121094,38.37149302164713,0.0,0.375,-0.999999999098795,2023-08-20
206.01695251464844,421.46881103515625,369.1329040527344,98.70771026611328,0.0,0.0,0.0,0.0,1095.3263778686523,421468811.03515625,35.86234452989366,0.0,0.375,-0.99999999908703,2023-08-21
183.7821502685547,397.65960693359375,52.519432067871094,12.204970359802246,0.0,0.0,0.0,0.0,646.1661596298218,397659606.93359375,42.8282929526435,0.0,0.25,-0.9999999984524105,2023-08-22
181.21656799316406,387.6134948730469,199.9692840576172,46.07684326171875,0.0,0.0,0.0,0.0,814.8761901855469,387613494.8730469,37.948516845703125,0.0,0.375,-0.9999999987728198,2023-08-23
179.97999572753906,395.89300537109375,361.23028564453125,92.31537628173828,0.0,0.0,0.0,0.0,1029.4186630249023,395893005.37109375,33.730847676595054,0.0,0.375,-0.9999999990285778,2023-08-24
149.01490783691406,350.27996826171875,348.09014892578125,84.61917114257812,0.0,0.0,0.0,0.0,932.0041961669922,350279968.26171875,29.517866346571182,0.0,0.375,-0.9999999989270435,2023-08-25
181.36685180664062,398.92474365234375,344.0652770996094,81.9321517944336,0.0,0.0,0.0,0.0,1006.2890243530273,398924743.65234375,35.22139909532335,0.0,0.375,-0.9999999990062497,2023-08-26
121.50907897949219,294.3489990234375,336.34857177734375,78.88605499267578,0.0,0.0,0.0,0.0,831.0927047729492,336348571.77734375,28.60694630940755,0.0,0.375,-0.9999999987967648,2023-08-27
102.65907287597656,251.17630004882812,53.88966369628906,11.917137145996094,0.0,0.0,0.0,0.0,419.64217376708984,251176300.04882812,26.584351433648003,0.0,0.375,-0.9999999976170174,2023-08-28
35.08747482299805,86.09062957763672,45.41169738769531,9.954383850097656,0.0,0.0,0.0,0.0,176.54418563842773,86090629.57763672,8.459582858615452,0.0,0.375,-0.9999999943356956,2023-08-29
17.848617553710938,43.974273681640625,37.32181930541992,8.106825828552246,0.0,0.0,0.0,0.0,107.25153636932373,43974273.681640625,3.9852719836764865,0.0,0.375,-0.9999999906761243,2023-08-30
86.9155044555664,215.96206665039062,53.70943069458008,11.552639961242676,0.0,0.0,0.0,0.0,368.1396417617798,215962066.65039062,22.712158521016438,0.0,0.375,-0.9999999972836394,2023-08-31
200.4026336669922,416.537841796875,313.010498046875,67.99122619628906,0.0,0.0,0.0,0.0,997.9421997070312,416537841.796875,38.72740173339844,0.0,0.375,-0.999999998997938,2023-09-01
181.67486572265625,399.5523986816406,364.8852844238281,91.04798126220703,0.0,0.0,0.0,0.0,1037.160530090332,399552398.6816406,34.27826860215929,0.0,0.375,-0.999999999035829,2023-09-02
107.44505310058594,269.56146240234375,249.03016662597656,51.88042068481445,0.0,0.0,0.0,0.0,677.9171028137207,269561462.40234375,24.18678241305881,0.0,0.375,-0.9999999985248934,2023-09-03
181.03805541992188,377.8576354980469,244.33541870117188,50.75092315673828,0.0,0.0,0.0,0.0,853.9820327758789,377857635.4980469,36.3451902601454,0.0,0.375,-0.9999999988290151,2023-09-04
57.606689453125,146.1199188232422,123.94767761230469,25.25135612487793,0.0,0.0,0.0,0.0,352.9256420135498,146119918.8232422,13.42984029981825,0.0,0.375,-0.999999997166542,2023-09-05
213.7146759033203,426.62066650390625,354.26824951171875,82.32495880126953,0.0,0.0,0.0,0.0,1076.9285507202148,426620666.50390625,38.255078633626304,0.0,0.375,-0.9999999990714332,2023-09-06
168.8580780029297,387.9683837890625,298.03887939453125,60.54197311401367,0.0,0.0,0.0,0.0,915.4073143005371,387968383.7890625,36.380712297227646,0.0,0.375,-0.9999999989075902,2023-09-07
208.99708557128906,423.1021728515625,374.2239074707031,99.6060562133789,0.0,0.0,0.0,0.0,1105.9292221069336,423102172.8515625,35.94401295979818,0.0,0.375,-0.9999999990957829,2023-09-08
181.328125,400.4662780761719,363.2745361328125,87.48357391357422,0.0,0.0,0.0,0.0,1032.5525131225586,400466278.0761719,34.775856018066406,0.0,0.375,-0.9999999990315261,2023-09-09
200.19410705566406,415.5595703125,361.5609436035156,86.2531509399414,0.0,0.0,0.0,0.0,1063.567771911621,415559570.3125,36.58960215250651,0.0,0.375,-0.9999999990597683,2023-09-10
62.96303939819336,164.32225036621094,279.546875,53.247318267822266,0.0,0.0,0.0,0.0,560.0794830322266,279546875.0,25.14439519246419,0.0,0.25,-0.9999999982145391,2023-09-11
51.95964431762695,136.0677032470703,101.11772918701172,18.901201248168945,0.0,0.0,0.0,0.0,308.04627799987793,136067703.2470703,13.018500222100151,0.0,0.375,-0.9999999967537345,2023-09-12
15.485919952392578,40.64852523803711,34.21487045288086,6.320618629455566,0.0,0.0,0.0,0.0,96.66993427276611,40648525.23803711,3.814211845397949,0.0,0.375,-0.9999999896555222,2023-09-13
46.32958984375,122.35991668701172,33.96099090576172,6.188986301422119,0.0,0.0,0.0,0.0,208.83948373794556,122359916.68701172,12.9078811539544,0.0,0.375,-0.9999999952116335,2023-09-14
20.224397659301758,53.589786529541016,89.97321319580078,16.143268585205078,0.0,0.0,0.0,0.0,179.93066596984863,89973213.19580078,8.203327178955078,0.0,0.25,-0.9999999944423037,2023-09-15
22.507278442382812,59.91586685180664,187.31907653808594,33.06182861328125,0.0,0.0,0.0,0.0,302.80405044555664,187319076.53808594,18.312422010633682,0.0,0.25,-0.9999999966975343,2023-09-16
153.98255920410156,370.780029296875,360.17022705078125,85.81721496582031,0.0,0.0,0.0,0.0,970.7500305175781,370780029.296875,31.662534925672745,0.0,0.375,-0.9999999989698687,2023-09-17
179.9762420654297,395.7237243652344,355.47784423828125,80.23738861083984,0.0,0.0,0.0,0.0,1011.4151992797852,395723724.3652344,35.05403730604384,0.0,0.375,-0.9999999990112863,2023-09-18
122.44093322753906,323.5723571777344,354.8781433105469,80.86003875732422,0.0,0.0,0.0,0.0,881.7514724731445,354878143.3105469,30.446456061469185,0.0,0.375,-0.9999999988658936,2023-09-19
57.94402313232422,157.81886291503906,32.65134048461914,5.430196285247803,0.0,0.0,0.0,0.0,253.84442281723022,157818862.91503906,16.932074069976807,0.0,0.375,-0.9999999960605792,2023-09-20
48.79863357543945,133.528076171875,62.27674865722656,10.174215316772461,0.0,0.0,0.0,0.0,254.77767372131348,133528076.171875,13.705984539455837,0.0,0.375,-0.9999999960750093,2023-09-21
15.47404670715332,42.49250030517578,51.048431396484375,8.197457313537598,0.0,0.0,0.0,0.0,117.21243572235107,51048431.396484375,4.761219342549642,0.0,0.375,-0.9999999914684822,2023-09-22
13.899772644042969,38.38526916503906,32.040931701660156,5.056797981262207,0.0,0.0,0.0,0.0,89.3827714920044,38385269.16503906,3.703163464864095,0.0,0.375,-0.9999999888121618,2023-09-23
21.5419864654541,59.86476516723633,98.09112548828125,15.155866622924805,0.0,0.0,0.0,0.0,194.65374374389648,98091125.48828125,9.215028762817383,0.0,0.25,-0.9999999948626727,2023-09-24
75.44509887695312,211.5344696044922,289.3381042480469,45.36643600463867,0.0,0.0,0.0,0.0,621.6841087341309,289338104.2480469,27.107963138156467,0.0,0.25,-0.999999998391466,2023-09-25
95.78165435791016,268.93719482421875,264.975341796875,39.49457931518555,0.0,0.0,0.0,0.0,669.1887702941895,268937194.82421875,25.493623945448135,0.0,0.375,-0.9999999985056534,2023-09-26
135.95440673828125,349.8436279296875,304.37200927734375,47.54384994506836,0.0,0.0,0.0,0.0,837.7138938903809,349843627.9296875,33.58886422051324,0.0,0.375,-0.999999998806275,2023-09-27
47.701656341552734,136.17254638671875,183.48744201660156,26.008508682250977,0.0,0.0,0.0,0.0,393.370153427124,183487442.01660156,17.497659259372288,0.0,0.25,-0.999999997457865,2023-09-28
100.57492065429688,285.6553649902344,254.84268188476562,35.4605598449707,0.0,0.0,0.0,0.0,676.5335273742676,285655364.9902344,27.799422793918186,0.0,0.375,-0.9999999985218767,2023-09-29
21.648923873901367,62.52620315551758,53.27117156982422,7.242242813110352,0.0,0.0,0.0,0.0,144.68854141235352,62526203.15551758,6.142662260267469,0.0,0.375,-0.9999999930886028,2023-09-30
123.00518035888672,334.4509582519531,297.323974609375,42.38195037841797,0.0,0.0,0.0,0.0,797.1620635986328,334450958.2519531,32.45211198594835,0.0,0.375,-0.9999999987455499,2023-10-01
48.80824661254883,143.2736358642578,203.95314025878906,26.223546981811523,0.0,0.0,0.0,0.0,422.2585697174072,203953140.25878906,19.747732586330837,0.0,0.25,-0.9999999976317828,2023-10-02
30.074838638305664,88.8085708618164,40.10810089111328,5.088747501373291,0.0,0.0,0.0,0.0,164.08025789260864,88808570.8618164,9.30220259560479,0.0,0.375,-0.9999999939054216,2023-10-03
90.92864990234375,269.6101379394531,299.4358825683594,42.677181243896484,0.0,0.0,0.0,0.0,702.6518516540527,299435882.5683594,28.528744591606987,0.0,0.375,-0.9999999985768201,2023-10-04
114.56089782714844,323.3511047363281,303.5270080566406,41.89971923828125,0.0,0.0,0.0,0.0,783.3387298583984,323351104.7363281,31.272376166449654,0.0,0.375,-0.999999998723413,2023-10-05
49.157073974609375,148.82171630859375,147.79701232910156,17.907564163208008,0.0,0.0,0.0,0.0,363.6833667755127,148821716.30859375,14.54601690504286,0.0,0.375,-0.9999999972503554,2023-10-06
23.786062240600586,72.36779022216797,28.12514305114746,3.364452362060547,0.0,0.0,0.0,0.0,127.64344787597656,72367790.22216797,7.667037540011936,0.0,0.375,-0.999999992165677,2023-10-07
88.55867004394531,270.4607238769531,146.99256896972656,17.273334503173828,0.0,0.0,0.0,0.0,523.2852973937988,270460723.8769531,28.131932152642143,0.0,0.375,-0.9999999980889965,2023-10-08
38.35359573364258,118.64298248291016,206.989501953125,23.918109893798828,0.0,0.0,0.0,0.0,387.90419006347656,206989501.953125,20.341265784369575,0.0,0.25,-0.9999999974220438,2023-10-09
13.68593978881836,42.57658004760742,28.97622299194336,3.299558401107788,0.0,0.0,0.0,0.0,88.53830122947693,42576580.04760742,4.364113516277737,0.0,0.375,-0.9999999887054533,2023-10-10
109.35816192626953,316.6438903808594,269.1217346191406,31.085046768188477,0.0,0.0,0.0,0.0,726.208833694458,316643890.3808594,31.72876040140788,0.0,0.375,-0.9999999986229856,2023-10-11
134.14833068847656,343.2850646972656,276.3451232910156,31.931867599487305,0.0,0.0,0.0,0.0,785.7103862762451,343285064.6972656,34.59479967753092,0.0,0.375,-0.9999999987272664,2023-10-12
43.96412658691406,140.54537963867188,26.846622467041016,2.89528226852417,0.0,0.0,0.0,0.0,214.25141096115112,140545379.63867188,15.294455263349745,0.0,0.375,-0.9999999953325862,2023-10-13
88.72755432128906,280.01385498046875,173.12808227539062,18.370197296142578,0.0,0.0,0.0,0.0,560.239688873291,280013854.98046875,29.071517520480686,0.0,0.375,-0.9999999982150497,2023-10-14
109.40180206298828,316.3419189453125,244.4439697265625,25.586210250854492,0.0,0.0,0.0,0.0,695.7739009857178,316341918.9453125,32.30618985493978,0.0,0.375,-0.9999999985627515,2023-10-15
123.36885833740234,331.7435302734375,271.511962890625,29.990026473999023,0.0,0.0,0.0,0.0,756.6143779754639,331743530.2734375,33.5281670888265,0.0,0.375,-0.9999999986783228,2023-10-16
95.3163833618164,294.45343017578125,238.80955505371094,24.025859832763672,0.0,0.0,0.0,0.0,652.6052284240723,294453430.17578125,30.047507815890842,0.0,0.375,-0.9999999984676801,2023-10-17
103.00745391845703,307.617919921875,278.3874816894531,31.402935028076172,0.0,0.0,0.0,0.0,720.4157905578613,307617919.921875,30.69055387708876,0.0,0.375,-0.9999999986119127,2023-10-18
109.19680786132812,316.7021789550781,236.7681884765625,23.096492767333984,0.0,0.0,0.0,0.0,685.7636680603027,316702178.9550781,32.62285402086046,0.0,0.375,-0.9999999985417717,2023-10-19
31.42431640625,104.7216567993164,246.7812042236328,24.00015640258789,0.0,0.0,0.0,0.0,406.9273338317871,246781204.2236328,24.75344975789388,0.0,0.25,-0.9999999975425587,2023-10-20
113.63373565673828,319.1733703613281,263.98785400390625,26.711090087890625,0.0,0.0,0.0,0.0,723.5060501098633,319173370.3613281,32.495808919270836,0.0,0.375,-0.9999999986178415,2023-10-21
87.38810729980469,280.38116455078125,266.2370910644531,26.95823860168457,0.0,0.0,0.0,0.0,660.9646015167236,280381164.55078125,28.158102883232964,0.0,0.375,-0.9999999984870597,2023-10-22
96.9267578125,297.6766357421875,272.4619140625,29.141286849975586,0.0,0.0,0.0,0.0,696.2065944671631,297676635.7421875,29.837260988023544,0.0,0.375,-0.9999999985636447,2023-10-23
94.27281951904297,294.6996765136719,253.0040283203125,22.9891357421875,0.0,0.0,0.0,0.0,664.9656600952148,294699676.5136719,30.190060085720486,0.0,0.375,-0.999999998496163,2023-10-24
78.5814437866211,264.85931396484375,156.4998779296875,13.133932113647461,0.0,0.0,0.0,0.0,513.0745677947998,264859313.96484375,27.969486872355144,0.0,0.375,-0.9999999980509656,2023-10-25
87.89765167236328,283.626708984375,235.649658203125,19.701168060302734,0.0,0.0,0.0,0.0,626.875186920166,283626708.984375,29.325060102674698,0.0,0.375,-0.9999999984047862,2023-10-26
65.03435516357422,226.86236572265625,83.33686065673828,6.615708827972412,0.0,0.0,0.0,0.0,381.84929037094116,226862365.72265625,24.47185076607598,0.0,0.375,-0.9999999973811657,2023-10-27
78.63117980957031,265.595458984375,69.82279205322266,5.379912853240967,0.0,0.0,0.0,0.0,419.42934370040894,265595458.984375,28.912838459014893,0.0,0.375,-0.9999999976158083,2023-10-28
113.3179931640625,316.43865966796875,269.71441650390625,26.411052703857422,0.0,0.0,0.0,0.0,725.8821220397949,316438659.66796875,32.22528966267904,0.0,0.375,-0.9999999986223659,2023-10-29
84.22299194335938,278.436767578125,248.46119689941406,20.562053680419922,0.0,0.0,0.0,0.0,631.6830101013184,278436767.578125,28.652745988633896,0.0,0.375,-0.9999999984169275,2023-10-30
99.08998107910156,299.5104064941406,222.67236328125,16.12725830078125,0.0,0.0,0.0,0.0,637.4000091552734,299510406.4941406,31.487016465928818,0.0,0.375,-0.9999999984311265,2023-10-31
91.77912139892578,290.9479675292969,268.21099853515625,25.057579040527344,0.0,0.0,0.0,0.0,675.9956665039062,290947967.5292969,29.54337649875217,0.0,0.375,-0.9999999985207005,2023-11-01
107.9878158569336,309.58038330078125,250.6456298828125,19.5639591217041,0.0,0.0,0.0,0.0,687.7777881622314,309580383.30078125,32.224047131008575,0.0,0.375,-0.999999998546042,2023-11-02
90.27496337890625,289.931884765625,139.1974639892578,8.990206718444824,0.0,0.0,0.0,0.0,528.3945188522339,289931884.765625,31.21574200524224,0.0,0.375,-0.9999999981074748,2023-11-03
62.8170051574707,231.17344665527344,206.73170471191406,13.018282890319824,0.0,0.0,0.0,0.0,513.740439414978,231173446.65527344,24.2394626405504,0.0,0.25,-0.9999999980534917,2023-11-04
78.19517517089844,271.87274169921875,231.00645446777344,14.588656425476074,0.0,0.0,0.0,0.0,595.6630277633667,271872741.69921875,28.58712058597141,0.0,0.375,-0.9999999983211985,2023-11-05
80.24007415771484,273.57989501953125,191.0136260986328,11.097712516784668,0.0,0.0,0.0,0.0,555.9313077926636,273579895.01953125,29.16468694474962,0.0,0.375,-0.9999999982012167,2023-11-06
85.41757202148438,281.62567138671875,223.85877990722656,13.16164493560791,0.0,0.0,0.0,0.0,604.0636682510376,281625671.38671875,29.82933627234565,0.0,0.375,-0.9999999983445453,2023-11-07
50.47718811035156,192.29904174804688,110.65615844726562,5.917771816253662,0.0,0.0,0.0,0.0,359.3501601219177,192299041.74804688,20.709029992421467,0.0,0.375,-0.999999997217199,2023-11-08
21.300373077392578,81.35659790039062,20.240306854248047,1.0246624946594238,0.0,0.0,0.0,0.0,123.92194032669067,81356597.90039062,8.9257706006368,0.0,0.375,-0.999999991930404,2023-11-09
9.44925308227539,36.3323860168457,20.314729690551758,0.9784685969352722,0.0,0.0,0.0,0.0,67.07483738660812,36332386.0168457,3.9282130466567144,0.0,0.375,-0.9999999850912799,2023-11-10
15.754661560058594,61.0953254699707,53.87421798706055,2.503589153289795,0.0,0.0,0.0,0.0,133.22779417037964,61095325.4699707,6.510192924075657,0.0,0.25,-0.9999999924940588,2023-11-11
14.792791366577148,57.86897277832031,65.14041900634766,2.891188621520996,0.0,0.0,0.0,0.0,140.6933717727661,65140419.006347656,6.916581153869629,0.0,0.25,-0.9999999928923446,2023-11-12
77.38267517089844,270.1968078613281,209.80242919921875,9.201305389404297,0.0,0.0,0.0,0.0,566.5832176208496,270196807.8613281,28.999500274658203,0.0,0.375,-0.9999999982350342,2023-11-13
62.66482925415039,241.7249298095703,183.7623748779297,7.375689506530762,0.0,0.0,0.0,0.0,495.52782344818115,241724929.8095703,26.038804478115505,0.0,0.375,-0.9999999979819498,2023-11-14
37.25291442871094,149.6962127685547,182.1461639404297,6.929099082946777,0.0,0.0,0.0,0.0,376.0243902206421,182146163.9404297,19.468562761942547,0.0,0.25,-0.9999999973405981,2023-11-15
