date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7
2023-09-24,-0.005040553864091635,0.026296691299648955,-0.2283666804432869,0.03772968286648393,0.030083078425377607,-0.000734947021555854,6621.25,6947.5,6677.0,6630.25,6409.25,5548.0,3631.5
2023-09-25,-0.010521083138883114,0.034655869007110596,-0.2983410060405731,0.024863651022315025,0.031112488359212875,-0.0009218134800903499,5961.0,6389.0,6099.0,5972.0,6079.0,5549.0,3759.0
2023-09-26,0.01780346781015396,0.02426864206790924,-0.9403409361839294,0.027205882593989372,0.02532312460243702,0.0038470241706818342,6654.0,6985.0,6372.0,6603.0,6615.0,6163.0,4187.0
2023-09-27,0.008012950420379639,0.01130079384893179,-0.1334216445684433,0.027942974120378494,0.017223969101905823,-0.004759984090924263,6168.0,6309.0,6128.0,6227.0,5966.0,4944.0,3005.0
2023-09-28,-0.0350026935338974,0.059776388108730316,-0.3273867070674896,0.04116934910416603,0.05300801247358322,-0.0033594626002013683,5340.0,6019.0,5766.0,5376.0,5543.0,5193.0,3439.0
2023-09-29,0.02821316570043564,0.11192391812801361,-7.072419166564941,0.010078635066747665,0.073011614382267,-0.017534393817186356,3642.0,4560.0,3565.0,3772.0,4469.0,4062.0,2946.0
2023-09-30,-0.054476551711559296,0.028037382289767265,-0.08907077461481094,0.040521539747714996,0.03249283879995346,-0.01836734637618065,3848.0,4070.0,4452.0,3992.0,3753.0,3145.0,1836.0
2023-10-01,0.445661336183548,0.6793403625488281,1.3732752799987793,0.009222298860549927,0.3556024134159088,-0.10141206532716751,700.0,3666.0,329.0,858.0,3599.0,2447.0,1045.0
2023-10-02,-0.0035395724698901176,0.08947989344596863,-1.0868873596191406,0.004590480588376522,0.057344917207956314,-0.0062911068089306355,3475.0,4158.0,3544.0,3519.0,4120.0,3582.0,2583.0
2023-10-03,0.008874173741787672,0.07176918163895607,-5.396816253662109,0.012613893020898104,0.04956694506108761,-0.0016302707372233272,4633.5,5306.0,4530.5,4638.0,5156.5,4530.5,3041.0
2023-10-04,0.02128791995346546,0.05405846983194351,-9.706745147705078,0.020637305453419685,0.0417889729142189,0.003030565334483981,5792.0,6454.0,5517.0,5757.0,6193.0,5479.0,3499.0
2023-10-05,0.05720378179103136,0.18146348372101784,-4.247291743755341,0.006710405228659511,0.10808870568871498,0.00849434535484761,3913.0,5153.0,3579.0,3867.5,5050.5,4340.0,2698.0
2023-10-06,0.09311964362859726,0.30886849761009216,1.212161660194397,-0.007216494996100664,0.17438843846321106,0.013958125375211239,2034.0,3852.0,1641.0,1978.0,3908.0,3201.0,1897.0
2023-10-07,0.08951051631256153,0.2949732165587576,1.0503092627776296,-0.004161929074478777,0.1676835049139826,0.012932007151998971,2210.4736842105262,3959.4210526315787,1827.578947368421,2160.578947368421,3982.4736842105262,3170.7894736842104,1867.3684210526317
2023-10-08,0.08590138899652582,0.281077935507423,0.8884568653608623,-0.0011073631528568896,0.16097857136475413,0.011905888928786704,2386.9473684210525,4066.842105263158,2014.157894736842,2343.157894736842,4056.9473684210525,3140.5789473684213,1837.7368421052631
2023-10-09,0.08229226168049009,0.2671826544560884,0.7266044679440951,0.0019472027687649981,0.15427363781552567,0.010879770705574438,2563.421052631579,4174.263157894737,2200.7368421052633,2525.7368421052633,4131.421052631579,3110.3684210526317,1808.1052631578948
2023-10-10,0.07868313436445437,0.2532873734047538,0.5647520705273277,0.005001768690386885,0.1475687042662972,0.00985365248236217,2739.8947368421054,4281.684210526316,2387.315789473684,2708.315789473684,4205.894736842105,3080.157894736842,1778.4736842105262
2023-10-11,0.07507400704841864,0.23939209235341924,0.4028996731105603,0.008056334612008772,0.14086377071706874,0.008827534259149903,2916.3684210526317,4389.105263157895,2573.894736842105,2890.894736842105,4280.368421052632,3049.9473684210525,1748.842105263158
2023-10-12,0.07146487973238293,0.22549681130208468,0.24104727569379303,0.01111090053363066,0.13415883716784027,0.007801416035937636,3092.842105263158,4496.526315789473,2760.4736842105262,3073.4736842105262,4354.842105263158,3019.7368421052633,1719.2105263157896
2023-10-13,0.0678557524163472,0.2116015302507501,0.07919487827702576,0.014165466455252546,0.12745390361861178,0.006775297812725369,3269.315789473684,4603.9473684210525,2947.0526315789475,3256.0526315789475,4429.315789473684,2989.5263157894738,1689.578947368421
2023-10-14,0.06424662510031148,0.1977062491994155,-0.08265751913974162,0.017220032376874434,0.12074897006938332,0.005749179589513102,3445.789473684211,4711.368421052632,3133.6315789473683,3438.6315789473683,4503.789473684211,2959.315789473684,1659.9473684210527
2023-10-15,0.060637497784275754,0.18381096814808093,-0.244509916556509,0.020274598298496323,0.11404403652015485,0.004723061366300834,3622.2631578947367,4818.789473684211,3320.210526315789,3621.210526315789,4578.263157894737,2929.1052631578946,1630.3157894736842
2023-10-16,0.05702837046824003,0.16991568709674634,-0.4063623139732764,0.023329164220118208,0.10733910297092639,0.0036969431430885664,3798.7368421052633,4926.210526315789,3506.7894736842104,3803.7894736842104,4652.736842105263,2898.8947368421054,1600.6842105263158
2023-10-17,0.05341924315220431,0.15602040604541176,-0.5682147113900435,0.026383730141740093,0.10063416942169792,0.0026708249198763006,3975.2105263157896,5033.631578947368,3693.3684210526317,3986.3684210526317,4727.210526315789,2868.684210526316,1571.0526315789473
2023-10-18,0.04981011583616859,0.1421251249940772,-0.7300671088068109,0.029438296063361985,0.09392923587246946,0.001644706696664033,4151.684210526316,5141.0526315789475,3879.9473684210525,4168.9473684210525,4801.684210526316,2838.4736842105262,1541.421052631579
2023-10-19,0.046200988520132866,0.12822984394274262,-0.8919195062235783,0.03249286198498387,0.087224302323241,0.0006185884734517654,4328.157894736842,5248.473684210527,4066.5263157894733,4351.526315789473,4876.157894736842,2808.2631578947367,1511.7894736842104
2023-10-20,0.042591861204097144,0.11433456289140803,-1.0537719036403455,0.035547427906605755,0.08051936877401251,-0.00040752974976050044,4504.631578947368,5355.894736842105,4253.105263157895,4534.105263157895,4950.631578947368,2778.0526315789475,1482.157894736842
2023-10-21,0.03898273388806142,0.10043928184007345,-1.215624301057113,0.03860199382822765,0.07381443522478405,-0.001433647972972768,4681.105263157895,5463.315789473684,4439.684210526316,4716.684210526316,5025.105263157895,2747.842105263158,1452.5263157894738
2023-10-22,0.0353736065720257,0.08654400078873886,-1.3774766984738802,0.04165655974984953,0.06710950167555559,-0.0024597661961850356,4857.578947368422,5570.736842105263,4626.263157894737,4899.263157894737,5099.578947368421,2717.6315789473683,1422.8947368421052
2023-10-23,0.03176447925598998,0.07264871973740428,-1.5393290958906474,0.04471112567147142,0.06040456812632712,-0.003485884419397303,5034.0526315789475,5678.157894736842,4812.8421052631575,5081.8421052631575,5174.0526315789475,2687.421052631579,1393.2631578947369
2023-10-24,0.02815535193995425,0.05875343868606969,-1.701181493307415,0.04776569159309331,0.05369963457709866,-0.004512002642609571,5210.526315789473,5785.578947368421,4999.421052631578,5264.421052631578,5248.526315789473,2657.2105263157896,1363.6315789473683
2023-10-25,0.024546224623918533,0.04485815763473511,-1.8630338907241821,0.050820257514715195,0.04699470102787018,-0.005538120865821838,5387.0,5893.0,5186.0,5447.0,5323.0,2627.0,1334.0
2023-10-26,-0.015005635097622871,0.032654291950166225,-0.9695098921656609,0.05840093456208706,0.04168308526277542,-0.00426212209276855,5531.5,5903.0,5777.5,5578.5,5252.0,2969.5,1597.5
2023-10-27,-0.054557494819164276,0.020450426265597343,-0.07598589360713959,0.06598161160945892,0.036371469497680664,-0.0029861233197152615,5676.0,5913.0,6369.0,5710.0,5181.0,3312.0,1861.0
2023-10-28,0.10715729743242264,0.3719083368778229,1.3443241119384766,-0.038027048110961914,0.18958406150341034,0.005448601674288511,1384.0,3023.0,1104.0,1369.0,3262.0,2645.0,1688.0
2023-10-29,0.009032257832586765,0.3701814115047455,7.353603839874268,-0.013871888630092144,0.20183637738227844,-0.02714535966515541,1111.0,2417.0,1152.0,1173.0,2485.0,1902.0,964.0
2023-10-30,0.01428214165692528,0.3133953797320525,6.212186227242152,-0.006061150847623746,0.17331882969786724,-0.02072719360391299,2394.333333333333,3571.833333333333,2283.666666666667,2413.0,3529.0,2921.0,1743.3333333333335
2023-10-31,0.019532025481263794,0.25660934795935947,5.070768614610037,0.0017495869348446522,0.14480128201345602,-0.014309027542670568,3677.6666666666665,4726.666666666666,3415.3333333333335,3653.0,4573.0,3940.0,2522.666666666667
2023-11-01,0.024781909305602312,0.1998233161866665,3.9293510019779205,0.009560324717313051,0.11628373432904482,-0.007890861481428146,4961.0,5881.5,4547.0,4893.0,5617.0,4959.0,3302.0
2023-11-02,0.030031793129940827,0.14303728441397348,2.787933389345805,0.01737106249978145,0.0877661866446336,-0.001472695420185726,6244.333333333333,7036.333333333333,5678.666666666667,6133.0,6661.0,5978.0,4081.3333333333335
2023-11-03,0.03528167695427934,0.08625125264128047,1.6465157767136898,0.025181800282249846,0.059248638960222394,0.004945470641056694,7527.666666666666,8191.166666666666,6810.333333333334,7373.0,7705.0,6997.0,4860.666666666667
2023-11-04,0.04053156077861786,0.029465220868587494,0.5050981640815735,0.032992538064718246,0.030731091275811195,0.011363636702299118,8811.0,9346.0,7942.0,8613.0,8749.0,8016.0,5640.0
2023-11-05,0.033389545232057574,0.022634923923760653,0.41525252610445024,0.05181098282337189,0.03238552063703537,0.009357802476733923,8699.6,9112.2,7984.2,8536.8,8265.8,6956.2,4786.2
2023-11-06,0.026247529685497283,0.01580462697893381,0.325406888127327,0.07062942758202553,0.034039949998259544,0.007351968251168728,8588.2,8878.4,8026.4,8460.6,7782.6,5896.4,3932.4
2023-11-07,0.019105514138936998,0.00897433003410697,0.23556125015020368,0.08944787234067916,0.03569437935948372,0.005346134025603532,8476.8,8644.6,8068.6,8384.4,7299.4,4836.6,3078.6000000000004
2023-11-08,0.01196349859237671,0.0021440330892801285,0.14571561217308043,0.1082663170993328,0.03734880872070789,0.0033402998000383374,8365.4,8410.8,8110.8,8308.2,6816.2,3776.8,2224.8
2023-11-09,0.0048214830458164215,-0.004686263855546713,0.055869974195957184,0.12708476185798645,0.03900323808193207,0.0013344655744731426,8254.0,8177.0,8153.0,8232.0,6333.0,2717.0,1371.0
2023-11-10,-0.018717214465141296,0.0007808276568539441,-0.005557930562645197,0.06364507228136063,0.02251655049622059,0.005257115233689547,8318.0,8331.0,8545.0,8231.0,7334.0,4912.0,2929.0
2023-11-11,0.007767330389469862,-0.0031120332423597574,0.04746001213788986,0.05617291480302811,0.017428424209356308,0.004327505826950073,8703.0,8649.0,8495.0,8628.0,7729.0,6047.0,3568.0
2023-11-12,-0.0260485652834177,0.13020622730255127,-0.9317129850387573,-0.007633587811142206,0.07643060386180878,-0.01262336503714323,2151.0,2795.0,2324.0,2206.0,2838.0,2496.0,1780.0
2023-11-13,0.1090909093618393,0.19876351952552795,0.7367938756942749,0.015316140837967396,0.12561637163162231,0.017867662012577057,2592.0,3878.0,2009.0,2501.0,3761.0,3535.0,2619.0
2023-11-14,0.042857496067881584,0.10836541932076216,0.30833347514271736,0.03999391058459878,0.07995107397437096,0.010874501895159483,4917.0,5692.5,4769.5,4843.5,5178.0,3659.5,2403.0
2023-11-15,-0.023375917226076126,0.01796731911599636,-0.12012692540884018,0.06467168033123016,0.0342857763171196,0.003881341777741909,7242.0,7507.0,7530.0,7186.0,6595.0,3784.0,2187.0
2023-11-16,0.016983523964881897,0.02036561816930771,-1.0418375730514526,0.01702229678630829,0.019160619005560875,0.007503916975110769,6109.0,6363.0,5817.0,6018.0,6150.0,5952.0,4476.0
2023-11-17,0.018300104620201246,0.05046731233596802,-0.38025910513741634,0.005201888935906547,0.031400823699576516,0.005773221541728293,5483.0,5849.0,5222.285714285715,5407.285714285715,5722.0,5487.142857142857,4068.1428571428573
2023-11-18,0.019616685275520598,0.08056900650262833,0.28131936277661995,-0.006618518914495195,0.04364102839359216,0.004042526108345815,4857.0,5335.0,4627.571428571428,4796.571428571428,5294.0,5022.285714285715,3660.285714285714
2023-11-19,0.020933265930839946,0.11067070066928864,0.9428978306906561,-0.01843892676489694,0.05588123308760779,0.002311830674963338,4231.0,4821.0,4032.857142857143,4185.857142857143,4866.0,4557.428571428572,3252.4285714285716
2023-11-20,0.0222498465861593,0.14077239483594894,1.6044762986046925,-0.03025933461529868,0.06812143778162344,0.0005811352415808612,3605.0,4307.0,3438.1428571428573,3575.1428571428573,4438.0,4092.5714285714284,2844.5714285714284
2023-11-21,0.023566427241478647,0.17087408900260925,2.266054766518729,-0.04207974246570042,0.08036164247563907,-0.0011495601918016154,2979.0,3793.0,2843.4285714285716,2964.4285714285716,4010.0,3627.714285714286,2436.714285714286
2023-11-22,0.024883007896797996,0.20097578316926956,2.927633234432765,-0.053900150316102166,0.09260184716965471,-0.0028802556251840937,2353.0,3279.0,2248.7142857142862,2353.7142857142862,3582.0,3162.857142857143,2028.8571428571431
2023-11-23,0.026199588552117348,0.23107747733592987,3.5892117023468018,-0.0657205581665039,0.10484205186367035,-0.00461095105856657,1727.0,2765.0,1654.0,1743.0,3154.0,2698.0,1621.0
2023-11-24,0.094948117621243,0.2920473590493202,2.2418047189712524,-0.06519043445587158,0.13531233370304108,0.014389876741915941,1614.0,2952.0,1331.5,1573.5,3363.5,2848.0,1697.0
2023-11-25,0.16369664669036865,0.35301724076271057,0.8943977355957031,-0.06466031074523926,0.1657826155424118,0.03339070454239845,1501.0,3139.0,1009.0,1404.0,3573.0,2998.0,1773.0
2023-11-26,0.003706245683133602,0.006781500298529863,-0.08135372400283813,0.05763339623808861,0.02449808269739151,0.0007516228361055255,7323.0,7423.0,7258.0,7312.0,6614.0,5245.0,3481.0
2023-11-27,0.052535786759108305,0.16267189965583384,0.529266744852066,-0.0023457668721675873,0.08748938515782356,0.010136400756891817,4353.5,5050.5,4172.0,4321.5,4824.0,3906.0,2491.0
2023-11-28,0.10136532783508301,0.3185622990131378,1.1398872137069702,-0.06232492998242378,0.15048068761825562,0.019521178677678108,1384.0,2678.0,1086.0,1331.0,3034.0,2567.0,1501.0
2023-11-29,0.1017814464867115,0.24552535265684128,0.9121909141540527,-0.03345875162631273,0.12623029574751854,0.018695950508117676,2030.5,3235.5,1595.0,1957.0,3431.0,2636.5,1472.5
2023-11-30,0.10219756513834,0.17248840630054474,0.6844946146011353,-0.004592573270201683,0.10197990387678146,0.017870722338557243,2677.0,3793.0,2104.0,2583.0,3828.0,2706.0,1444.0
2023-12-01,0.07243749732151628,0.13064945267979056,0.50339534599334,0.0010130885057151318,0.07890062080696225,0.015025715925730765,3752.25,4607.25,3359.0,3659.25,4571.75,3487.25,2052.25
2023-12-02,0.042677429504692554,0.08881049905903637,0.3222960773855448,0.0066187502816319466,0.05582133773714304,0.012180709512904286,4827.5,5421.5,4614.0,4735.5,5315.5,4268.5,2660.5
2023-12-03,0.012917361687868834,0.04697154543828219,0.14119680877774954,0.012224412057548761,0.03274205466732383,0.009335703100077808,5902.75,6235.75,5869.0,5811.75,6059.25,5049.75,3268.75
2023-12-04,-0.016842706128954887,0.005132591817528009,-0.0399024598300457,0.017830073833465576,0.009662771597504616,0.006490696687251329,6978.0,7050.0,7124.0,6888.0,6803.0,5831.0,3877.0
2023-12-05,0.11707931011915207,0.3116430342197418,0.8778476119041443,-0.08302193135023117,0.1358199417591095,0.05334281548857689,1481.0,2822.0,1052.0,1331.0,3333.0,2965.0,1913.0
2023-12-06,0.08842676656786352,0.2582542300224304,2.355689600110054,-0.0700765079818666,0.11380973272025585,0.04557604622095823,1747.5,2891.75,1395.0,1607.25,3325.0,2907.75,1918.25
2023-12-07,0.05977422301657498,0.20486542582511902,3.8335315883159637,-0.057131084613502026,0.0917995236814022,0.03780927695333958,2014.0,2961.5,1738.0,1883.5,3317.0,2850.5,1923.5
2023-12-08,0.031121679465286434,0.15147662162780762,5.3113735765218735,-0.04418566124513745,0.06978931464254856,0.03004250768572092,2280.5,3031.25,2081.0,2159.75,3309.0,2793.25,1928.75
2023-12-09,0.0024691359139978886,0.09808781743049622,6.789215564727783,-0.03124023787677288,0.047779105603694916,0.022275738418102264,2547.0,3101.0,2424.0,2436.0,3301.0,2736.0,1934.0
2023-12-10,0.01588582433760166,0.005147130228579044,-0.19449540972709656,0.10926531255245209,0.040265314280986786,0.008466233499348164,10244.0,10350.0,9757.0,10072.0,8311.0,4890.0,2611.0
2023-12-11,-0.003118734573945403,0.0029936800710856915,-0.02969643659889698,0.06442313641309738,0.024253850802779198,0.0023408762644976377,8992.0,9046.0,9006.0,8950.0,7951.0,6087.0,3604.0
2023-12-12,0.011121466755867004,-0.0015239256899803877,0.028357531875371933,0.04939458146691322,0.016210507601499557,0.004770058672875166,8215.0,8190.0,7958.0,8137.0,7419.0,6688.0,5029.0
2023-12-13,-0.0001338150614174083,0.04541337862610817,-0.4736842215061188,-0.0025922725908458233,0.027624405920505524,-0.006329966243356466,3689.0,4040.0,3737.0,3736.0,4061.0,3874.0,2871.0
2023-12-14,-0.006977393291890621,0.043196726590394974,-1.6312741041183472,0.06850510835647583,0.05215999484062195,0.025383491069078445,5615.0,6122.0,5412.0,5337.0,5337.0,6141.0,4718.0
2023-12-15,0.008999887853860855,-0.004769653547555208,0.061054445803165436,0.08087025582790375,0.02442335896193981,-0.0008927574963308871,8953.0,8868.0,8809.0,8969.0,7541.0,5445.0,3548.0
2023-12-16,-0.024714553728699684,0.04890387877821922,-0.34110957384109497,0.06370243430137634,0.05417872965335846,0.0014797276817262173,3384.0,3732.0,3545.0,3374.0,3285.0,1924.0,1011.0
2023-12-17,0.12804877758026123,0.2402561753988266,0.6409881114959717,-0.021792465820908546,0.13126026093959808,0.05756495147943497,2076.0,3389.0,1430.0,1850.0,3540.0,2839.0,1593.0
2023-12-18,-0.010085633024573326,-0.010709155350923538,0.07186678051948547,0.10382513701915741,0.02764158323407173,-0.004117873962968588,7739.0,7575.0,7962.0,7803.0,6150.0,4441.0,2746.0
2023-12-19,-0.02090592309832573,0.007559213787317276,-0.056698866188526154,0.06890816241502762,0.028796199709177017,0.008592727594077587,8862.0,8997.0,9083.0,8711.0,7837.0,7061.0,4874.0
2023-12-20,-0.010197468451224267,0.03020920790731907,-0.4498053826391697,0.13836808130145073,0.0662956815212965,0.005950728780589998,6402.0,6689.5,6497.5,6313.5,5355.5,4301.0,2923.0
2023-12-21,0.0005109861958771944,0.05285920202732086,-0.8429118990898132,0.20782800018787384,0.10379516333341599,0.0033087299671024084,3942.0,4382.0,3912.0,3916.0,2874.0,1541.0,972.0
2023-12-22,0.00400837988127023,0.05258845165371895,-0.9425142705440521,0.18288491666316986,0.0959039255976677,0.002083795261569321,3719.0,4132.0,3675.0,3703.0,2848.5,1554.5,961.5
2023-12-23,0.007505773566663265,0.052317701280117035,-1.042116641998291,0.15794183313846588,0.0880126878619194,0.0008588605560362339,3496.0,3882.0,3438.0,3490.0,2823.0,1568.0,951.0
2023-12-24,0.038125022780150175,0.16024036332964897,0.05743300914764404,0.07676827348768711,0.12124868109822273,0.015606145607307553,2367.5,3014.5,2227.0,2328.0,2494.5,1563.0,898.5
2023-12-25,0.06874427199363708,0.2681630253791809,1.156982660293579,-0.0044052861630916595,0.15448467433452606,0.030353430658578873,1239.0,2147.0,1016.0,1166.0,2166.0,1558.0,846.0
2023-12-26,-0.00669216038659215,0.010719549842178822,-0.11626216769218445,0.04127553850412369,0.0215007271617651,0.007505458313971758,7383.0,7543.0,7371.0,7273.0,6945.0,5218.0,3915.0
2023-12-27,0.0033814165120323505,0.01489518831173579,1.57016517718633,0.03793720901012421,0.0230386375139157,0.008095613680779934,7352.0,7574.333333333333,7189.666666666667,7234.0,7021.333333333333,5754.333333333333,4210.333333333333
2023-12-28,0.01345499341065685,0.01907082678129276,3.2565925220648446,0.034598879516124725,0.024576547866066296,0.00868576904758811,7321.0,7605.666666666667,7008.333333333333,7195.0,7097.666666666667,6290.666666666667,4505.666666666667
2023-12-29,0.02352857030928135,0.023246465250849724,4.943019866943359,0.031260550022125244,0.026114458218216896,0.009275924414396286,7290.0,7637.0,6827.0,7156.0,7174.0,6827.0,4801.0
2023-12-30,-0.02284105122089386,0.026771139353513718,-0.11763018369674683,-0.0061621107161045074,0.014677861705422401,-0.023263433948159218,2981.0,3145.0,3269.0,3123.0,3184.0,2957.0,2341.0
2023-12-31,-0.019862180575728416,0.09215143322944641,-1.0717353820800781,0.04765278846025467,0.07571813464164734,0.008203445002436638,2458.0,2957.0,2516.0,2418.0,2688.0,2223.0,1257.0
2024-01-01,0.14541120827198029,0.31815305352211,0.7920012474060059,-0.06337078660726547,0.14971475303173065,0.05738106742501259,1078.0,2084.0,717.0,961.0,2366.0,1955.0,1136.0
2024-01-02,-0.019903624430298805,0.08530157804489136,-0.771539568901062,0.019622227177023888,0.06072678416967392,0.0008543357253074646,2343.0,2780.0,2434.0,2339.0,2673.0,2233.0,1317.0
2024-01-03,0.006496681831777096,0.0026124019641429186,-0.037765853106975555,0.028781037777662277,0.011869599111378193,0.0034582929220050573,7254.0,7292.0,7111.0,7204.0,6884.0,6366.0,4785.0
2024-01-04,0.009814856573939323,0.04465692862868309,-1.01723313331604,0.005969847086817026,0.030404608696699142,0.002094125375151634,4546.0,4971.0,4439.0,4527.0,4912.0,4801.0,3668.0
2024-01-05,0.059013742953538895,0.35635456442832947,0.844013512134552,-0.05716406926512718,0.17154857516288757,0.15971776843070984,904.0,1905.0,582.0,655.0,2136.0,1840.0,1056.0
2024-01-06,0.026337299263104796,0.22177720814943314,-0.27195873856544495,-0.007918018847703934,0.12089593335986137,0.08184458711184561,1716.0,2458.0,1561.0,1581.5,2454.0,2061.5,1206.0
2024-01-07,-0.006339144427329302,0.0871998518705368,-1.387930989265442,0.041328031569719315,0.07024329155683517,0.003971405792981386,2528.0,3011.0,2540.0,2508.0,2772.0,2283.0,1356.0
2024-01-08,0.0164597500115633,0.004912127275019884,-0.12842465937137604,0.10410170257091522,0.03846627101302147,0.003798931837081909,9116.0,9206.0,8754.0,9047.0,7470.0,2671.0,1245.0
2024-01-09,0.13802817463874817,0.26849228143692017,0.6560528874397278,-0.060167908668518066,0.1267726719379425,0.06998158246278763,1162.0,2015.0,765.0,1010.0,2273.0,1948.0,1176.0
2024-01-10,-0.022195739671587944,-0.007139299530535936,0.023660173639655113,0.06747590005397797,0.0184649545699358,-0.0394299291074276,3033.0,2990.0,3431.0,3282.0,2612.0,2130.0,1277.0
2024-01-11,-0.017194511950947344,-0.0029735221760347486,-0.017634797375649214,0.056284526363015175,0.017405518796294928,-0.026654158951714635,3964.75,3965.0,4231.5,4112.5,3605.0,3090.75,1993.0
2024-01-12,-0.012193284230306745,0.0011922551784664392,-0.05892976839095354,0.04509315267205238,0.016346083022654057,-0.013878388796001673,4896.5,4940.0,5032.0,4943.0,4598.0,4051.5,2709.0
2024-01-13,-0.007192056509666145,0.005358032532967627,-0.10022473940625787,0.03390177898108959,0.015286647249013186,-0.0011026186402887106,5828.25,5915.0,5832.5,5773.5,5591.0,5012.25,3425.0
2024-01-14,-0.002190828789025545,0.009523809887468815,-0.1415197104215622,0.0227104052901268,0.014227211475372314,0.011673151515424252,6760.0,6890.0,6633.0,6604.0,6584.0,5973.0,4141.0
2024-01-15,0.0019769170321524143,0.013282235246151686,-0.2422369346022606,0.021770105697214603,0.016313723288476467,0.009946638718247414,6293.0,6459.0,6147.0,6167.5,6183.0,5535.0,3687.0
2024-01-16,0.006144662853330374,0.017040660604834557,-0.342954158782959,0.020829806104302406,0.01840023510158062,0.008220125921070576,5826.0,6028.0,5661.0,5731.0,5782.0,5097.0,3233.0
2024-01-17,-0.017558429390192032,0.008224650286138058,-0.06863418221473694,0.035477254539728165,0.01785966008901596,0.009568233042955399,8441.0,8581.0,8577.0,8281.0,7993.0,6964.0,4568.0
2024-01-18,0.007074490189552307,-0.008365200832486153,0.09445419162511826,0.13391637802124023,0.03850231319665909,-0.0018925952026620507,8438.0,8298.0,8351.0,8470.0,6338.0,2857.0,1451.0
2024-01-19,-0.011475006118416786,0.004917953163385391,-0.046850357204675674,0.0848972275853157,0.03228871151804924,0.008985878899693489,10218.0,10319.0,10269.0,10036.0,8704.0,6349.0,4036.0
2024-01-20,-0.008026008494198322,-0.009055896662175655,0.06464556604623795,0.0714687705039978,0.01847345195710659,-0.003597492119297385,4847.0,4760.0,4961.0,4882.0,4125.0,2799.0,1518.0
2024-01-21,-0.0077363355085253716,-0.004413062706589699,0.03986786678433418,0.06494031846523285,0.019465699791908264,0.00491989403963089,7966.0,7896.0,8011.0,7888.0,6933.0,5675.0,3983.0
2024-01-22,0.0404570996761322,0.022109704092144966,0.36880630254745483,0.055880043655633926,0.034004032611846924,0.013025614432990551,5794.0,6056.0,5206.0,5645.0,5415.0,2672.0,1300.0
2024-01-23,0.022283344296738505,0.10456580016762018,1.6814471185207367,0.00747966393828392,0.06377449631690979,0.01898370822891593,3667.5,4153.0,3330.0,3555.5,3928.5,2416.5,1354.5
2024-01-24,0.004109588917344809,0.1870218962430954,2.9940879344940186,-0.040920715779066086,0.09354496002197266,0.02494180202484131,1541.0,2250.0,1454.0,1466.0,2442.0,2161.0,1409.0
2024-01-25,0.08653938653878868,0.22779519110918045,1.7510793507099152,-0.05593937076628208,0.10737043619155884,0.07648199796676636,1482.0,2359.0,1118.0,1283.0,2643.5,2430.5,1792.0
2024-01-26,0.16896918416023254,0.2685684859752655,0.5080707669258118,-0.07095802575349808,0.12119591236114502,0.1280221939086914,1423.0,2468.0,782.0,1100.0,2845.0,2700.0,2175.0
2024-01-27,0.021919142454862595,0.006758547388017178,-1.7957746982574463,0.024821259081363678,0.013181264512240887,0.010243968106806278,7495.0,7597.0,7028.0,7343.0,7229.0,6671.0,5495.0
2024-01-28,-0.012326985597610474,0.03945548040792346,-1.0504152029752731,0.02750313188880682,0.03492572857066989,-0.0008136946707963943,4892.0,5121.0,4800.5,4843.5,4859.5,4502.0,3423.5
2024-01-29,-0.04657311365008354,0.07215241342782974,-0.3050557076931,0.030185004696249962,0.05667019262909889,-0.011871357448399067,2289.0,2645.0,2573.0,2344.0,2490.0,2333.0,1352.0
2024-01-30,0.018499694764614105,0.10685805231332779,10.84532356262207,-0.04217144474387169,0.04820028319954872,0.0029850746504962444,2520.0,3123.0,2414.0,2505.0,3398.0,3117.0,2188.0
2024-01-31,-0.0006780368275940418,0.011763513088226318,-0.16573795676231384,0.05198228731751442,0.025869691744446754,0.008538163267076015,9745.0,9977.0,9593.0,9580.0,8991.0,7303.0,4255.0
2024-02-01,0.023709386587142944,0.004573509097099304,-0.39737653732299805,0.14164605736732483,0.04991218075156212,0.0060132830403745174,11209.0,11312.0,10562.0,11075.0,8505.0,3134.0,1353.0
2024-02-02,-0.006426655221730471,-0.0021354102063924074,0.018183762207627296,0.05323168635368347,0.017094893380999565,0.0010037641040980816,7978.0,7944.0,8065.0,7962.0,7141.0,5836.0,3655.0
2024-02-03,0.021796531975269318,-0.0009471112862229347,0.08044030517339706,0.07090569287538528,0.02375798672437668,0.008639742620289326,10040.0,10021.0,9447.0,9868.0,8694.0,7676.0,5105.0
2024-02-04,0.009523809887468815,-0.0025552716106176376,0.029062420129776,0.11514097452163696,0.03680204600095749,-0.005071664694696665,9024.0,8978.0,8944.0,9116.0,7124.0,3794.0,2413.0
2024-02-05,-0.011415664106607437,0.010429703630506992,-0.1139322891831398,0.04538167640566826,0.022728251293301582,0.01250076200813055,8302.0,8477.0,8284.0,8097.0,7741.0,6725.0,4549.0
2024-02-06,0.011334778741002083,0.0030858595855534077,-0.05959336459636688,0.04678916558623314,0.01837773621082306,0.004511645063757896,8238.0,8289.0,7981.0,8164.0,7548.0,5851.0,4432.0
