ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,date
-0.002812781371176243,0.005897407419979572,-0.06305770576000214,0.049089010804891586,0.02101617492735386,0.003989436198025942,8934.0,9040.0,8913.0,8863.0,8194.0,6731.0,4803.0,2022-02-15
0.023904046043753624,0.020187338814139366,-1.0162601470947266,-0.0015805278671905398,0.012249773368239403,0.0004947229754179716,6067.0,6317.0,5778.0,6061.0,6337.0,6169.0,5140.0,2022-02-16
-0.003197997808456421,0.005053651984781027,-0.048842500895261765,0.05493387579917908,0.0224411990493536,0.0011842563981190324,7186.0,7259.0,7215.0,7169.0,6503.0,3547.0,1895.0,2022-02-17
0.022956283763051033,0.004661837592720985,0.58243727684021,0.035635072737932205,0.015586132183670998,0.013732651248574257,6939.0,7004.0,6448.0,6751.0,6522.0,3850.0,2114.0,2022-02-18
0.021029504016041756,0.13674642145633698,10.906183242797852,-0.01608237810432911,0.07660159468650818,-0.003702560905367136,3229.0,4252.0,3119.0,3253.0,4391.0,3880.0,2896.0,2022-02-19
-0.023218857124447823,0.009457984939217567,-0.04966096952557564,0.07662463933229446,0.03262820467352867,-0.007833849638700485,5446.0,5550.0,5795.0,5532.0,4760.0,2319.0,1295.0,2022-02-22
0.2193029522895813,0.47657510638237,1.1361135244369507,-0.01523780170828104,0.25173327326774597,-0.0013210040051490068,1134.0,3199.0,728.0,1137.0,3298.0,2502.0,1465.0,2022-02-23
0.19960860908031464,0.43478259444236755,1.0768532752990723,-0.004603905603289604,0.23820261657238007,0.0036570499651134014,1235.0,3135.0,818.0,1226.0,3164.0,2603.0,1612.0,2022-02-25
0.20908620953559875,0.4164537489414215,1.050257682800293,-0.019108280539512634,0.22138862311840057,-0.012537829577922821,1142.0,2772.0,766.0,1171.0,2880.0,2243.0,1414.0,2022-03-02
0.05549897998571396,0.05850585177540779,0.6552419066429138,-0.014662756584584713,0.030970973894000053,0.004561824724078178,4184.0,4704.0,3710.0,4146.0,4844.0,4486.0,3681.0,2022-03-06
0.07110332697629929,0.3359494209289551,1.7061558961868286,0.024235334247350693,0.20414437353610992,-0.001965923933312297,1523.0,3064.0,1326.0,1529.0,2919.0,2380.0,1472.0,2022-03-07
-0.02385786734521389,0.01977868750691414,-0.09819188714027405,0.04799427092075348,0.029750147834420204,-0.012638230808079243,5625.0,5852.0,6051.0,5769.0,5316.0,2913.0,1604.0,2022-03-10
0.003597122384235263,0.22697991132736206,-2.6248905658721924,-0.002925327280536294,0.1330174058675766,-0.04494382068514824,2040.0,3238.0,2216.0,2232.0,3257.0,2569.0,1558.0,2022-03-13
0.032214079052209854,0.13915671408176422,3.9469387531280518,0.04792163148522377,0.10456893593072891,-0.006147200707346201,2991.0,3958.0,2839.0,3028.0,3596.0,3406.0,2606.0,2022-03-14
-0.027542373165488243,-0.005009850952774286,0.02149966172873974,0.21752306818962097,0.0650007501244545,-0.01397249661386013,8927.0,8838.0,9700.0,9180.0,5680.0,2085.0,1205.0,2022-03-17
0.0021616946905851364,0.005156510975211859,-0.04533844068646431,0.048087846487760544,0.020186303183436394,-0.007607041858136654,6849.0,6920.0,6924.0,6954.0,6285.0,3989.0,2071.0,2022-03-18
0.009306003339588642,0.009207222610712051,-0.13171398639678955,0.07099803537130356,0.03059270605444908,-0.0006633299053646624,8286.0,8440.0,8144.0,8297.0,7321.0,4176.0,2214.0,2022-03-19
0.012991213239729404,-0.00541401281952858,0.10338536649942398,0.10915117710828781,0.03296046331524849,0.003975194878876209,9471.0,9369.0,9155.0,9396.0,7525.0,3557.0,1773.0,2022-03-20
-0.0012776287039741874,0.005904873367398977,-0.04491165652871132,0.11037891358137131,0.04113725200295448,-0.010144084692001343,7660.0,7751.0,7837.0,7817.0,6210.0,3062.0,1603.0,2022-03-21
0.028759244829416275,-0.0007298204582184553,0.032278887927532196,0.11999999731779099,0.03957424312829971,-0.0021830883342772722,6856.0,6846.0,6501.0,6886.0,5379.0,1818.0,769.0,2022-03-22
0.2552926540374756,0.6569175124168396,1.4648981094360352,0.07988862693309784,0.38981789350509644,0.017543859779834747,522.0,2521.0,299.0,504.0,2148.0,1570.0,818.0,2022-03-24
0.008523658849298954,0.0020573902875185013,-0.027170026674866676,0.07579632848501205,0.027385156601667404,-0.0007047980325296521,9216.0,9254.0,9073.0,9229.0,7950.0,5827.0,3524.0,2022-03-25
-0.02357347495853901,0.1361737698316574,-0.7107041478157043,0.07744107395410538,0.11432657390832901,-0.03454715386033058,2068.0,2720.0,2323.0,2216.0,2329.0,1731.0,1045.0,2022-03-26
0.029253730550408363,0.09498857706785202,-16.674528121948242,0.04675057902932167,0.07713549584150314,-0.011737089604139328,3368.0,4075.0,3252.0,3448.0,3711.0,1952.0,989.0,2022-03-27
0.26037344336509705,0.5111592411994934,1.2014871835708618,0.05045940726995468,0.3052690625190735,-0.03713188320398331,1128.0,3487.0,713.0,1215.0,3152.0,2207.0,1228.0,2022-03-29
0.02324855700135231,0.035451795905828476,3.1218273639678955,0.021249378100037575,0.03029843606054783,0.010187909938395023,6693.0,7185.0,6260.0,6558.0,6886.0,6112.0,3948.0,2022-03-30
-0.038819026201963425,0.00801270455121994,-0.031566374003887177,0.06554750353097916,0.027976248413324356,-0.01158023439347744,6871.0,6982.0,7600.0,7032.0,6123.0,3772.0,2094.0,2022-03-31
0.018378378823399544,0.16716085374355316,-5.737913608551025,0.06421088427305222,0.12791693210601807,-0.023468056693673134,2247.0,3149.0,2270.0,2355.0,2769.0,1757.0,991.0,2022-04-01
0.014401212334632874,0.00803212821483612,-0.2490566074848175,0.030287953093647957,0.015925155952572823,0.007477906066924334,8151.0,8283.0,7802.0,8030.0,7796.0,6093.0,4776.0,2022-04-05
0.014323247596621513,0.023846851661801338,-0.37679269909858704,0.0826280415058136,0.044238656759262085,-0.005798806436359882,5915.0,6204.0,5815.0,5984.0,5257.0,1996.0,1001.0,2022-04-10
0.016543209552764893,0.006247346289455891,-0.11210273951292038,0.05709188058972359,0.023961151018738747,-0.0025569219142198563,8192.0,8295.0,7966.0,8234.0,7399.0,6230.0,3624.0,2022-04-14
0.029827315360307693,0.2624848783016205,16.12526512145996,0.07965125143527985,0.1900048851966858,-0.03656885027885437,2134.0,3653.0,2163.0,2296.0,3114.0,1812.0,952.0,2022-04-15
0.06126975268125534,0.3706819415092468,3.080928325653076,0.052935514599084854,0.23647888004779816,-0.04248366132378578,1758.0,3829.0,1693.0,1914.0,3444.0,2572.0,1841.0,2022-04-24
-0.04584618657827377,-0.01163390465080738,0.041735198348760605,0.16590048372745514,0.04563207924365997,-0.008091705851256847,8826.0,8623.0,9832.0,8970.0,6169.0,2977.0,1654.0,2022-04-25
0.017793593928217888,0.5097837448120117,13.561643600463867,0.12834326922893524,0.3461154103279114,-0.09160305559635162,952.0,2932.0,1104.0,1144.0,2265.0,1322.0,726.0,2022-04-27
0.01051180437207222,0.032187577337026596,-0.40315788984298706,0.035843804478645325,0.033499617129564285,-0.009120632894337177,5758.0,6141.0,5742.0,5864.0,5716.0,5243.0,3536.0,2022-04-28
0.006453883834183216,0.017608050256967545,-0.25250041484832764,0.050457362085580826,0.029183488339185715,0.0008736676536500454,8592.0,8900.0,8467.0,8577.0,8045.0,6214.0,3707.0,2022-04-29
0.02110578864812851,0.13030511140823364,-4.201183319091797,0.04673890024423599,0.09875576943159103,-0.019653478637337685,3791.0,4927.0,3780.0,3943.0,4487.0,4169.0,2925.0,2022-04-30
0.010371179319918156,0.32542654871940613,-5.703866004943848,0.10245759785175323,0.23555129766464233,-0.06624423712491989,1621.0,3185.0,1813.0,1851.0,2593.0,1745.0,885.0,2022-05-01
-0.08980614691972733,0.09941844642162323,-0.23911015689373016,0.06277606636285782,0.08595211058855057,-0.02968819998204708,3252.0,3970.0,4132.0,3451.0,3501.0,2182.0,1351.0,2022-05-02
0.006713047623634338,0.006921675987541676,-0.07757212966680527,0.0820121318101883,0.03269810974597931,-0.0042615365236997604,8178.0,8292.0,8138.0,8248.0,7035.0,3364.0,1484.0,2022-05-10
0.014550077728927135,0.012781328521668911,-0.1922273337841034,0.07166483253240585,0.03319944068789482,-0.005319148767739534,7106.0,7290.0,6976.0,7182.0,6315.0,3263.0,1749.0,2022-05-12
0.2846193015575409,0.5171616077423096,1.0819751024246216,0.06786102056503296,0.3177493214607239,-0.001992825884371996,1252.0,3934.0,700.0,1257.0,3434.0,2198.0,1271.0,2022-05-21
0.012700964696705341,0.020821960642933846,-0.36208298802375793,0.029735682532191277,0.024010078981518745,-0.0016697145765647292,6278.0,6545.0,6141.0,6299.0,6167.0,5447.0,4362.0,2022-05-26
-0.06608270108699799,0.053775426000356674,-0.14034321904182434,0.05157792195677757,0.05298400670289993,-0.03261643648147583,3396.0,3782.0,4138.0,3625.0,3411.0,2287.0,1390.0,2022-06-19
0.08586184680461884,0.3299778401851654,1.5357946157455444,-0.025232404470443726,0.1758650541305542,-0.0053795576095581055,1664.0,3303.0,1416.0,1682.0,3474.0,3000.0,1741.0,2022-06-20
-0.069969043135643,0.2207937389612198,-0.8191621899604797,0.033601514995098114,0.14613716304302216,-0.03729281947016716,1394.0,2184.0,1728.0,1502.0,2042.0,1576.0,1000.0,2022-06-21
0.08113091439008713,0.2784963548183441,1.2943828105926514,-0.002208201913163066,0.16102108359336853,0.007336343172937632,1785.0,3163.0,1495.0,1759.0,3177.0,2749.0,1749.0,2022-06-22
0.02138690836727619,0.26816055178642273,16.30239486694336,0.04124544933438301,0.17598634958267212,-0.029392553493380547,1486.0,2575.0,1510.0,1576.0,2371.0,1915.0,1001.0,2022-06-23
0.012272367253899574,0.030355097725987434,-0.5119124054908752,0.009162303991615772,0.0226310845464468,-0.0034337290562689304,5079.0,5397.0,4990.0,5114.0,5299.0,4514.0,3058.0,2022-06-24
0.014565126970410347,0.1971009373664856,-3.731593132019043,0.04104534909129143,0.13586141169071198,-0.035464003682136536,2271.0,3386.0,2368.0,2438.0,3119.0,2006.0,1066.0,2022-06-25
0.04283471778035164,0.03528695926070213,0.5311355590820312,0.01652728021144867,0.02846057340502739,0.011374508030712605,4757.0,5105.0,4268.0,4650.0,4939.0,4555.0,3319.0,2022-06-26
-0.06347787380218506,0.0445515476167202,-0.1381799578666687,0.07034449279308319,0.053683940321207047,-0.015265326015651226,4064.0,4443.0,4758.0,4190.0,3859.0,2579.0,1330.0,2022-06-28
0.017283186316490173,-0.01412888802587986,0.37205567955970764,0.16287992894649506,0.04297013580799103,0.005948780104517937,9977.0,9699.0,9524.0,9859.0,6982.0,3017.0,1586.0,2022-06-29
-0.010610426776111126,0.000741989875677973,-0.0045821876265108585,0.15671291947364807,0.051748648285865784,-0.009759358130395412,7407.0,7418.0,7715.0,7553.0,5408.0,2504.0,1716.0,2022-06-30
0.02383359894156456,0.02580469846725464,-10.21505355834961,0.03084482066333294,0.027611764147877693,0.005960311274975538,7173.0,7553.0,6758.0,7088.0,7101.0,5344.0,2869.0,2022-07-01
0.03986625373363495,0.0859520435333252,0.9780712723731995,0.023212628439068794,0.0625200867652893,0.015942558646202087,4174.0,4959.0,3733.0,4043.0,4734.0,4696.0,3243.0,2022-07-02
0.05461239442229271,0.15420874953269958,1.9597774744033813,0.04147045314311981,0.11095557361841202,-0.012966601178050041,2512.0,3428.0,2311.0,2578.0,3155.0,2112.0,1028.0,2022-07-03
-0.01593514159321785,0.2594696879386902,-1.7314375638961792,0.04395604506134987,0.1724189966917038,-0.05896510183811188,1564.0,2660.0,1817.0,1760.0,2436.0,1935.0,1112.0,2022-07-05
0.048518989235162735,0.1618822067975998,2.1300623416900635,0.026136957108974457,0.10911168903112411,-0.00927059631794691,2832.0,3926.0,2618.0,2885.0,3726.0,3509.0,2499.0,2022-07-06
0.17004048824310303,0.4740668833255768,1.4373897314071655,-0.0004930156283080578,0.25906166434288025,-0.03168228641152382,1085.0,3041.0,820.0,1156.0,3044.0,2322.0,1358.0,2022-07-08
0.24869304895401,0.5010805726051331,1.1568068265914917,0.003923187963664532,0.2741421163082123,-0.017031630501151085,808.0,2431.0,503.0,836.0,2412.0,1934.0,1198.0,2022-07-09
0.04483910650014877,0.15910091996192932,3.619652509689331,0.018853304907679558,0.10442250967025757,-0.01868678256869316,2862.0,3945.0,2716.0,2971.0,3799.0,3172.0,2293.0,2022-07-10
0.39449542760849,0.736498236656189,1.8190619945526123,0.08136696368455887,0.42581653594970703,-0.20237310230731964,605.0,3987.0,396.0,912.0,3387.0,2223.0,961.0,2022-07-12
0.1014370247721672,0.39964476227760315,2.089413642883301,0.04055838659405708,0.24510657787322998,-0.04827031493186951,1183.0,2758.0,1063.0,1303.0,2543.0,1932.0,996.0,2022-07-13
0.0345609076321125,0.4883255362510681,8.243243217468262,0.0486486479640007,0.29329678416252136,-0.08690476417541504,767.0,2231.0,852.0,913.0,2024.0,1307.0,678.0,2022-07-14
0.028492726385593414,0.028871390968561172,-1.6619452238082886,0.08035483956336975,0.0468132384121418,-0.004540104418992996,5920.0,6272.0,5643.0,5974.0,5339.0,4121.0,2384.0,2022-07-15
-0.011203068308532238,-0.018277036026120186,0.11732669919729233,0.18025562167167664,0.044941533356904984,-0.003842409932985902,9722.0,9373.0,10019.0,9797.0,6510.0,3478.0,2277.0,2022-07-16
0.014245772734284401,0.06258763372898102,-0.800195574760437,0.05599189177155495,0.06020591780543327,-0.01763291470706463,3677.0,4168.0,3702.0,3809.0,3726.0,1681.0,830.0,2022-07-17
0.02065356634557247,-0.000649772584438324,0.023059185594320297,0.13463667035102844,0.04412643983960152,0.003965882584452629,9240.0,9228.0,8796.0,9167.0,7038.0,4540.0,2424.0,2022-07-18
0.02213279716670513,0.3504347801208496,-5.870357036590576,0.06024919077754021,0.2294132560491562,-0.0867970660328865,1494.0,3106.0,1701.0,1778.0,2753.0,2092.0,987.0,2022-07-19
-0.057480063289403915,0.0012316956417635083,-0.004070556256920099,0.0875576063990593,0.030655527487397194,-0.0060606058686971664,7298.0,7316.0,8288.0,7387.0,6138.0,3406.0,1698.0,2022-07-21
0.056617382913827896,0.12075799703598022,0.8557139039039612,0.057567741721868515,0.09717948734760284,0.01699843443930149,4547.0,5796.0,3924.0,4395.0,5165.0,5081.0,3573.0,2022-07-22
-0.04165614768862724,0.2698209583759308,-1.4292165040969849,0.07004310190677643,0.18991851806640625,-0.05123234540224075,1713.0,2979.0,2063.0,1898.0,2589.0,1924.0,997.0,2022-07-23
0.025558071210980415,0.391440749168396,-106.5243911743164,0.07756377011537552,0.25949105620384216,-0.07713218033313751,1358.0,3105.0,1506.0,1585.0,2658.0,2033.0,1113.0,2022-07-25
0.14501510560512543,0.6051521301269531,2.638969659805298,0.056725144386291504,0.35266274213790894,-0.12240868806838989,889.0,3614.0,849.0,1137.0,3226.0,2278.0,1010.0,2022-07-26
-0.03232758492231369,0.14571671187877655,-0.6997393369674683,0.0992838516831398,0.128571555018425,-0.03376822546124458,2518.0,3377.0,2874.0,2694.0,2767.0,2146.0,1093.0,2022-07-30
0.06210269033908844,0.3215632438659668,3.4869887828826904,-0.0077220075763762,0.180648535490036,-0.04649481922388077,1979.0,3855.0,1918.0,2172.0,3915.0,3236.0,2391.0,2022-07-31
0.40672072768211365,0.7009468078613281,1.5630459785461426,0.07489168643951416,0.40634435415267944,-0.139906108379364,458.0,2605.0,256.0,607.0,2242.0,1393.0,704.0,2022-08-01
0.0737365335226059,0.5529047846794128,5.201579570770264,0.058256812393665314,0.3294128477573395,-0.123050257563591,1012.0,3515.0,1118.0,1296.0,3128.0,2209.0,934.0,2022-08-02
0.22600619494915009,0.6830461621284485,2.146677255630493,0.07456199824810028,0.3982689082622528,-0.1412103772163391,745.0,3956.0,625.0,990.0,3407.0,2379.0,1008.0,2022-08-04
-0.015629440546035767,0.3399818539619446,-2.1936237812042236,0.0917820855975151,0.2387007176876068,-0.08657465130090714,1456.0,2956.0,1787.0,1732.0,2459.0,1800.0,853.0,2022-08-06
0.17805582284927368,0.513314962387085,1.7189421653747559,-0.00045489007607102394,0.27720072865486145,-0.07180385291576385,1060.0,3296.0,854.0,1224.0,3299.0,2087.0,1092.0,2022-08-07
0.35087719559669495,0.7230448126792908,1.8110113143920898,0.05800998955965042,0.40533462166786194,-0.16372795403003693,664.0,4131.0,444.0,924.0,3678.0,2266.0,1033.0,2022-08-09
0.03993479907512665,0.4341207444667816,11.29781436920166,0.08844621479511261,0.28710275888442993,-0.08411215245723724,1078.0,2732.0,1178.0,1276.0,2288.0,1620.0,755.0,2022-08-10
0.02954818680882454,0.06851940602064133,-3.133674144744873,0.07521697133779526,0.07091864943504333,-0.013615221716463566,5832.0,6690.0,5649.0,5993.0,5754.0,5002.0,3333.0,2022-08-12
0.08888889104127884,0.3343173563480377,2.1158337593078613,0.06243572756648064,0.2218581885099411,-0.04144527018070221,1804.0,3616.0,1640.0,1960.0,3191.0,2218.0,887.0,2022-08-13
-0.05676516145467758,0.5343835949897766,-3.474796772003174,0.07460595667362213,0.32975471019744873,-0.13152985274791718,931.0,3068.0,1359.0,1213.0,2642.0,1579.0,691.0,2022-08-15
0.0342598594725132,0.17240463197231293,4.775404930114746,0.028211703523993492,0.11611021310091019,-0.013781086541712284,3113.0,4410.0,2988.0,3200.0,4168.0,3896.0,2953.0,2022-08-16
-0.012512031011283398,0.01453723106533289,-0.10107816755771637,0.04596170037984848,0.025619668886065483,-0.004487231839448214,6101.0,6281.0,6312.0,6156.0,5729.0,4603.0,2486.0,2022-08-17
0.03064161166548729,0.24023668467998505,7.895419120788574,0.02577487751841545,0.15349823236465454,-0.026125064119696617,2889.0,4716.0,2863.0,3044.0,4479.0,3709.0,2534.0,2022-08-18
0.10630630701780319,0.5335710048675537,2.6226634979248047,0.050254322588443756,0.31578969955444336,-0.07971864193677902,785.0,2581.0,744.0,921.0,2334.0,1521.0,789.0,2022-08-19
0.025332225486636162,0.03950425982475281,-13.421052932739258,0.09730171412229538,0.059577252715826035,0.0022226711735129356,4960.0,5368.0,4694.0,4938.0,4416.0,1698.0,679.0,2022-08-20
0.011627906933426857,0.4565812349319458,-55.60606002807617,0.09481952339410782,0.30186280608177185,-0.08886107802391052,1092.0,2927.0,1275.0,1305.0,2420.0,1758.0,847.0,2022-08-22
0.01071055419743061,0.09035705775022507,-1.2894281148910522,0.024885844439268112,0.0658678337931633,-0.016285790130496025,3745.0,4489.0,3787.0,3869.0,4271.0,3180.0,2100.0,2022-08-23
-0.010732322931289673,0.008153905160725117,-0.05911147966980934,0.056404780596494675,0.024991966784000397,-0.0032010243739932775,7785.0,7913.0,8005.0,7835.0,7068.0,6388.0,4407.0,2022-08-24
-0.009136510081589222,0.041655704379081726,-0.3370228409767151,0.049293287098407745,0.04438982903957367,-0.006093678995966911,5464.0,5939.0,5633.0,5531.0,5381.0,4834.0,2893.0,2022-08-26
0.02113606408238411,0.012358512729406357,-0.5044789910316467,0.06248863413929939,0.029834376648068428,0.0028145890682935715,8551.0,8765.0,8151.0,8503.0,7734.0,5875.0,3574.0,2022-08-28
0.08796041458845139,0.40378761291503906,2.6098361015319824,0.09208103269338608,0.27309563755989075,-0.057723142206668854,1763.0,4151.0,1659.0,1979.0,3451.0,2464.0,1071.0,2022-08-29
0.015990862622857094,0.006683002691715956,-0.14524328708648682,0.058004096150398254,0.024557828903198242,0.0012911917874589562,8918.0,9038.0,8615.0,8895.0,8047.0,5991.0,3520.0,2022-08-30
-0.035346757620573044,0.002839900553226471,-0.011558466590940952,0.06123215705156326,0.023086590692400932,-0.011553574353456497,8427.0,8475.0,9256.0,8624.0,7497.0,5804.0,3750.0,2022-08-31
0.013006428256630898,0.15689055621623993,-4.684372425079346,0.04763016477227211,0.11506406962871552,-0.017723040655255318,3270.0,4487.0,3301.0,3388.0,4079.0,3560.0,2466.0,2022-09-01
-0.02170676365494728,0.0106709785759449,-0.05568210408091545,0.049265630543231964,0.024220753461122513,-0.009950650855898857,6119.0,6251.0,6519.0,6242.0,5664.0,5026.0,3529.0,2022-09-02
0.008654133416712284,0.006448559463024139,-0.08018243312835693,0.11766637861728668,0.04380615055561066,-0.0031459606252610683,8397.0,8506.0,8305.0,8450.0,6715.0,4485.0,2031.0,2022-09-03
0.00012924906332045794,0.16069623827934265,-2.521141767501831,0.03246428817510605,0.11106473952531815,-0.01735471934080124,3737.0,5168.0,3868.0,3869.0,4843.0,4564.0,3304.0,2022-09-04
-0.00026336582959629595,-0.0011267978698015213,0.010310528799891472,0.10735542327165604,0.03535338118672371,-0.0026413099840283394,7552.0,7535.0,7596.0,7592.0,6074.0,3770.0,1510.0,2022-09-05
0.007809726521372795,0.18655462563037872,-2.7586987018585205,-0.01521684043109417,0.10511715710163116,-0.03217596933245659,2662.0,3883.0,2795.0,2839.0,4003.0,2648.0,1836.0,2022-09-08
0.3210603892803192,0.7335243821144104,1.9126907587051392,0.0703905001282692,0.41764381527900696,-0.1589147299528122,651.0,4235.0,461.0,897.0,3678.0,2232.0,1057.0,2022-09-10
0.04332755506038666,0.3651566803455353,3.891003370285034,0.063630610704422,0.2388438582420349,-0.037419989705085754,1955.0,4204.0,1932.0,2107.0,3701.0,2866.0,1679.0,2022-09-12
0.011762131005525589,-0.005605011712759733,0.06726457178592682,0.1959553211927414,0.05856064707040787,-0.005272598937153816,9150.0,9048.0,9032.0,9247.0,6083.0,2058.0,1046.0,2022-09-13
0.009645276702940464,0.0010412494884803891,-0.011114911176264286,0.05978122726082802,0.02140282653272152,-0.00771739985793829,6236.0,6249.0,6212.0,6333.0,5544.0,3057.0,1502.0,2022-09-14
0.01157292164862156,0.0029014137107878923,-0.039264827966690063,0.09187445044517517,0.03318164870142937,-0.0032705955673009157,8076.0,8123.0,7943.0,8129.0,6756.0,4108.0,2416.0,2022-09-15
-0.03323512151837349,0.003105779178440571,-0.015168639831244946,0.10004007071256638,0.03593794256448746,-0.0010983647080138326,8185.0,8236.0,8767.0,8203.0,6738.0,5107.0,2630.0,2022-09-16
0.439453125,0.7260339260101318,1.5505973100662231,0.0876770094037056,0.4251946210861206,-0.1251908391714096,573.0,3610.0,287.0,737.0,3028.0,1980.0,875.0,2022-09-17
-0.0395590141415596,0.11164975166320801,-0.6620553135871887,0.029750211164355278,0.08073501288890839,-0.005089921876788139,2932.0,3669.0,3206.0,2962.0,3457.0,2802.0,2054.0,2022-09-18
0.020663660019636154,0.013196668587625027,-1.166477918624878,0.04568595066666603,0.024646783247590065,0.007851348258554935,7702.0,7908.0,7275.0,7582.0,7217.0,5802.0,3664.0,2022-09-21
0.07799671590328217,0.4608195424079895,3.492553472518921,0.037263911217451096,0.27375033497810364,-0.07711238414049149,1125.0,3048.0,1123.0,1313.0,2829.0,2012.0,1269.0,2022-09-22
-0.07405748963356018,0.022133560851216316,-0.06684261560440063,0.058638330549001694,0.03496946021914482,-0.0022293301299214363,5147.0,5380.0,5997.0,5170.0,4784.0,3655.0,2412.0,2022-09-23
0.05344352498650551,0.3631930649280548,3.424727439880371,0.04383902624249458,0.22806178033351898,-0.04054421931505203,1763.0,3774.0,1718.0,1912.0,3457.0,2437.0,1554.0,2022-09-24
-0.03073250874876976,0.015507446601986885,-0.0750315710902214,0.056127745658159256,0.02975224144756794,-0.006584553513675928,6412.0,6614.0,6909.0,6497.0,5911.0,4329.0,2842.0,2022-09-25
0.01587301678955555,0.011024760082364082,-0.4815789461135864,0.043656717985868454,0.02252364158630371,0.008849557489156723,8208.0,8391.0,7812.0,8064.0,7689.0,5615.0,3371.0,2022-09-26
-0.0030437835957854986,0.05864867940545082,-0.45852699875831604,0.057319022715091705,0.05817006528377533,-0.01683582179248333,4117.0,4630.0,4284.0,4258.0,4128.0,3812.0,2673.0,2022-09-27
0.009539872407913208,-0.0016071335412561893,0.02690972201526165,0.07550542056560516,0.024820424616336823,0.0043146018870174885,9660.0,9629.0,9396.0,9577.0,8277.0,6294.0,4083.0,2022-09-28
0.047978438436985016,0.35049715638160706,3.2191781997680664,0.04895876348018646,0.2239520400762558,-0.03047972358763218,1829.0,3803.0,1766.0,1944.0,3448.0,2849.0,1957.0,2022-09-29
0.012966393493115902,0.012935451231896877,-0.28086763620376587,0.0531291626393795,0.02703346312046051,0.0033196641597896814,7707.0,7909.0,7460.0,7656.0,7111.0,6179.0,3661.0,2022-09-30
0.028500178828835487,0.21068917214870453,5.439361095428467,0.0525800921022892,0.1486337035894394,-0.01422799937427044,2806.0,4304.0,2727.0,2887.0,3874.0,3087.0,2149.0,2022-10-01
-0.016925329342484474,0.003341687610372901,-0.021208908408880234,0.0771300420165062,0.02868712693452835,-0.0025083611253648996,8351.0,8407.0,8682.0,8393.0,7203.0,5878.0,3430.0,2022-10-04
0.009428547695279121,0.01332041621208191,-0.17445549368858337,0.004401056095957756,0.010094261728227139,-0.003668378572911024,6111.0,6276.0,6041.0,6156.0,6221.0,5631.0,4278.0,2022-10-05
-0.0036020369734615088,-0.0015849870396777987,0.011723878793418407,0.1028011217713356,0.03360313922166824,-0.007725645322352648,7899.0,7874.0,8080.0,8022.0,6406.0,4180.0,2647.0,2022-10-06
0.013004007749259472,0.015587721019983292,-0.2824207544326782,0.03812698274850845,0.02358068898320198,-0.000323049578582868,6189.0,6385.0,6034.0,6193.0,5916.0,5575.0,3774.0,2022-10-07
0.009333702735602856,0.024993233382701874,-0.32960495352745056,0.05321713164448738,0.03496846556663513,-0.005338733550161123,5403.0,5680.0,5360.0,5461.0,5106.0,3772.0,2019.0,2022-10-08
-0.057244375348091125,0.2927156686782837,-1.2141464948654175,0.07856042683124542,0.2065514624118805,-0.06251390278339386,2107.0,3851.0,2678.0,2388.0,3290.0,2630.0,1701.0,2022-10-09
0.00890431646257639,0.0018880749121308327,-0.021040229126811028,0.15991955995559692,0.053512126207351685,-0.005792522337287664,6608.0,6633.0,6567.0,6685.0,4804.0,1354.0,574.0,2022-10-26
0.00032918559736572206,0.010689610615372658,-0.11226724833250046,0.04403447359800339,0.022434430196881294,-0.0005268009845167398,7589.0,7753.0,7592.0,7597.0,7099.0,5642.0,3298.0,2022-10-27
0.015358838252723217,0.008345016278326511,-0.4032258093357086,0.03183494880795479,0.016669323667883873,0.010544935241341591,7427.0,7552.0,7052.0,7272.0,7086.0,5564.0,3510.0,2022-10-28
-0.0649399384856224,0.16930101811885834,-0.6413838863372803,0.04899952560663223,0.12298139184713364,-0.02594728209078312,2365.0,3329.0,2837.0,2491.0,3018.0,2785.0,2121.0,2022-10-30
-0.00047117951908148825,0.18073564767837524,-4.024749755859375,0.02409915067255497,0.11916927993297577,-0.013698630034923553,3096.0,4462.0,3185.0,3182.0,4252.0,3765.0,2778.0,2022-11-01
0.1112527921795845,0.4245871603488922,2.0398447513580322,0.04495289549231529,0.25995302200317383,-0.05285412445664406,1568.0,3882.0,1394.0,1743.0,3548.0,2709.0,1594.0,2022-11-02
0.04940374940633774,0.39393940567970276,3.926645040512085,0.04312613978981972,0.24352465569972992,-0.0476190485060215,1120.0,2576.0,1116.0,1232.0,2363.0,1625.0,1026.0,2022-11-03
0.008330556564033031,0.38027533888816833,30.7481746673584,0.06476323306560516,0.24733883142471313,-0.048510048538446426,1373.0,3058.0,1488.0,1513.0,2686.0,1822.0,1037.0,2022-11-06
0.037351444363594055,0.04030299931764603,1.0554425716400146,0.008757886476814747,0.028732703998684883,0.005392206832766533,4941.0,5356.0,4536.0,4888.0,5263.0,5220.0,4510.0,2022-11-09
0.05669761449098587,0.1707637757062912,1.5915217399597168,0.03485940024256706,0.11795881390571594,-0.005204226355999708,3154.0,4453.0,2845.0,3187.0,4153.0,3818.0,2944.0,2022-11-10
-0.059359271079301834,0.019305018708109856,-0.06686046719551086,0.04383702948689461,0.02799438312649727,-0.0038366441149264574,5842.0,6072.0,6630.0,5887.0,5562.0,5165.0,3185.0,2022-11-11
