date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,density_mean,density_lower,density_upper,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2022-12-08,17.056123733520508,80.66529083251953,16.14596939086914,0.0,0.0,0.0,0.0,0.0,113.86738395690918,80665290.83251953,8.96281009250217,0.0,0.375,-0.999999991217854,11283333.333333334,10692256.19980694,11874410.466859728,9.31,7.714,12.222,2.827,0.0362,0.057,1.402,468.068,33.363,0.004,11000000.0
2022-12-09,4.299785614013672,20.385028839111328,35.25533676147461,0.0,0.0,0.0,0.0,0.0,59.94015121459961,35255336.76147461,3.9172596401638455,0.0,0.25,-0.9999999833166924,10983333.333333334,10403189.51974532,11563477.146921348,9.52,7.64,12.152,2.151,0.0772,0.0465,1.111,447.268,16.08,0.00234,10600000.0
2022-12-10,24.65462303161621,117.88628387451172,16.202516555786133,0.0,0.0,0.0,0.0,0.0,158.74342346191406,117886283.87451172,13.098475986056858,0.0,0.25,-0.9999999937005264,11050000.0,10769370.707159784,11330629.292840216,9.8,7.701,12.293,2.244,0.0466,0.0436,0.655,433.524,13.969,0.00374,11500000.0
2022-12-11,65.28675079345703,252.46104431152344,171.0895538330078,0.0,0.0,0.0,0.0,0.0,488.8373489379883,252461044.31152344,28.051227145724827,0.0,0.375,-0.9999999979543298,11766666.666666666,11473029.853957877,12060303.479375456,9.78,7.695,12.234,2.345,0.0326,0.0724,1.979,475.514,49.129,0.00423,11600000.0
2022-12-12,37.59723281860352,183.30740356445312,149.65426635742188,0.0,0.0,0.0,0.0,0.0,370.5589027404785,183307403.56445312,20.36748928493924,0.0,0.25,-0.9999999973013736,11633333.333333334,11453221.762972688,11813444.90369398,9.52,7.679,12.291,2.567,0.047,0.0673,1.999,468.2,38.563,0.00368,11200000.0
2022-12-13,47.59003829956055,221.2391815185547,199.5559539794922,0.0,0.0,0.0,0.0,0.0,468.3851737976074,221239181.5185547,24.58213127983941,0.0,0.25,-0.999999997865005,11366666.666666666,11257343.089866214,11475990.24346712,9.12,7.728,12.481,2.717,0.0363,0.0697,2.073,474.368,39.622,0.00394,11300000.0
2022-12-14,68.16754150390625,256.12554931640625,200.3773193359375,0.0,0.0,0.0,0.0,0.0,524.67041015625,256125549.31640625,28.458394368489586,0.0,0.375,-0.9999999980940416,11650000.0,11272138.296903923,12027861.703096077,8.78,7.748,12.761,2.466,0.025,0.0635,2.095,462.741,40.06,0.00467,11300000.0
2022-12-15,51.98420333862305,232.055908203125,211.4978179931641,0.0,0.0,0.0,0.0,0.0,495.5379295349121,232055908.203125,25.78398980034722,0.0,0.25,-0.999999997981991,11366666.666666666,11091025.031366209,11642308.301967124,8.3,7.738,13.082,2.436,0.0365,0.0606,1.679,474.812,28.043,0.00543,11000000.0
2022-12-16,8.504915237426758,41.30129623413086,49.33738708496094,0.0,0.0,0.0,0.0,0.0,99.14359855651855,49337387.08496094,5.481931898328993,0.0,0.25,-0.9999999899136204,11575000.0,11148765.713877138,12001234.286122862,8.46,7.743,13.136,2.55,0.025,0.0573,1.621,471.458,27.946,0.0059,11500000.0
2022-12-17,49.93551254272461,227.2434234619141,164.1531219482422,0.0,0.0,0.0,0.0,0.0,441.33205795288086,227243423.4619141,25.249269273546005,0.0,0.25,-0.9999999977341324,13300000.0,12688513.50519138,13911486.49480862,8.18,7.679,13.06,3.241,0.025,0.0962,1.425,462.083,66.958,0.00559,12800000.0
2022-12-18,63.943485260009766,250.8253631591797,212.46240234375,0.0,0.0,0.0,0.0,0.0,527.2312507629395,250825363.1591797,27.86948479546441,0.0,0.25,-0.9999999981032992,12760000.0,12157160.585230196,13362839.414769804,6.33,7.605,13.485,4.021,0.025,0.1534,1.653,462.726,141.624,0.00644,13600000.0
2022-12-19,66.9460678100586,254.63134765625,196.1193389892578,0.0,0.0,0.0,0.0,0.0,517.6967544555664,254631347.65625,28.29237196180556,0.0,0.375,-0.9999999980683671,12566666.666666666,12003889.110453043,13129444.222880287,5.6,7.618,13.698,3.194,0.1073,0.0996,2.33,504.274,82.836,0.0062,12900000.0
2022-12-20,51.276065826416016,230.865234375,180.8333282470703,0.0,0.0,0.0,0.0,0.0,462.9746284484863,230865234.375,25.65169270833333,0.0,0.25,-0.9999999978400544,11600000.0,11158818.555845028,12041181.444154972,5.68,7.702,14.201,3.157,0.054,0.0881,2.472,501.79,54.031,0.00731,11800000.0
2022-12-21,57.273345947265625,241.0675811767578,177.1060791015625,0.0,0.0,0.0,0.0,0.0,475.44700622558594,241067581.1767578,26.78528679741753,0.0,0.25,-0.9999999978967162,12233333.333333334,11801935.398964409,12664731.26770226,5.94,7.558,13.896,2.612,0.0588,0.0634,1.862,481.616,43.727,0.00477,12200000.0
2022-12-22,50.82829666137695,229.5617828369141,204.28421020507807,0.0,0.0,0.0,0.0,0.0,484.67428970336914,229561782.8369141,25.50686475965712,0.0,0.25,-0.9999999979367588,14216666.666666666,13180252.63528517,15253080.69804816,6.55,7.779,14.312,3.031,0.082,0.0777,2.573,485.484,37.791,0.01399,13400000.0
2022-12-23,67.43550109863281,255.2417755126953,212.1351318359375,0.0,0.0,0.0,0.0,0.0,534.8124084472656,255241775.5126953,28.36019727918837,0.0,0.375,-0.9999999981301856,16200000.0,15582263.054906594,16817736.945093405,5.45,7.685,14.048,3.816,0.0665,0.1141,1.954,489.519,92.753,0.01073,16200000.0
2022-12-24,62.22235870361328,248.1493225097656,186.5529937744141,0.0,0.0,0.0,0.0,0.0,496.92467498779297,248149322.5097656,27.572146945529514,0.0,0.375,-0.9999999979876226,15500000.0,15014594.87710436,15985405.12289564,5.05,7.64,14.124,3.395,0.1055,0.0821,2.522,486.08,50.882,0.00824,15300000.0
2022-12-25,50.24892807006836,227.8571929931641,206.78207397460935,0.0,0.0,0.0,0.0,0.0,484.8881950378418,227857192.9931641,25.31746588812934,0.0,0.25,-0.9999999979376688,15033333.333333334,14576000.0,15490666.666666668,4.73,7.612,14.245,3.559,0.1883,0.1035,2.542,477.149,69.557,0.0065,14000000.0
2022-12-26,7.033702373504639,34.11154556274414,29.54917907714844,0.0,0.0,0.0,0.0,0.0,70.69442701339722,34111545.56274414,3.790171729193793,0.0,0.25,-0.9999999858546136,15100000.0,14105730.5529519,16094269.4470481,4.96,7.678,14.34,3.508,0.1469,0.0683,2.465,486.245,32.156,0.00805,14100000.0
2022-12-27,44.58623504638672,213.9999542236328,178.69703674316406,0.0,0.0,0.0,0.0,0.0,437.2832260131836,213999954.2236328,23.777772691514755,0.0,0.25,-0.9999999977131526,13816666.666666666,12612245.293373896,15021088.039959436,5.5,7.86,14.93,3.212,0.0573,0.0605,2.391,488.609,27.947,0.01343,15100000.0
2022-12-28,28.087194442749023,136.26365661621094,84.73065948486328,0.0,0.0,0.0,0.0,0.0,249.08151054382324,136263656.61621094,15.140406290690104,0.0,0.25,-0.99999999598525,12250000.0,11675772.402845932,12824227.597154068,5.39,7.958,15.791,3.686,0.046,0.0611,2.562,485.123,22.22,0.01165,13100000.0
2022-12-29,41.74532318115234,202.26292419433597,61.46487808227539,0.0,0.0,0.0,0.0,0.0,305.4731254577637,202262924.19433597,22.473658243815105,0.0,0.375,-0.9999999967263896,11316666.666666666,10777716.163888864,11855617.169444468,5.5,7.97,15.718,3.095,0.036,0.0549,1.846,478.836,19.257,0.00963,12100000.0
2022-12-30,18.190717697143555,87.39889526367188,177.78871154785156,0.0,0.0,0.0,0.0,0.0,283.378324508667,177788711.54785156,19.75430128309462,0.0,0.25,-0.9999999964711486,11566666.666666666,10949621.08938372,12183712.243949613,5.88,7.827,14.829,3.109,0.1172,0.0625,2.441,469.041,25.136,0.00966,12000000.0
2022-12-31,49.50999069213867,223.35833740234372,171.1224822998047,0.0,0.0,0.0,0.0,0.0,443.9908103942871,223358337.40234372,24.81759304470486,0.0,0.25,-0.9999999977477012,13166666.666666666,11822323.19203759,14511010.141295742,5.84,8.061,16.292,3.462,0.0713,0.0645,2.195,466.283,21.073,0.01282,12600000.0
2023-01-01,25.039125442504883,119.72457885742188,52.24769973754883,0.0,0.0,0.0,0.0,0.0,197.0114040374756,119724578.85742188,13.302730984157986,0.0,0.375,-0.9999999949241516,13050000.0,12379099.51060782,13720900.48939218,6.37,8.143,16.615,3.621,0.034,0.0607,2.095,464.203,19.713,0.01334,12900000.0
2023-01-02,5.073471546173096,24.00880622863769,51.12692260742188,0.0,0.0,0.0,0.0,0.0,80.20920038223267,51126922.60742188,5.68076917860243,0.0,0.25,-0.9999999875326024,13750000.0,12084000.0,15416000.0,,,,,,,,,,,
2023-01-03,57.45944213867188,240.79010009765625,214.4889373779297,0.0,0.0,0.0,0.0,0.0,512.7384796142578,240790100.09765625,26.75445556640625,0.0,0.25,-0.999999998049688,12783333.333333334,12187939.084863372,13378727.581803296,6.37,8.211,17.08,3.558,0.0258,0.057,2.446,462.951,16.57,0.01356,12800000.0
2023-01-04,68.32149505615234,256.71435546875,193.0489654541016,0.0,0.0,0.0,0.0,0.0,518.0848159790039,256714355.46875,28.52381727430556,0.0,0.375,-0.999999998069814,13283333.333333334,13084629.757343592,13482036.909323076,7.25,8.393,17.555,3.61,0.025,0.0594,2.144,465.172,16.227,0.01606,13600000.0
2023-01-05,41.10533142089844,107.34227752685548,164.05343627929688,0.0,0.0,0.0,0.0,0.0,312.5010452270508,164053436.27929688,18.228159586588543,0.0,0.375,-0.9999999968000108,13183333.333333334,12236000.0,14130666.666666668,7.23,8.466,17.652,3.725,0.025,0.0602,2.143,462.027,16.784,0.0145,13400000.0
2023-01-06,47.27345657348633,215.27099609375,182.17971801757807,0.0026991392951458,0.0,0.0,0.0,0.0,444.7268698241096,215270996.09375,23.91869966160609,0.0,0.25,-0.9999999977514288,13016666.666666666,12737562.544319626,13295770.789013706,8.22,8.495,17.768,3.726,0.025,0.053,2.331,412.683,12.131,0.01564,13100000.0
2023-01-07,47.96925735473633,217.24766540527344,172.10789489746094,0.1468648463487625,0.0,0.0,0.0,0.0,437.47168250381947,217247665.40527344,24.12231117321385,0.0,0.25,-0.9999999977141376,12516666.666666666,12317963.090676924,12715370.242656408,7.93,8.328,15.897,4.004,0.025,0.0583,2.233,409.421,17.509,0.01306,12400000.0
2023-01-08,57.48365783691406,239.87728881835935,220.56072998046875,0.6608702540397644,0.0,0.0,0.0,0.0,518.582546889782,239877288.81835935,26.57960206270218,0.0,0.25,-0.9999999980716668,12900000.0,12553056.00836254,13246943.99163746,8.18,8.228,15.574,3.572,0.025,0.0626,2.442,458.52,27.367,0.01065,12400000.0
2023-01-09,64.78105926513672,251.65744018554688,162.58767700195312,0.6257997751235962,0.0,0.0,0.0,0.0,479.6519762277603,251657440.18554688,27.89240449004703,0.0,0.375,-0.999999997915155,12750000.0,12303768.07226137,13196231.92773863,9.2,8.559,16.624,3.861,0.025,0.0574,2.341,436.933,11.142,0.01442,12900000.0
2023-01-10,55.27080535888672,235.1097869873047,222.4882354736328,1.56396222114563,0.0,0.0,0.0,0.0,514.4327900409698,235109786.9873047,25.949536085128784,0.0,0.25,-0.9999999980561116,13050000.0,12534528.69462339,13565471.30537661,9.16,8.275,15.007,3.535,0.025,0.0574,2.305,457.116,28.209,0.00973,13000000.0
2023-01-11,71.87220764160156,261.3973083496094,197.2894744873047,1.5030434131622314,0.0,0.0,0.0,0.0,532.0620338916779,261397308.34960935,28.877140548494125,0.0,0.375,-0.99999999812052,12566666.666666666,12166050.252735443,12967283.080597889,9.46,8.353,14.553,3.043,0.025,0.0534,2.11,460.472,15.888,0.01065,12700000.0
2023-01-12,66.53260040283203,255.50030517578125,156.88768005371094,1.3838037252426147,0.0,0.0,0.0,0.0,480.3043893575668,255500305.17578125,28.235166827837627,0.0,0.375,-0.999999997917987,12800000.0,12464311.255277552,13135688.744722448,9.85,8.313,14.385,2.979,0.025,0.0498,2.049,457.899,14.839,0.00926,13100000.0
2023-01-13,35.20889663696289,156.6366729736328,24.462894439697266,0.2532222270965576,0.0,0.0,0.0,0.0,216.56168627738955,156636672.9736328,17.37593897183736,0.0,0.25,-0.999999995382378,12300000.0,11439681.299362458,13160318.700637542,10.95,8.575,14.167,3.381,0.025,0.0451,2.334,456.792,6.802,0.01409,12500000.0
2023-01-14,4.952746391296387,21.75484848022461,17.154748916625977,0.2059793919324875,0.0,0.0,0.0,0.0,44.06832318007946,21754848.48022461,2.3943187875880136,0.0,0.25,-0.999999977307964,11733333.333333334,11414603.074685402,12052063.591981266,,,,3.331,0.025,0.0423,2.426,,,,
2023-01-15,21.197847366333008,92.73506927490234,57.92343521118164,0.8126068711280823,0.0,0.0,0.0,0.0,172.66895872354507,92735069.27490234,10.213606933752695,0.0,0.25,-0.9999999942085712,13033333.333333334,12477423.82830776,13589242.838358909,9.76,7.829,10.954,4.0,0.025,0.1159,1.865,466.003,283.917,0.00621,12800000.0
2023-01-16,80.35248565673828,272.4175109863281,203.82537841796875,3.55568265914917,0.0,0.0,0.0,0.0,560.1510577201843,272417510.9863281,29.87353648079766,0.0,0.375,-0.9999999982147671,12050000.0,11707700.71574717,12392299.28425283,7.07,7.826,11.723,3.312,0.025,0.0956,2.677,465.52,201.73,0.007,12100000.0
2023-01-17,68.8090591430664,257.8974304199219,225.6884765625,5.093359470367432,0.0,0.0,0.0,0.0,557.4883255958557,257897430.41992188,28.08934121661716,0.0,0.25,-0.9999999982062404,9881229.666666666,8693108.697581325,11069350.635752007,6.33,7.477,12.268,3.016,0.025,0.0828,3.714,419.011,203.917,0.00296,10400000.0
2023-01-18,64.29408264160156,247.3458709716797,194.0041656494141,4.03986930847168,0.0,0.0,0.0,0.0,509.683988571167,247345870.9716797,27.034000184800888,0.0,0.375,-0.999999998038,9973351.333333334,9865220.018749138,10081482.64791753,6.43,7.561,12.408,2.903,0.0277,0.0645,1.64,436.66,105.984,0.00302,9851328.0
2023-01-19,67.14115905761719,253.5880889892578,228.1893768310547,6.28717851638794,0.0,0.0,0.0,0.0,555.2058033943176,253588088.9892578,27.477878941429985,0.0,0.25,-0.999999998198866,10165070.5,9896575.939047497,10433565.060952503,6.35,7.676,12.832,2.758,0.025,0.0581,2.015,440.834,74.386,0.00466,10200000.0
2023-01-20,60.63531112670898,241.4077606201172,156.04928588867188,3.7695271968841553,0.0,0.0,0.0,0.0,461.8618848323822,241407760.6201172,26.404248158137005,0.0,0.375,-0.9999999978348506,10244730.5,9845803.36250741,10643657.63749259,6.88,7.67,12.978,2.61,0.025,0.0547,1.815,428.061,64.138,0.00484,10400000.0
2023-01-21,82.22711181640625,275.6231689453125,229.1809844970703,7.415613651275635,0.0,0.0,0.0,0.0,594.4468789100647,275623168.9453125,29.800839477115208,0.0,0.375,-0.999999998317764,10195285.166666666,9843990.073831623,10546580.259501709,6.7,7.766,13.397,2.734,0.025,0.0592,1.782,431.91,79.036,0.00419,10100000.0
2023-01-22,23.302001953125,96.43394470214844,37.25657653808594,1.0303809642791748,0.0,0.0,0.0,0.0,158.02290415763855,96433944.70214844,10.600395970874365,0.0,0.375,-0.9999999936718036,10766666.666666666,10420955.162020894,11112378.171312438,7.19,7.717,13.085,2.947,0.025,0.0723,1.791,428.097,163.262,0.00445,11100000.0
2023-01-23,10.184513092041016,41.740943908691406,18.14047622680664,0.5352705717086792,0.0,0.0,0.0,0.0,70.60120379924774,41740943.908691406,4.5784081485536365,0.0,0.375,-0.9999999858359356,10883333.333333334,10633267.919669006,11133398.746997662,7.35,7.807,12.881,2.786,0.025,0.0556,1.474,435.283,49.01,0.00552,10400000.0
2023-01-24,79.4248275756836,271.4016418457031,210.0577392578125,7.902922630310059,0.0,0.0,0.0,0.0,568.7871313095093,271401641.8457031,29.277635468377007,0.0,0.375,-0.999999998241873,12350000.0,12000298.794206634,12699701.205793366,7.05,7.874,12.728,2.889,0.025,0.0517,2.308,461.683,151.461,0.00719,11800000.0
2023-01-25,79.47471618652344,271.3869934082031,233.10617065429688,9.953774452209473,0.0,0.0,0.0,0.0,593.9216547012329,271386993.4082031,29.04813543955485,0.0,0.375,-0.9999999983162764,12466666.666666666,12293810.91434378,12639522.418989552,5.21,7.826,13.153,3.614,0.025,0.0883,2.21,456.334,140.378,0.00943,12500000.0
2023-01-26,81.69649505615234,274.7387390136719,234.64437866210935,10.738144874572754,0.0,0.0,0.0,0.0,601.8177576065063,274738739.0136719,29.33339934878879,0.0,0.375,-0.9999999983383674,11916666.666666666,11465677.334444962,12367655.99888837,4.65,7.786,13.358,3.812,,,,453.785,130.322,0.00868,12000000.0
2023-01-27,74.00785064697266,264.0614013671875,231.8438415527344,11.028348922729492,0.0,0.0,0.0,0.0,580.941442489624,264061401.3671875,28.114783604939777,0.0,0.375,-0.9999999982786562,11933333.333333334,11802666.666666668,12064000.0,4.85,7.859,13.922,3.193,,,,449.009,106.989,0.0083,11900000.0
2023-01-28,94.7268524169922,291.49609375,239.62139892578125,12.469712257385254,0.0,0.0,0.0,0.0,638.3140573501587,291496093.75,31.002931276957195,0.0,0.375,-0.9999999984333732,11333333.333333334,10835769.490416892,11830897.176249776,4.48,7.871,13.975,3.476,,,,455.963,78.237,0.01062,11900000.0
2023-01-29,80.17359924316406,273.7074890136719,242.742919921875,13.533772468566896,0.0,0.0,0.0,0.0,610.1577806472778,273707489.0136719,28.908190727233887,0.0,0.375,-0.9999999983610796,9806516.833333334,9520601.18654306,10092432.480123607,4.53,7.629,13.881,2.841,,,,451.388,98.272,0.0042,9548727.0
2023-01-30,88.04078674316406,283.433837890625,216.3968963623047,10.52056884765625,0.0,0.0,0.0,0.0,598.39208984375,283433837.890625,30.32369656032986,0.0,0.375,-0.9999999983288548,10064159.333333334,9513586.167479826,10614732.499186842,5.17,7.47,13.455,2.447,,,,435.756,129.906,0.00422,9435735.0
2023-01-31,98.31724548339844,296.3852233886719,251.47364807128903,16.2105712890625,0.0,0.0,0.0,0.0,662.3866882324219,296385223.3886719,31.1305168999566,0.0,0.375,-0.999999998490308,10252943.833333334,9605157.449809767,10900730.2168569,5.58,7.861,14.751,2.981,,0.0566,1.911,444.475,62.691,0.006,10800000.0
2023-02-01,71.93110656738281,259.08941650390625,171.6553497314453,8.671846389770508,0.0,0.0,0.0,0.0,511.3477191925049,259089416.50390625,27.824174457126198,0.0,0.375,-0.9999999980443836,11533333.333333334,11360477.581010448,11706189.08565622,6.86,8.052,15.542,2.962,,0.0532,1.647,444.174,36.158,0.00917,11600000.0
2023-02-02,17.6964054107666,67.00597381591797,79.77628326416016,4.182744026184082,0.0,0.0,0.0,0.0,168.6614065170288,79776283.26416016,8.399282137552897,0.0,0.25,-0.9999999940709614,11266666.666666666,10869259.514687182,11664073.81864615,6.92,7.897,14.019,3.524,,0.072,2.059,439.29,107.883,0.00582,11000000.0
2023-02-03,70.23589324951172,254.1533966064453,138.4239501953125,7.631567478179932,0.0,0.0,0.0,0.0,470.4448075294495,254153396.6064453,27.39131434758504,0.0,0.375,-0.999999997874352,11825000.0,11543516.430319635,12106483.569680365,6.6,8.097,13.394,3.56,,0.0594,,450.954,50.626,0.01203,12000000.0
2023-02-04,86.4600830078125,282.4100952148437,200.1206817626953,11.519222259521484,0.0,0.0,0.0,0.0,580.510082244873,282410095.2148437,30.098985883924698,0.0,0.375,-0.9999999982773772,11752500.0,11435358.21515982,12069641.78484018,,,,,,,,,,,
2023-02-05,6.956274032592773,25.7072811126709,59.26010513305664,3.497279644012451,0.0,0.0,0.0,0.0,95.42093992233276,59260105.13305664,6.195869498782688,0.0,0.25,-0.99999998952012,11680000.0,11327200.0,12032800.0,,,,,,,,,,,
2023-02-06,17.86251449584961,65.5821533203125,20.95486640930176,1.275249481201172,0.0,0.0,0.0,0.0,105.67478370666504,65582153.3203125,7.145211537679036,0.0,0.375,-0.9999999905370046,11633333.333333334,11397770.65000302,11868896.016663648,7.17,8.231,14.163,3.813,0.025,0.0535,1.92,457.548,24.866,0.01083,11600000.0
2023-02-07,12.122130393981934,44.15117263793945,67.00404357910156,4.227322101593018,0.0,0.0,0.0,0.0,127.50466871261597,67004043.57910156,6.975191275278728,0.0,0.25,-0.99999999215715,11916666.666666666,11501144.612164408,12332188.721168924,7.59,8.242,13.742,3.864,0.025,0.0492,1.947,462.259,20.34,0.01262,11800000.0
2023-02-08,22.936845779418945,83.0078125,24.50362968444824,1.5803194046020508,0.0,0.0,0.0,0.0,132.02860736846924,83007812.5,9.047499232821997,0.0,0.375,-0.999999992425884,11533333.333333334,11346247.138106523,11720419.528560145,8.0,8.307,13.863,3.87,0.025,0.0523,2.14,478.268,21.297,0.00998,11900000.0
2023-02-09,7.745416641235352,27.782546997070312,22.44042205810547,1.4808169603347778,0.0,0.0,0.0,0.0,59.44920265674591,27782546.997070312,2.9224144485261707,0.0,0.375,-0.9999999831789168,10272955.333333334,9603598.173228595,10942312.49343807,7.67,8.124,13.169,3.577,0.025,0.0507,1.936,451.501,22.413,0.00904,11100000.0
2023-02-10,33.33051300048828,119.06147003173828,32.856483459472656,2.238661050796509,0.0,0.0,0.0,0.0,187.48712754249573,119061470.03173828,12.98031210899353,0.0,0.375,-0.9999999946663004,10122963.333333334,9576946.294498362,10668980.372168306,8.18,7.953,12.523,1.969,0.025,0.0413,1.438,442.002,23.365,0.00823,10500000.0
2023-02-11,19.011688232421875,67.2780990600586,22.912811279296875,1.6136146783828735,0.0,0.0,0.0,0.0,110.81621325016022,67278099.0600586,7.296053820186191,0.0,0.375,-0.99999999097605,9519234.333333334,9031594.003819874,10006874.662846794,8.09,7.764,12.168,1.92,0.025,0.0409,1.35,409.721,30.848,0.00551,9570270.0
2023-02-12,8.422486305236816,29.562286376953125,72.24307250976562,5.275376796722412,0.0,0.0,0.0,0.0,115.50322198867798,72243072.50976562,7.440855079227024,0.0,0.25,-0.9999999913422328,9230091.166666666,8957777.106475675,9502405.226857657,8.46,7.533,11.713,1.766,0.025,0.0586,1.733,367.295,60.307,0.0035,8960049.0
2023-02-13,17.105030059814453,59.696044921875,28.257606506347656,2.101552248001098,0.0,0.0,0.0,0.0,107.1602337360382,59696044.921875,6.399388074874878,0.0,0.375,-0.9999999906681802,9503353.666666666,9112484.052259522,9894223.28107381,8.91,7.591,11.775,1.676,0.025,0.0565,1.732,359.373,66.384,0.00432,9090668.0
2023-02-14,116.47521209716795,319.8216857910156,201.38217163085935,16.294261932373047,0.0,0.0,0.0,0.0,653.973331451416,319821685.7910156,33.72526931762695,0.0,0.375,-0.9999999984708856,9871689.5,9622032.5954752,10121346.4045248,7.85,7.72,11.696,3.187,0.0297,0.0611,1.882,452.111,77.604,0.00547,10200000.0
2023-02-15,105.9416961669922,308.5685119628906,266.243408203125,26.83736228942871,0.0,0.0,0.0,0.0,707.5909786224365,308568511.9628906,31.3034610748291,0.0,0.375,-0.999999998586754,9373943.0,9206458.604496492,9541427.395503508,7.68,7.614,11.891,2.99,0.025,0.0605,2.106,419.775,68.05,0.00423,9482969.0
2023-02-16,123.87774658203124,328.40338134765625,279.94659423828125,31.31942176818848,0.0,0.0,0.0,0.0,763.5471439361572,328403381.34765625,33.009328842163086,0.0,0.375,-0.9999999986903232,9624469.833333334,9342343.729082735,9906595.93758393,7.75,7.611,11.925,2.892,0.0421,0.055,2.017,474.383,44.684,0.0029,9067822.0
2023-02-17,52.89634704589844,180.50440979003903,235.16531372070312,21.53132057189941,0.0,0.0,0.0,0.0,490.09739112854,235165313.72070312,23.73711034986708,0.0,0.25,-0.9999999979595892,9849479.0,9715681.96795687,9983276.03204313,8.34,7.865,12.702,2.823,0.025,0.0474,1.619,424.889,32.678,0.00517,9825810.0
2023-02-18,100.02849578857422,297.798583984375,216.80235290527344,19.43527603149414,0.0,0.0,0.0,0.0,634.0647087097168,297798583.984375,30.929256439208984,0.0,0.375,-0.999999998422874,8752879.833333334,8521004.15204361,8984755.514623057,8.91,7.641,11.764,2.872,0.027,0.0394,1.773,458.394,20.697,0.00386,8855433.0
2023-02-19,76.11221313476562,251.18325805664065,240.34678649902344,23.78837203979492,0.0,0.0,0.0,0.0,591.4306297302246,251183258.05664065,25.26609844631619,0.0,0.375,-0.9999999983091846,9351417.666666666,8773721.358511228,9929113.974822104,9.47,7.544,11.255,2.904,0.0496,0.0407,1.968,461.673,17.957,0.00265,8548999.0
2023-02-20,99.4653091430664,299.4727783203125,242.22874450683597,23.07878875732422,0.0,0.0,0.0,0.0,664.2456207275391,299472778.3203125,30.710443284776478,0.0,0.375,-0.9999999984945328,10827225.0,10269989.954391476,11384460.045608524,9.74,7.781,11.904,2.756,0.025,0.038,1.812,437.152,23.196,0.0044,9563350.0
2023-02-21,79.17862701416016,260.1101379394531,251.9274444580078,26.7762393951416,0.0,0.0,0.0,0.0,617.9924488067627,260110137.93945312,25.925988727145725,0.0,0.375,-0.9999999983818572,10683333.333333334,10484629.757343592,10882036.909323076,9.95,7.914,11.944,2.902,0.025,0.0515,1.566,446.928,44.731,0.0058,11000000.0
2023-02-22,52.57338333129883,173.9589385986328,44.37695693969727,4.245877742767334,0.0,0.0,0.0,0.0,275.15515661239624,173958938.5986328,18.857006761762836,0.0,0.375,-0.9999999963656868,10583333.333333334,10372133.796296803,10794532.870369865,9.27,7.823,11.906,3.094,0.025,0.0559,1.297,422.993,56.78,0.00463,10200000.0
2023-02-23,32.412235260009766,106.37334442138672,56.55695343017578,5.540870666503906,0.0,0.0,0.0,0.0,200.88340377807617,106373344.42138672,11.20360819498698,0.0,0.375,-0.999999995021988,10500000.0,10047357.388955334,10952642.611044666,8.87,7.905,12.127,3.05,0.025,0.0485,1.226,421.214,38.817,0.00496,10000000.0
2023-02-24,47.81028747558594,156.38365173339844,190.77333068847656,19.12259292602539,0.0,0.0,0.0,0.0,414.0898628234863,190773330.68847656,19.072304195827908,0.0,0.25,-0.9999999975850652,10233043.833333334,9903938.875444643,10562148.791222025,8.51,7.931,12.104,3.287,0.025,0.0519,1.446,440.782,27.406,0.00499,10000000.0
2023-02-25,79.37345123291016,255.9478302001953,300.6980285644531,41.99974822998047,0.0,0.0,0.0,0.0,678.0190582275391,300698028.5644531,28.744253370496963,0.0,0.25,-0.9999999985251152,10383333.333333334,10077939.307342138,10688727.35932453,8.8,7.976,12.402,2.762,0.025,0.0451,1.387,430.814,27.6,0.00511,10300000.0
2023-02-26,144.44224548339844,352.3732604980469,294.9800720214844,39.9531135559082,0.0,0.0,0.0,0.0,831.7486915588379,352373260.4980469,34.71334966023763,0.0,0.375,-0.9999999987977136,9913915.833333334,9657920.469903829,10169911.19676284,8.93,7.847,11.764,3.086,0.025,0.0632,2.258,474.916,48.414,0.00408,9922128.0
2023-02-27,120.93138885498048,329.0634765625,290.6248779296875,38.04677963256836,0.0,0.0,0.0,0.0,778.6665229797363,329063476.5625,32.33518854777018,0.0,0.375,-0.9999999987157532,11400135.833333334,9365983.527623208,13434288.13904346,9.03,7.986,12.29,3.205,0.025,0.055,2.241,483.805,31.089,0.00355,9249054.0
2023-02-28,131.138916015625,339.8261108398437,125.9551773071289,13.62633991241455,0.0,0.0,0.0,0.0,610.5465440750122,339826110.8398437,36.24441899193658,0.0,0.375,-0.9999999983621232,16783333.333333332,16038848.604738371,17527818.06192829,9.29,8.025,12.294,3.436,0.025,0.062,2.423,492.217,52.083,0.004,15800000.0
2023-03-01,94.99632263183594,291.36041259765625,219.5102386474609,24.125320434570312,0.0,0.0,0.0,0.0,629.9922943115234,291360412.59765625,29.69278801812066,0.0,0.375,-0.9999999984126792,17766666.666666668,17028660.222852584,18504673.11048075,10.43,7.985,12.404,3.101,0.025,0.0556,2.329,504.513,31.394,0.00545,17400000.0
