date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021-12-24,11.475669860839844,54.86637115478516,15.1595458984375,0.0,0.0,0.0,0.0,0.0,81.5015869140625,54866371.15478516,6.096263461642796,0.0,0.375,-0.9999999877303004,11.97,8.18,10.589,2.129,0.025,0.0683,1.647,403.6,32.2,0.00382,2216390.0
2021-12-25,5.6571149826049805,26.993785858154297,86.15888977050781,0.0,0.0,0.0,0.0,0.0,118.80979061126708,86158889.77050781,9.573209974500868,0.0,0.25,-0.9999999915831852,10.68,8.18,11.095,2.321,0.025,0.071,1.743,405.3,39.1,0.00552,2506550.0
2021-12-26,47.77308654785156,219.72499084472656,181.9048614501953,0.0,0.0,0.0,0.0,0.0,449.40293884277344,219724990.84472656,24.413887871636284,0.0,0.25,-0.9999999977748254,7.05,8.15,12.114,3.171,0.039,0.0484,1.011,436.3,35.4,0.00644,3398730.0
2021-12-27,64.37570190429688,250.1632537841797,209.8880615234375,0.0,0.0,0.0,0.0,0.0,524.4270172119141,250163253.7841797,27.79591708713108,0.0,0.25,-0.999999998093157,5.11,8.18,12.892,3.351,0.0573,0.0496,1.134,445.5,36.3,0.00707,3892680.0
2021-12-28,23.7846736907959,113.135986328125,105.69586944580078,0.0,0.0,0.0,0.0,0.0,242.61652946472168,113135986.328125,12.570665147569445,0.0,0.25,-0.9999999958782692,6.55,8.17,12.26,2.074,0.025,0.0739,1.685,393.4,33.5,0.00285,2674890.0
2021-12-29,48.954551696777344,222.0070037841797,176.1883544921875,0.0,0.0,0.0,0.0,0.0,447.1499099731445,222007003.7841797,24.667444864908852,0.0,0.25,-0.9999999977636136,7.29,8.2,11.963,1.881,0.025,0.0803,1.718,385.3,31.3,,
2021-12-30,50.812042236328125,226.65579223632807,172.7623291015625,0.0,0.0,0.0,0.0,0.0,450.2301635742188,226655792.23632807,25.183976915147568,0.0,0.25,-0.9999999977789138,6.81,8.13,,2.208,0.025,0.0662,1.923,393.3,41.6,0.00365,2837810.0
2021-12-31,57.68025970458984,237.44400024414065,181.6613311767578,0.0,0.0,0.0,0.0,0.0,476.7855911254883,237444000.24414065,26.382666693793404,0.0,0.25,-0.9999999979026212,7.28,8.21,12.387,2.079,0.025,0.0639,1.891,385.4,31.2,0.00357,2689210.0
2022-01-01,44.61774826049805,19.591238021850582,34.146209716796875,0.0,0.0,0.0,0.0,0.0,98.35519599914552,44617748.26049805,4.957527584499783,0.0,0.375,-0.999999989832769,9.0,8.13,11.487,2.03,0.025,0.068,1.981,390.2,34.8,0.00269,2550080.0
2022-01-02,45.35367584228516,210.44541931152344,152.8408660888672,0.0,0.0,0.0,0.0,0.0,408.6399612426758,210445419.31152344,23.382824367947048,0.0,0.25,-0.999999997552858,8.68,8.13,11.493,1.945,0.025,0.0685,1.924,390.9,32.7,0.00267,2284900.0
2022-01-03,44.29842758178711,205.6793975830078,185.35006713867188,0.0,0.0,0.0,0.0,0.0,435.3278923034668,205679397.5830078,22.85326639811198,0.0,0.25,-0.999999997702881,9.41,8.17,11.658,2.013,0.025,0.0649,1.902,391.9,32.6,0.00221,2236620.0
2022-01-04,41.64569854736328,193.15548706054688,29.011213302612305,0.0,0.0,0.0,0.0,0.0,263.81239891052246,193155487.06054688,21.461720784505207,0.0,0.25,-0.9999999962094276,9.79,8.22,11.812,1.964,0.025,0.0642,1.887,390.4,31.4,0.00368,2630580.0
2022-01-05,4.386098384857178,20.096654891967773,15.714227676391602,0.0,0.0,0.0,0.0,0.0,40.19698095321655,20096654.891967773,2.232961654663086,0.0,0.25,-0.9999999751225104,9.87,8.15,11.508,2.096,0.025,0.066,1.986,392.4,38.1,0.00499,6626040.0
2022-01-06,46.63736343383789,211.72210693359372,55.36001205444336,0.0,0.0,0.0,0.0,0.0,313.719482421875,211722106.93359372,23.52467854817708,0.0,0.375,-0.999999996812439,9.65,8.15,11.449,2.078,0.025,0.0686,1.98,388.2,34.8,0.00619,5567470.0
2022-01-07,44.0239372253418,200.59713745117188,105.16693878173828,0.0,0.0,0.0,0.0,0.0,349.78801345825195,200597137.45117188,22.288570827907986,0.0,0.375,-0.9999999971411256,8.97,8.18,11.768,1.97,0.025,0.0595,1.931,389.4,32.5,0.00756,8078990.0
2022-01-08,29.1374454498291,131.89122009277344,69.14535522460938,0.0,0.0,0.0,0.0,0.0,230.1740207672119,131891220.09277344,14.65458001030816,0.0,0.375,-0.999999995655461,9.73,8.19,11.622,1.899,0.025,0.0662,1.911,392.5,32.8,,
2022-01-09,20.66427421569824,92.78663635253906,53.34496307373047,0.0370889008045196,0.0,0.0,0.0,0.0,166.8329625427723,92786636.35253906,10.30550527241495,0.0,0.25,-0.9999999940059808,9.82,8.14,11.337,1.949,0.025,0.065,1.908,390.8,33.0,0.0182,15300000.0
2022-01-10,4.593518257141113,20.432308197021484,34.11846923828125,0.0772185176610946,0.0,0.0,0.0,0.0,59.22151421010494,34118469.23828125,3.7823611911800175,0.0,0.25,-0.999999983114245,9.94,8.13,11.131,1.634,0.025,0.0654,1.933,394.4,32.0,0.03533,22600000.0
2022-01-11,52.63971710205078,225.51446533203125,187.68946838378903,0.7641714215278625,0.0,0.0,0.0,0.0,466.60782223939896,225514465.33203125,24.97225487894482,0.0,0.25,-0.9999999978568728,9.65,8.06,10.018,2.037,0.025,0.0638,1.984,400.1,35.0,0.00179,1994870.0
2022-01-12,59.2446517944336,240.27674865722656,203.52365112304688,1.2846513986587524,0.0,0.0,0.0,0.0,504.3297029733658,240276748.65722656,26.5546774731742,0.0,0.25,-0.99999999801717,8.76,8.16,10.559,1.94,0.025,0.0616,1.93,400.2,33.5,0.00146,2160510.0
2022-01-13,37.64332580566406,165.6131134033203,178.1128692626953,1.3364078998565674,0.0,0.0,0.0,0.0,382.70571637153625,178112869.2626953,19.64182904031541,0.0,0.25,-0.9999999973870264,8.42,8.24,10.989,1.888,0.025,0.0581,1.9,398.2,31.9,0.001,2051180.0
2022-01-14,73.20706176757812,261.5985107421875,47.25077819824219,0.4373773634433746,0.0,0.0,0.0,0.0,382.4937280714512,261598510.7421875,29.017903708749348,0.0,0.25,-0.999999997385578,7.67,8.21,11.142,1.94,0.025,0.053,1.889,396.9,,0.00156,2239070.0
2022-01-15,35.36051177978516,152.889404296875,173.89137268066406,1.9452320337295528,0.0,0.0,0.0,0.0,364.0865207910538,173891372.68066406,19.10512673854828,0.0,0.25,-0.9999999972534002,,,,,,,,,,,
2022-01-16,46.83578872680664,200.9183349609375,139.3817138671875,1.8460763692855835,0.0,0.0,0.0,0.0,388.9819139242172,200918334.9609375,22.11913984351688,0.0,0.25,-0.9999999974291864,8.47,8.21,11.327,2.014,0.025,0.0616,1.946,391.63,45.8,0.00075,2037030.0
2022-01-17,49.31947708129883,52.42231750488281,108.22667694091795,1.64762544631958,0.0,0.0,0.0,0.0,211.6160969734192,108226676.94091795,11.842116832733154,0.0,0.375,-0.9999999952744616,9.28,8.25,11.116,2.087,0.025,0.0611,1.916,393.79,49.96,0.00193,2220320.0
2022-01-18,42.35044097900391,179.5619659423828,148.32864379882812,2.554528951644897,0.0,0.0,0.0,0.0,372.7955796718597,179561965.9423828,19.66749299897088,0.0,0.25,-0.9999999973175648,9.49,8.18,10.941,1.891,0.025,0.0633,1.941,393.29,44.4,0.00188,2067980.0
2022-01-19,46.67072296142578,196.4331970214844,156.2668914794922,2.9963536262512207,0.0,0.0,0.0,0.0,402.3671650886536,196433197.0214844,21.492982599470352,0.0,0.25,-0.9999999975147078,10.1,8.17,10.972,1.954,0.025,0.0657,1.988,393.62,46.9,0.00171,2094370.0
2022-01-20,49.93002700805664,207.67385864257807,165.338134765625,3.508458137512207,0.0,0.0,0.0,0.0,426.450478553772,207673858.64257807,22.68504450056288,0.0,0.25,-0.999999997655062,10.38,8.14,10.816,2.018,0.025,0.0646,1.997,392.8,50.81,0.00237,2248680.0
2022-01-21,13.534541130065918,55.592994689941406,49.584739685058594,1.1444536447525024,0.0,0.0,0.0,0.0,119.85672914981842,55592994.689941406,6.049837893909878,0.0,0.25,-0.9999999916567056,9.25,8.24,11.114,1.955,0.025,0.0728,2.068,393.7,59.32,0.00241,2369360.0
2022-01-22,17.901304244995117,72.97257232666016,19.439281463623047,0.4832331240177154,0.0,0.0,0.0,0.0,110.79639115929604,72972572.32666016,8.054371022515827,0.0,0.375,-0.9999999909744354,9.25,8.13,11.21,1.958,0.025,0.0751,2.056,393.91,44.19,0.00217,2303760.0
2022-01-23,5.646492004394531,22.80953025817871,29.77724838256836,0.8253812193870544,0.0,0.0,0.0,0.0,59.058651864528656,29777248.38256836,3.2168741292423677,0.0,0.25,-0.9999999830676802,10.1,8.12,10.857,1.896,0.025,0.0727,1.992,391.36,36.65,0.00167,1831370.0
2022-01-24,37.95487594604492,152.921875,68.13129425048828,1.956935286521912,0.0,0.0,0.0,0.0,260.9649804830551,152921875.0,16.773882190386455,0.0,0.375,-0.9999999961680682,9.85,8.16,10.965,1.873,0.025,0.0675,1.997,389.22,38.87,0.00252,2281720.0
2022-01-25,25.078887939453125,99.99392700195312,19.258028030395508,0.581178605556488,0.0,0.0,0.0,0.0,144.91202157735825,99993927.00195312,11.04586093293296,0.0,0.375,-0.9999999930992614,9.49,8.17,10.996,1.962,0.0252,0.0652,1.982,389.73,38.09,0.0027,2261880.0
2022-01-26,6.285872936248779,24.803539276123047,20.333498001098636,0.6572165489196777,0.0,0.0,0.0,0.0,52.08012676239014,24803539.276123047,2.682924747467041,0.0,0.25,-0.9999999807988182,9.19,8.19,11.02,1.945,0.025,0.0537,1.921,390.49,36.65,0.00415,3244360.0
2022-01-27,13.596607208251951,53.2957763671875,20.19327163696289,0.6969329714775085,0.0,0.0,0.0,0.0,87.78258818387985,53295776.3671875,5.844315932856666,0.0,0.375,-0.9999999886082194,8.41,8.2,11.254,1.897,0.0309,0.0584,1.944,385.66,38.45,0.00534,2928040.0
2022-01-28,26.201663970947266,102.04339599609376,26.92914390563965,0.9910629391670228,0.0,0.0,0.0,0.0,156.1652668118477,102043395.99609376,11.228037006325192,0.0,0.375,-0.9999999935965276,7.91,8.15,11.694,2.026,0.0299,0.0602,1.935,384.9,39.43,0.00312,2476940.0
2022-01-29,30.296117782592773,117.21634674072266,56.07373809814453,2.212699174880981,0.0,0.0,0.0,0.0,205.7989017963409,117216346.74072266,12.778183062871298,0.0,0.375,-0.9999999951408876,6.83,8.17,12.013,1.969,0.025,0.0349,1.621,388.74,34.94,0.00583,3518650.0
2022-01-30,53.48346328735352,204.93072509765625,63.38106918334961,2.646806478500366,0.0,0.0,0.0,0.0,324.44206404685974,204930725.09765625,22.475990957683987,0.0,0.375,-0.9999999969177856,6.38,8.14,12.026,1.81,0.0385,0.0339,1.831,384.87,34.95,0.00474,3242990.0
2022-01-31,76.17876434326172,266.71014404296875,142.61727905273438,6.425711154937744,0.0,0.0,0.0,0.0,491.9318985939026,266710144.04296875,28.920492543114555,0.0,0.375,-0.9999999979671984,6.87,8.23,12.278,1.885,0.025,0.0354,1.694,386.12,,0.00595,3512560.0
2022-02-01,50.66902923583984,192.3671417236328,112.88906860351562,5.2979230880737305,0.0,0.0,0.0,0.0,361.223162651062,192367141.7236328,20.785468737284344,0.0,0.375,-0.9999999972316282,7.03,8.27,12.416,1.908,0.025,0.0357,1.705,385.91,,0.00547,3289300.0
2022-02-02,61.68123626708984,27.249727249145508,72.69050598144531,3.518589496612549,0.0,0.0,0.0,0.0,165.1400589942932,72690505.98144531,7.685768498314752,0.0,0.375,-0.999999993944534,6.75,8.27,12.476,1.94,0.025,0.0317,1.676,386.85,39.45,0.00548,3254940.0
2022-02-03,23.52407455444336,87.46984100341797,67.6781234741211,3.425020217895508,0.0,0.0,0.0,0.0,182.09705924987796,87469841.00341797,9.338313420613607,0.0,0.375,-0.9999999945084233,6.2,8.24,12.409,2.138,0.025,0.0345,1.709,386.87,42.42,0.00859,4020550.0
2022-02-04,69.44115447998047,245.8571014404297,202.5100250244141,12.904681205749512,0.0,0.0,0.0,0.0,530.7129621505737,245857101.4404297,25.8836022482978,0.0,0.375,-0.9999999981157424,6.22,8.29,12.516,2.186,0.025,0.0342,1.598,387.71,38.56,0.01077,4724330.0
2022-02-05,81.47612762451172,273.9455261230469,233.2901306152344,14.776206970214844,0.0,0.0,0.0,0.0,603.4879913330078,273945526.1230469,28.79659101698134,0.0,0.375,-0.9999999983429662,6.79,8.33,12.661,2.139,0.025,0.0328,1.614,388.21,44.17,0.00836,3867040.0
2022-02-06,57.94155502319336,211.76808166503903,52.028411865234375,2.9599459171295166,0.0,0.0,0.0,0.0,324.6979944705963,211768081.66503903,23.20090397198995,0.0,0.375,-0.999999996920215,6.84,8.29,12.58,2.199,0.025,0.0303,1.626,387.48,45.07,0.00846,3910300.0
2022-02-07,12.168655395507812,43.85932922363281,23.13546562194824,1.3566865921020508,0.0,0.0,0.0,0.0,80.52013683319092,43859329.22363281,4.722515847947863,0.0,0.375,-0.9999999875807466,6.63,8.26,12.546,2.176,0.025,0.0287,1.634,388.1,43.09,0.00902,3964210.0
2022-02-08,39.32575988769531,141.1598358154297,134.71945190429688,8.477433204650879,0.0,0.0,0.0,0.0,323.68248081207275,141159835.8154297,14.742489178975424,0.0,0.25,-0.9999999969105526,5.38,8.45,12.698,2.199,0.025,0.0327,1.49,396.58,31.27,0.01043,4024000.0
2022-02-09,51.69293975830078,184.6429901123047,34.5654182434082,2.2068517208099365,0.0,0.0,0.0,0.0,273.1081998348236,184642990.1123047,20.270682043499416,0.0,0.375,-0.9999999963384476,5.89,8.29,12.703,2.122,0.025,0.0288,1.474,387.01,37.0,0.00918,4154800.0
2022-02-10,32.222068786621094,110.52178955078124,131.3278350830078,8.923083305358887,0.0,0.0,0.0,0.0,282.99477672576904,131327835.0830078,13.600527975294323,0.0,0.25,-0.999999996466366,6.26,8.52,12.935,2.13,0.025,0.0332,1.421,395.06,,0.01354,4227320.0
2022-02-11,7.807511806488037,27.335420608520508,22.7675895690918,1.578425407409668,0.0,0.0,0.0,0.0,59.48894739151001,27335420.608520508,2.8618883556789823,0.0,0.375,-0.999999983190155,6.62,8.42,12.547,2.122,0.025,0.0283,1.485,392.51,32.75,0.01323,3830430.0
