date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI
2023-03-11,123.6174087524414,332.6201171875,175.37884521484375,22.223039627075195,0.0,0.0,0.0,0.0,653.8394107818604,332620117.1875,34.48856417338053,0.0,0.375,-0.9999999984705724
2023-03-12,92.88434600830078,264.014404296875,271.20709228515625,35.67696762084961,0.0,0.0,0.0,0.0,663.7828102111816,271207092.28515625,26.170013851589626,0.0,0.375,-0.9999999984934831
2023-03-13,144.3146514892578,355.3958740234375,327.68109130859375,57.65514373779297,0.0,0.0,0.0,0.0,885.046760559082,355395874.0234375,33.08230336507162,0.0,0.375,-0.9999999988701161
2023-03-14,150.15478515625,361.6690368652344,316.20977783203125,51.7497673034668,0.0,0.0,0.0,0.0,879.7833671569824,361669036.8652344,34.43547439575195,0.0,0.375,-0.9999999988633566
2023-03-15,100.73269653320312,281.2765197753906,270.80804443359375,38.17619323730469,0.0,0.0,0.0,0.0,690.9934539794922,281276519.7753906,27.01114739312066,0.0,0.375,-0.9999999985528083
2023-03-16,130.40130615234375,339.19537353515625,323.6001892089844,55.45912551879883,0.0,0.0,0.0,0.0,848.6559944152832,339195373.53515625,31.52624977959527,0.0,0.375,-0.9999999988216662
2023-03-17,12.893354415893555,35.84394454956055,29.71526527404785,4.362986087799072,0.0,0.0,0.0,0.0,82.81555032730103,35843944.54956055,3.4978842735290527,0.0,0.375,-0.9999999879249732
2023-03-18,121.23314666748047,322.95391845703125,284.51953125,43.65785217285156,0.0,0.0,0.0,0.0,772.3644485473633,322953918.45703125,31.032896253797745,0.0,0.375,-0.9999999987052745
2023-03-19,104.88874816894531,286.20904541015625,141.6116943359375,21.581775665283203,0.0,0.0,0.0,0.0,554.2912635803223,286209045.41015625,29.40302997165256,0.0,0.375,-0.9999999981958944
2023-03-20,13.82551097869873,37.74172592163086,81.85132598876953,12.760246276855469,0.0,0.0,0.0,0.0,146.1788091659546,81851325.98876953,7.676786634657118,0.0,0.25,-0.9999999931590632
2023-03-21,40.620025634765625,110.43833923339844,86.9254379272461,13.809420585632324,0.0,0.0,0.0,0.0,251.79322338104248,110438339.23339844,10.736546516418457,0.0,0.375,-0.9999999960284872
2023-03-22,14.133594512939453,38.15638732910156,31.77942657470703,5.149022579193115,0.0,0.0,0.0,0.0,89.21843099594116,38156387.32910156,3.6674849722120495,0.0,0.375,-0.9999999887915537
2023-03-23,40.065101623535156,107.75143432617188,31.638591766357422,5.2144975662231445,0.0,0.0,0.0,0.0,184.6696252822876,107751434.32617188,11.392992973327637,0.0,0.375,-0.9999999945849244
2023-03-24,30.105077743530273,80.52432250976562,31.30005645751953,5.244499683380127,0.0,0.0,0.0,0.0,147.17395639419556,80524322.50976562,8.364424758487278,0.0,0.375,-0.9999999932053196
2023-03-25,65.84581756591797,175.77182006835938,104.98336791992188,17.834856033325195,0.0,0.0,0.0,0.0,364.4358615875244,175771820.06835938,17.548551559448242,0.0,0.375,-0.999999997256033
2023-03-26,155.78285217285156,367.79119873046875,303.92572021484375,54.651493072509766,0.0,0.0,0.0,0.0,882.1512641906738,367791198.73046875,34.79330062866211,0.0,0.375,-0.9999999988664076
2023-03-27,143.75173950195312,352.7197570800781,286.5545959472656,50.84518051147461,0.0,0.0,0.0,0.0,833.8712730407715,352719757.0800781,33.541619618733726,0.0,0.375,-0.9999999988007742
2023-03-28,150.2733917236328,360.7807922363281,320.37255859375,61.710044860839844,0.0,0.0,0.0,0.0,893.1367874145508,360780792.2363281,33.23008304172092,0.0,0.375,-0.9999999988803506
2023-03-29,70.38392639160156,184.32101440429688,212.07366943359375,38.49810028076172,0.0,0.0,0.0,0.0,505.2767105102539,212073669.43359375,19.28617435031467,0.0,0.375,-0.9999999980208865
2023-03-30,58.728302001953125,153.0335235595703,140.39321899414062,25.65281105041504,0.0,0.0,0.0,0.0,377.8078556060791,153033523.5595703,14.153412501017252,0.0,0.375,-0.9999999973531519
2023-03-31,42.26679611206055,109.49165344238281,155.18333435058594,28.729360580444336,0.0,0.0,0.0,0.0,335.67114448547363,155183334.35058594,14.050441530015734,0.0,0.375,-0.9999999970208938
2023-04-01,97.02396392822266,320.2607421875,313.06231689453125,61.5048828125,0.0,0.0,0.0,0.0,791.8519058227539,320260742.1875,28.750651041666668,0.0,0.25,-0.9999999987371376
2023-04-02,164.6355438232422,377.96771240234375,325.9535827636719,67.02186584472656,0.0,0.0,0.0,0.0,935.5787048339844,377967712.40234375,34.54953850640191,0.0,0.375,-0.9999999989311429
2023-04-03,16.263595581054688,41.55281448364258,101.35867309570312,19.577905654907227,0.0,0.0,0.0,0.0,178.75298881530762,101358673.09570312,9.455008612738716,0.0,0.25,-0.999999994405688
2023-04-04,81.45153045654297,207.78585815429688,143.96600341796875,28.130708694458008,0.0,0.0,0.0,0.0,461.3341007232666,207785858.15429688,19.96168327331543,0.0,0.375,-0.9999999978323736
2023-04-05,61.668025970458984,156.52223205566406,34.011165618896484,6.7462334632873535,0.0,0.0,0.0,0.0,258.9476571083069,156522232.05566406,16.64177762137519,0.0,0.375,-0.9999999961382157
2023-04-06,47.88958740234375,120.77864074707031,34.398834228515625,6.90524959564209,0.0,0.0,0.0,0.0,209.97231197357178,120778640.74707031,12.652599016825357,0.0,0.375,-0.9999999952374673
2023-04-07,123.68795776367188,303.0644836425781,156.8644256591797,31.7829532623291,0.0,0.0,0.0,0.0,615.3998203277588,303064483.6425781,30.142392264472115,0.0,0.375,-0.9999999983750402
2023-04-08,176.68911743164062,389.1918029785156,350.6043701171875,83.38201904296875,0.0,0.0,0.0,0.0,999.8673095703125,389191802.9785156,33.97886488172743,0.0,0.375,-0.9999999989998672
2023-04-09,170.81707763671875,383.32647705078125,264.7265625,54.8023681640625,0.0,0.0,0.0,0.0,873.6724853515625,383326477.05078125,36.50267876519097,0.0,0.375,-0.9999999988554064
2023-04-10,220.34262084960938,430.57232666015625,367.61639404296875,93.83675384521484,0.0,0.0,0.0,0.0,1112.3680953979492,430572326.66015625,37.4150636461046,0.0,0.375,-0.9999999991010169
2023-04-11,36.50979995727539,89.95366668701172,160.3912353515625,33.85801315307617,0.0,0.0,0.0,0.0,320.7127151489258,160391235.3515625,14.059246910942925,0.0,0.25,-0.9999999968819446
2023-04-12,191.5956268310547,404.29833984375,334.3424377441406,76.36375427246094,0.0,0.0,0.0,0.0,1006.6001586914062,404298339.84375,36.43717617458768,0.0,0.375,-0.9999999990065569
2023-04-13,156.24234008789062,364.63934326171875,87.48359680175781,18.901960372924805,0.0,0.0,0.0,0.0,627.267240524292,364639343.26171875,38.41526476542155,0.0,0.375,-0.9999999984057831
2023-04-14,35.53633117675781,86.28262329101562,115.55184936523438,25.178882598876953,0.0,0.0,0.0,0.0,262.54968643188477,115551849.36523438,10.041440751817492,0.0,0.375,-0.9999999961911972
2023-04-15,175.14378356933594,388.2339172363281,123.8827133178711,27.204103469848633,0.0,0.0,0.0,0.0,714.4645175933838,388233917.2363281,40.114423751831055,0.0,0.375,-0.9999999986003504
2023-04-16,178.6612548828125,392.5731201171875,341.8708190917969,81.21259307861328,0.0,0.0,0.0,0.0,994.3177871704102,392573120.1171875,34.59561411539713,0.0,0.375,-0.9999999989942853
2023-04-17,220.9461212158203,431.72119140625,377.87896728515625,104.62812805175781,0.0,0.0,0.0,0.0,1135.1744079589844,431721191.40625,36.34367370605469,0.0,0.375,-0.999999999119078
2023-04-18,174.00796508789062,387.1748962402344,316.00042724609375,72.72005462646484,0.0,0.0,0.0,0.0,949.9033432006836,387174896.2402344,34.939426845974396,0.0,0.375,-0.9999999989472613
2023-04-19,93.40177154541016,222.58177185058594,201.44151306152344,45.735626220703125,0.0,0.0,0.0,0.0,563.1606826782227,222581771.85058594,19.649571736653645,0.0,0.375,-0.9999999982243079
2023-04-20,52.4567985534668,124.28863525390625,195.38311767578125,44.679176330566406,0.0,0.0,0.0,0.0,416.8077278137207,195383117.67578125,16.744882371690537,0.0,0.375,-0.9999999976008123
2023-04-21,70.05470275878906,165.61810302734375,351.9718933105469,89.16070556640625,0.0,0.0,0.0,0.0,676.8054046630859,351971893.3105469,31.324132283528645,0.0,0.375,-0.9999999985224705
2023-04-22,121.03919219970703,283.7847900390625,278.50457763671875,65.22498321533203,0.0,0.0,0.0,0.0,748.5535430908203,283784790.0390625,24.284422980414497,0.0,0.375,-0.9999999986640902
2023-04-23,19.856239318847656,46.437034606933594,48.02894592285156,11.298007011413574,0.0,0.0,0.0,0.0,125.62022686004639,48028945.92285156,4.081215434604221,0.0,0.375,-0.9999999920394986
2023-04-24,33.438785552978516,77.96540832519531,120.05014038085938,28.384668350219727,0.0,0.0,0.0,0.0,259.83900260925293,120050140.38085938,10.18505244784885,0.0,0.375,-0.9999999961514631
2023-04-25,83.5420913696289,194.73228454589844,137.71778869628906,32.74136734008789,0.0,0.0,0.0,0.0,448.7335319519043,194732284.54589844,17.998990800645615,0.0,0.375,-0.9999999977715059
2023-04-26,138.5229034423828,314.8846740722656,218.58192443847656,52.18207931518555,0.0,0.0,0.0,0.0,724.1715812683105,314884674.0722656,29.18917719523112,0.0,0.375,-0.9999999986191118
2023-04-27,222.8401641845703,434.2640686035156,398.5874938964844,127.372314453125,0.0,0.0,0.0,0.0,1183.0640411376953,434264068.6035156,34.099083794487846,0.0,0.375,-0.9999999991547371
2023-04-28,183.65830993652344,393.6699523925781,298.5850830078125,73.05516815185547,0.0,0.0,0.0,0.0,948.9685134887695,393669952.3925781,35.62386491563585,0.0,0.375,-0.9999999989462243
2023-04-29,48.966129302978516,112.497314453125,141.7193145751953,34.56496047973633,0.0,0.0,0.0,0.0,337.74771881103516,141719314.5751953,11.906039343939888,0.0,0.375,-0.9999999970392102
2023-04-30,211.87742614746094,422.2471008300781,367.2790832519531,102.41889953613281,0.0,0.0,0.0,0.0,1103.822509765625,422247100.8300781,35.53646681043837,0.0,0.375,-0.9999999990940571
2023-05-01,230.17713928222656,439.2669982910156,409.8624267578125,140.61758422851562,0.0,0.0,0.0,0.0,1219.9241485595703,439266998.2910156,33.183268229166664,0.0,0.375,-0.9999999991802768
2023-05-02,248.8809051513672,455.6515197753906,332.5758361816406,85.56731414794922,0.0,0.0,0.0,0.0,1122.6755752563477,455651519.7753906,41.120467291937935,0.0,0.375,-0.9999999991092706
2023-05-03,127.62273406982422,288.9852294921875,190.9600372314453,47.87458038330078,0.0,0.0,0.0,0.0,655.4425811767578,288985229.4921875,26.790072123209637,0.0,0.375,-0.9999999984743133
2023-05-04,163.26263427734375,360.5081481933594,295.26068115234375,75.41329193115234,0.0,0.0,0.0,0.0,894.4447555541992,360508148.1933594,31.67720625135634,0.0,0.375,-0.999999998881988
2023-05-05,64.75047302246094,146.26039123535156,40.044349670410156,10.234868049621582,0.0,0.0,0.0,0.0,261.29008197784424,146260391.23535156,15.113947020636665,0.0,0.375,-0.999999996172836
2023-05-06,49.273765563964844,110.9510269165039,93.44336700439453,24.02157974243164,0.0,0.0,0.0,0.0,277.6897392272949,110951026.9165039,9.658827463785807,0.0,0.375,-0.9999999963988587
2023-05-07,61.475589752197266,138.139892578125,87.49954986572266,22.645957946777344,0.0,0.0,0.0,0.0,309.76099014282227,138139892.578125,12.832659403483072,0.0,0.375,-0.9999999967717046
2023-05-08,203.2220001220703,412.8727722167969,223.332763671875,57.89086151123047,0.0,0.0,0.0,0.0,897.3183975219727,412872772.2167969,39.44243452284071,0.0,0.375,-0.9999999988855683
2023-05-09,256.86676025390625,461.8748474121094,388.0129699707031,121.35710144042969,0.0,0.0,0.0,0.0,1228.1116790771484,461874847.4121094,37.83530510796441,0.0,0.375,-0.9999999991857417
2023-05-10,111.94110107421875,249.37196350097656,40.219703674316406,10.624706268310547,0.0,0.0,0.0,0.0,412.15747451782227,249371963.50097656,26.52747302585178,0.0,0.25,-0.9999999975737429
2023-05-11,52.201602935791016,115.77173614501953,87.2109375,23.163860321044922,0.0,0.0,0.0,0.0,278.34813690185547,115771736.14501953,10.289763980441624,0.0,0.375,-0.9999999964073767
2023-05-12,186.72705078125,392.1161804199219,325.49505615234375,88.33792114257812,0.0,0.0,0.0,0.0,992.6762084960938,392116180.4199219,33.753139919704864,0.0,0.375,-0.9999999989926222
2023-05-13,212.9033203125,422.1654968261719,379.6726989746094,114.39453125,0.0,0.0,0.0,0.0,1129.1360473632812,422165496.8261719,34.19677395290799,0.0,0.375,-0.999999999114367
2023-05-14,198.86207580566406,406.70037841796875,366.4149475097656,106.20684051513672,0.0,0.0,0.0,0.0,1078.1842422485352,406700378.41796875,33.388170878092446,0.0,0.375,-0.9999999990725146
2023-05-15,208.97386169433594,417.1181945800781,417.25372314453125,150.4886016845703,0.0,0.0,0.0,0.0,1193.8343811035156,417253723.14453125,29.64056905110677,0.0,0.5,-0.9999999991623628
2023-05-16,132.30648803710938,288.820068359375,320.8814697265625,88.98190307617188,0.0,0.0,0.0,0.0,830.9899291992188,320881469.7265625,25.766618516710068,0.0,0.375,-0.9999999987966159
2023-05-17,21.945650100708008,47.82075881958008,41.22515869140625,11.330354690551758,0.0,0.0,0.0,0.0,122.3219223022461,47820758.81958008,4.054489347669813,0.0,0.375,-0.9999999918248506
2023-05-18,32.58208465576172,70.8617935180664,57.65168380737305,15.92245864868164,0.0,0.0,0.0,0.0,177.0180206298828,70861793.5180664,6.104370541042751,0.0,0.375,-0.9999999943508577
2023-05-19,64.57362365722656,140.31192016601562,361.40087890625,105.76146697998047,0.0,0.0,0.0,0.0,672.0478897094727,361400878.90625,32.98080613878038,0.0,0.375,-0.9999999985120108
2023-05-20,114.21220397949219,248.0723114013672,124.02776336669922,34.53131103515625,0.0,0.0,0.0,0.0,520.8435897827148,248072311.4013672,23.72677781846788,0.0,0.375,-0.9999999980800378
2023-05-21,125.10436248779297,270.1540222167969,292.5047302246094,82.35269165039062,0.0,0.0,0.0,0.0,770.1158065795898,292504730.2246094,23.35022650824653,0.0,0.375,-0.999999998701494
2023-05-22,57.75350570678711,124.63601684570312,89.3606185913086,25.14105987548828,0.0,0.0,0.0,0.0,296.8912010192871,124636016.84570312,11.05499521891276,0.0,0.375,-0.9999999966317628
2023-05-23,266.3798828125,466.4419250488281,406.776123046875,143.0951690673828,0.0,0.0,0.0,0.0,1282.693099975586,466441925.0488281,35.9274173312717,0.0,0.375,-0.9999999992203902
2023-05-24,38.94529342651367,83.64708709716797,41.54594802856445,11.802206039428711,0.0,0.0,0.0,0.0,175.9405345916748,83647087.09716797,7.982764561971028,0.0,0.375,-0.9999999943162615
2023-05-25,219.5888214111328,423.8957824707031,403.9669189453125,141.16058349609375,0.0,0.0,0.0,0.0,1188.6121063232422,423895782.4707031,31.415022108289932,0.0,0.375,-0.9999999991586825
2023-05-26,27.485261917114258,58.773223876953125,188.2736358642578,53.72779083251953,0.0,0.0,0.0,0.0,328.2599124908447,188273635.8642578,17.86537488301595,0.0,0.375,-0.9999999969536335
2023-05-27,103.4840316772461,221.52232360839844,117.26956939697266,33.66651916503906,0.0,0.0,0.0,0.0,475.94244384765625,221522323.60839844,20.872867160373264,0.0,0.375,-0.9999999978989056
2023-05-28,268.3785095214844,466.6346740722656,379.7015686035156,120.10603332519531,0.0,0.0,0.0,0.0,1234.820785522461,466634674.0722656,38.503182305230034,0.0,0.375,-0.9999999991901658
2023-05-29,223.98414611816406,430.1067199707031,321.7146301269531,94.1568832397461,0.0,0.0,0.0,0.0,1069.9623794555664,430106719.9707031,37.327759636773,0.0,0.375,-0.9999999990653876
2023-05-30,118.08393096923828,251.57843017578125,167.67758178710938,48.56117630004883,0.0,0.0,0.0,0.0,585.9011192321777,251578430.17578125,22.557472652859158,0.0,0.375,-0.9999999982932274
2023-05-31,37.90922927856445,80.46515655517578,50.75797653198242,14.791665077209473,0.0,0.0,0.0,0.0,183.92402744293213,80465156.55517578,7.297054608662923,0.0,0.375,-0.9999999945629725
2023-06-01,78.18262481689453,165.96568298339844,110.39987182617188,32.210453033447266,0.0,0.0,0.0,0.0,386.7586326599121,165965682.98339844,14.861692216661242,0.0,0.375,-0.999999997414408
2023-06-02,96.27624130249023,204.20611572265625,223.23678588867188,66.4333667755127,0.0,0.0,0.0,0.06308052688837051,590.2155902162194,251019691.46728516,20.509591632419163,0.007008947432041168,0.4375,-0.9998410395067481
2023-06-03,114.36985778808594,242.44654846191406,336.0736999511719,100.65628051757812,0.0,0.0,0.0,0.12616105377674103,793.6725477725267,336073699.9511719,26.157491048177082,0.014017894864082336,0.5,-0.999682081599088
2023-06-04,23.277109146118164,49.1345329284668,317.8593444824219,94.7373046875,0.0,0.0,0.0,0.30033278465270996,485.30862402915955,317859344.4824219,32.73135948181152,0.03337030940585666,0.25,-0.9987622998266942
2023-06-05,39.04623031616211,82.3620834350586,43.870758056640625,12.959972381591797,0.0,0.0,0.0,0.06388475000858307,178.3029289394617,82362083.4350586,7.711345672607422,0.00709830555650923,0.375,-0.9992834077372674
2023-06-06,82.53584289550781,174.25119018554688,178.6754608154297,52.703453063964844,0.0,0.0,0.0,0.3554559051990509,488.52140286564827,178675460.8154297,13.99688975016276,0.039495100577672325,0.375,-0.9985447662993419
2023-06-07,131.70272827148438,277.3408203125,189.84909057617188,56.95896530151367,0.0,0.0,0.0,0.45898231863975525,656.3105867803097,277340820.3125,24.48687277899848,0.05099803540441725,0.375,-0.9986013243510452
2023-06-08,221.9331817626953,426.5479736328125,402.7008361816406,141.72286987304688,0.0,0.0,0.0,1.4526580572128296,1194.3575195074081,426547973.6328125,31.647233751085068,0.16140645080142552,0.375,-0.9975674644614022
2023-06-09,266.46478271484375,464.8764953613281,395.6683654785156,134.09291076660156,0.0,0.0,0.0,1.508141279220581,1262.6106956005096,464876495.3613281,36.753731621636284,0.16757125324673122,0.375,-0.9976110739703359
2023-06-10,230.16656494140625,434.47021484375,407.8919372558594,145.316650390625,0.0,0.0,0.0,1.83722722530365,1219.6825946569443,434470214.84375,32.128173828125,0.20413635836707222,0.375,-0.9969873674809402
2023-06-11,119.99645233154297,251.8639373779297,350.4707946777344,107.76296997070312,0.0,0.0,0.0,1.4848369359970093,831.5789912939072,350470794.6777344,26.96753607855903,0.16498188177744547,0.5,-0.996428872182302
2023-06-12,171.7211456298828,354.8612976074219,359.8926086425781,112.06729125976562,0.0,0.0,0.0,1.6600250005722046,1000.2023681402206,359892608.6425781,27.536146375868057,0.18444722228580052,0.375,-0.9966806207387827
2023-06-13,177.57044982910156,364.7533264160156,193.70103454589844,57.802101135253906,0.0,0.0,0.0,0.9038200974464417,794.730732023716,364753326.4160156,34.10569169786241,0.10042445527182685,0.375,-0.9977254671050466
2023-06-14,186.3592071533203,379.22772216796875,87.65309143066406,26.23387908935547,0.0,0.0,0.0,0.43229755759239197,679.906197398901,379227722.16796875,39.22153811984592,0.048033061954710216,0.375,-0.9987283597101765
2023-06-15,211.6346893310547,414.4644470214844,338.2696533203125,103.66099548339844,0.0,0.0,0.0,1.7996042966842651,1069.8293894529343,414464447.0214844,34.5337168375651,0.19995603296491835,0.375,-0.9966357162875804
2023-06-16,137.7279815673828,288.225341796875,102.88378143310547,30.874794006347656,0.0,0.0,0.0,0.5447592735290527,560.25665807724,288225341.796875,28.594505310058594,0.06052880816989475,0.375,-0.9980553206652598
2023-06-17,66.28201293945312,138.84188842773438,44.33845138549805,13.327923774719238,0.0,0.0,0.0,0.24112668633460999,263.0314032137394,138841888.42773438,13.945996072557238,0.02679185403717889,0.375,-0.9981665521114834
2023-06-18,28.057340621948242,58.67875289916992,103.51818084716797,31.095993041992188,0.0,0.0,0.0,0.5802751183509827,221.9305425286293,103518180.84716797,8.384537802802193,0.06447501315010919,0.5,-0.994770655637347
