date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021-04-07,86.62873840332031,217.6348876953125,36.37228775024414,7.342657566070557,0.0,0.0,0.0,0.0,347.9785714149475,217634887.6953125,23.36580334769355,0.0,0.25,-0.99999999712626,17.73,8.025,10.222,3.061,0.025,0.015,1.069,422.188,19.239,0.00264,708098.0
2021-04-08,166.3287811279297,379.9390563964844,282.3302917480469,57.848934173583984,0.0,0.0,0.0,0.0,886.4470634460449,379939056.3964844,35.787791358100044,0.0,0.375,-0.999999998871901,16.36,7.991,9.896,2.98,0.025,0.0148,1.163,343.0,16.807,0.00301,1737260.0
2021-04-09,179.99676513671875,393.338623046875,344.4300842285156,79.11862182617188,0.0,0.0,0.0,0.0,996.8840942382812,393338623.046875,34.91333346896701,0.0,0.375,-0.9999999989968744,16.83,8.013,10.207,2.981,0.025,0.0146,1.086,419.856,22.67,0.0022,1125230.0
2021-04-10,121.2893524169922,295.7674255371094,323.4595031738281,69.9797592163086,0.0,0.0,0.0,0.0,810.4960403442383,323459503.1738281,28.16441599527995,0.0,0.375,-0.9999999987661876,17.26,8.075,9.558,2.912,0.025,0.0144,0.792,416.254,8.635,0.00144,699982.0
2021-04-11,30.916444778442383,76.0403060913086,41.94173812866211,8.840316772460938,0.0,0.0,0.0,0.0,157.73880577087402,76040306.0913086,7.466665479871962,0.0,0.375,-0.999999993660406,17.18,8.015,9.414,2.704,0.025,0.0142,0.576,416.468,9.444,0.00139,852859.0
2021-04-12,28.09571647644043,68.77114868164062,37.11671829223633,7.90139102935791,0.0,0.0,0.0,0.0,141.8849744796753,68771148.68164062,6.763306405809191,0.0,0.375,-0.9999999929520376,,,,,,,,,,,
2021-04-13,117.371337890625,285.5780029296875,240.6822052001953,51.529666900634766,0.0,0.0,0.0,0.0,695.1612129211426,285578002.9296875,26.00537066989475,0.0,0.375,-0.9999999985614848,,,,,,,,,,,
2021-04-14,94.17276000976562,229.2655334472656,140.61537170410156,30.39772605895996,0.0,0.0,0.0,0.0,494.4513912200928,229265533.4472656,22.096423043145077,0.0,0.375,-0.9999999979775566,17.71,7.975,9.123,3.001,0.4051,0.0149,0.778,415.67,10.23,0.00136,1326060.0
2021-04-15,154.80836486816406,360.928466796875,288.5021057128906,63.360626220703125,0.0,0.0,0.0,0.0,867.5995635986328,360928466.796875,33.06309339735243,0.0,0.375,-0.9999999988473944,16.27,7.991,9.272,2.877,0.1323,0.0132,0.534,411.437,8.317,0.00113,437266.0
2021-04-16,149.60702514648438,350.8123474121094,310.1979675292969,69.48051452636719,0.0,0.0,0.0,0.0,880.0978546142578,350812347.4121094,31.259092542860245,0.0,0.375,-0.9999999988637628,16.51,7.977,9.441,2.853,0.025,0.0162,0.97,423.021,10.413,0.00127,779378.0
2021-04-17,185.00198364257807,397.4397277832031,339.30181884765625,80.66358184814453,0.0,0.0,0.0,0.0,1002.407112121582,397439727.7832031,35.197349548339844,0.0,0.375,-0.9999999990024012,18.94,7.938,9.334,2.77,0.025,0.0142,0.519,421.657,7.801,0.00145,583562.0
2021-04-18,185.24327087402344,397.8229064941406,294.61279296875,66.41385650634766,0.0,0.0,0.0,0.0,944.0928268432616,397822906.4941406,36.82322777642144,0.0,0.375,-0.9999999989407822,18.76,8.116,9.854,2.775,0.025,0.0143,0.355,415.32,9.758,0.0016,581811.0
2021-04-19,204.7637939453125,417.2257995605469,381.8367004394531,108.3810806274414,0.0,0.0,0.0,0.0,1112.207374572754,417225799.5605469,34.31607988145616,0.0,0.375,-0.999999999100887,18.24,8.144,9.624,2.978,0.025,0.0143,0.408,416.358,9.641,0.00125,1038640.0
2021-04-20,65.26140594482422,176.3026885986328,234.67015075683597,54.05192947387695,0.0,0.0,0.0,0.0,530.2861747741699,234670150.75683597,20.06869125366211,0.0,0.25,-0.9999999981142258,18.73,8.18,9.468,3.052,0.025,0.0145,0.793,419.169,11.493,0.00114,899384.0
2021-04-21,169.1766357421875,378.6441955566406,154.64541625976562,35.485591888427734,0.0,0.0,0.0,0.0,737.9518394470215,378644195.5566406,38.128733740912544,0.0,0.375,-0.999999998644898,18.17,8.181,9.022,3.219,0.025,0.0194,0.995,423.125,16.166,0.00111,883634.0
2021-04-22,26.32835960388184,61.79964828491211,70.94229888916016,16.449508666992188,0.0,0.0,0.0,0.0,175.5198154449463,70942298.88916016,6.054754469129774,0.0,0.375,-0.9999999943026376,19.12,8.097,8.601,4.408,0.025,0.0206,0.952,436.691,15.244,0.00142,1133800.0
2021-04-23,28.197254180908203,65.97333526611328,49.95292282104492,11.672694206237791,0.0,0.0,0.0,0.0,155.7962064743042,65973335.26611328,6.033404562208387,0.0,0.375,-0.9999999935813584,19.73,7.79,6.959,3.816,0.025,0.0261,1.604,453.63,41.275,0.00146,8894010.0
2021-04-24,114.76465606689452,267.7230529785156,187.96031188964844,44.06740188598633,0.0,0.0,0.0,0.0,614.5154228210449,267723052.9785156,24.85062789916992,0.0,0.375,-0.9999999983727016,19.83,8.042,8.572,4.183,0.025,0.0221,0.985,453.45,36.409,0.00222,2319900.0
2021-04-25,145.44580078125,333.97857666015625,170.160888671875,40.20021057128906,0.0,0.0,0.0,0.0,689.7854766845703,333978576.66015625,32.6420406765408,0.0,0.375,-0.999999998550274,20.18,8.141,8.869,4.014,0.025,0.0203,0.932,444.452,33.73,0.00189,1456950.0
2021-04-26,174.30487060546875,384.0940856933594,274.33544921875,65.68189239501953,0.0,0.0,0.0,0.0,898.4162979125977,384094085.6933594,35.37913258870443,0.0,0.375,-0.9999999988869304,20.75,8.212,9.826,3.08,0.025,0.0165,0.85,433.886,5.092,0.00217,854386.0
2021-04-27,46.06862258911133,106.41590118408205,49.26531982421875,11.837852478027344,0.0,0.0,0.0,0.0,213.58769607543945,106415901.18408205,10.50867207845052,0.0,0.375,-0.9999999953180824,21.27,8.394,9.733,3.371,0.025,0.0159,0.828,425.951,6.261,0.00217,2519690.0
2021-04-28,120.5702667236328,277.7328491210937,179.34329223632812,43.14976501464844,0.0,0.0,0.0,0.0,620.7961730957031,277732849.1210937,26.06478712293837,0.0,0.375,-0.9999999983891652,20.59,8.091,8.583,2.992,0.025,0.017,0.816,431.3,7.418,0.00205,1136440.0
2021-04-29,254.11949157714844,460.3670959472656,391.1210021972656,119.03508758544922,0.0,0.0,0.0,0.0,1224.642677307129,460367095.9472656,37.92577870686849,0.0,0.375,-0.9999999991834352,21.97,8.32,9.87,2.943,0.025,0.0156,0.968,431.746,8.275,0.00171,2887700.0
2021-04-30,193.98480224609372,408.33148193359375,371.8408203125,101.93267822265624,0.0,0.0,0.0,0.0,1076.0897827148438,408331481.93359375,34.0443115234375,0.0,0.375,-0.9999999990707094,22.33,8.435,9.689,2.715,0.025,0.0183,0.944,439.708,12.447,0.00157,1232110.0
2021-05-01,244.73513793945312,453.4298400878906,406.4103393554688,134.99148559570312,0.0,0.0,0.0,0.0,1239.5668029785156,453429840.0878906,35.38203938802084,0.0,0.375,-0.9999999991932664,23.66,8.448,8.981,3.166,0.025,0.0196,0.889,438.607,16.019,0.00134,907232.0
2021-05-02,202.8994140625,417.0953063964844,369.4953918457031,101.22984313964844,0.0,0.0,0.0,0.0,1090.719955444336,417095306.3964844,35.09616258409288,0.0,0.375,-0.9999999990831744,23.13,8.618,10.227,2.918,0.025,0.0169,0.805,429.04,22.186,0.00138,700453.0
2021-05-03,226.63522338867188,439.1387634277344,391.33148193359375,117.91980743408205,0.0,0.0,0.0,0.0,1175.025276184082,439138763.4277344,35.690995110405815,0.0,0.375,-0.9999999991489544,21.3,8.766,9.253,2.74,0.025,0.0139,0.635,401.713,6.316,0.00131,685398.0
2021-05-04,37.83407974243164,85.6508560180664,54.72925567626953,13.775562286376951,0.0,0.0,0.0,0.0,191.98975372314453,85650856.0180664,7.986143747965495,0.0,0.375,-0.9999999947913888,21.6,8.489,8.716,2.605,0.025,0.0201,0.623,417.293,10.795,0.00149,1262820.0
2021-05-05,202.3892059326172,414.3221740722656,359.7860107421875,97.9967803955078,0.0,0.0,0.0,0.0,1074.494171142578,414322174.0722656,35.1472659640842,0.0,0.375,-0.9999999990693296,21.02,8.194,7.894,2.681,0.025,0.0187,0.538,410.425,13.282,0.00191,163722.0
2021-05-06,73.29397583007812,231.81678771972656,340.4345092773437,90.02546691894531,0.0,0.0,0.0,0.0,735.5707397460938,340434509.2773437,29.682281494140625,0.0,0.25,-0.9999999986405116,21.32,8.523,9.519,2.885,0.025,0.0152,0.614,409.156,6.924,0.00151,
2021-05-07,206.7010498046875,420.1438598632813,367.6418151855469,101.679443359375,0.0,0.0,0.0,0.0,1096.1661682128906,420143859.8632813,35.38493516710069,0.0,0.375,-0.9999999990877294,21.19,8.48,9.748,2.516,0.025,0.0164,0.702,416.099,7.567,0.00209,816902.0
2021-05-08,96.26754760742188,215.88487243652344,339.21795654296875,90.06090545654297,0.0,0.0,0.0,0.0,741.431282043457,339217956.54296875,27.68411678738064,0.0,0.375,-0.9999999986512572,22.7,8.732,10.782,2.632,0.025,0.014,0.61,409.704,5.736,0.00193,3523550.0
2021-05-09,204.8848876953125,417.751220703125,378.9129943847656,110.66510009765624,0.0,0.0,0.0,0.0,1112.2142028808594,417751220.703125,34.12068006727431,0.0,0.375,-0.9999999991008924,24.61,8.755,11.875,2.65,0.025,0.0153,0.657,421.91,4.206,0.00313,286577.0
2021-05-10,235.7857360839844,445.36712646484375,397.0810241699219,124.93328857421876,0.0,0.0,0.0,0.0,1203.1671752929688,445367126.46484375,35.603759765625,0.0,0.375,-0.9999999991688602,25.25,8.87,11.289,2.752,0.025,0.0158,0.655,421.96,4.274,0.00217,3289970.0
2021-05-11,68.8811264038086,152.80316162109375,66.85637664794922,17.637157440185547,0.0,0.0,0.0,0.0,306.1778221130371,152803161.62109375,15.0184449089898,0.0,0.375,-0.999999996733924,26.59,8.956,11.127,2.723,0.025,0.0151,0.668,412.872,5.692,0.00281,2546740.0
2021-05-12,26.58431434631348,58.71191787719727,125.22380065917967,33.1848258972168,0.0,0.0,0.0,0.0,243.70485877990723,125223800.65917967,10.959942923651802,0.0,0.375,-0.999999995896676,25.74,8.656,9.802,2.734,0.025,0.016,0.536,418.259,7.898,0.00245,1706040.0
2021-05-13,30.022445678710938,66.12405395507812,84.20919036865234,22.46846389770508,0.0,0.0,0.0,0.0,202.82415390014648,84209190.36865234,6.860080718994141,0.0,0.375,-0.9999999950696208,24.4,8.719,9.23,2.642,0.025,0.0131,0.473,397.28,13.307,0.00218,182852.0
2021-05-14,63.794620513916016,140.2760467529297,315.1720886230469,85.43974304199219,0.0,0.0,0.0,0.0,604.6824989318848,315172088.6230469,27.930829789903427,0.0,0.375,-0.9999999983462396,23.54,8.685,9.048,2.98,0.025,0.0129,0.44,393.799,9.957,0.00126,3059020.0
2021-05-15,111.53109741210938,244.4667205810547,216.8691253662109,58.28796005249024,0.0,0.0,0.0,0.0,631.1549034118652,244466720.5810547,20.68652894761827,0.0,0.375,-0.9999999984156028,25.22,8.519,8.502,2.66,0.025,0.0132,0.575,387.739,442.557,0.00114,2412800.0
2021-05-16,162.3793182373047,349.29302978515625,41.81423568725586,11.349801063537598,0.0,0.0,0.0,0.0,564.8363847732544,349293029.78515625,37.549247635735405,0.0,0.25,-0.999999998229576,27.01,8.662,9.298,2.675,0.025,0.014,0.648,399.642,5.224,0.00171,2458750.0
2021-05-17,257.1996765136719,461.03619384765625,367.8333129882813,107.2916030883789,0.0,0.0,0.0,0.0,1193.3607864379885,461036193.84765625,39.304954528808594,0.0,0.375,-0.9999999991620304,24.4,8.19,7.779,3.063,0.025,0.02,0.5,419.229,21.13,0.00345,8517600.0
2021-05-18,74.13996887207031,161.51792907714844,124.82542419433594,34.174747467041016,0.0,0.0,0.0,0.0,394.6580696105957,161517929.07714844,14.149242401123049,0.0,0.375,-0.9999999974661612,24.07,8.363,8.725,2.286,0.025,0.0122,0.36,408.157,15.317,0.00138,
2021-05-19,41.84630584716797,90.82879638671876,41.40037155151367,11.414167404174805,0.0,0.0,0.0,0.0,185.4896411895752,90828796.38671876,8.823847664727104,0.0,0.375,-0.9999999946088636,,,,,,,,,,,
2021-05-20,51.49980545043945,111.58419799804688,77.77167510986328,21.53046417236328,0.0,0.0,0.0,0.0,262.3861427307129,111584197.99804688,10.005970425075954,0.0,0.375,-0.9999999961888232,,,,,,,,,,,
2021-05-21,212.45651245117188,420.6553649902344,391.3585815429688,124.32039642333984,0.0,0.0,0.0,0.0,1148.7908554077148,420655364.9902344,32.92610761854384,0.0,0.375,-0.9999999991295194,,,,,,,,,,,
2021-05-22,222.3589324951172,434.33929443359375,365.4218444824219,109.64010620117188,0.0,0.0,0.0,0.0,1131.7601776123047,434339294.43359375,36.07768758138021,0.0,0.375,-0.9999999991164203,23.02,8.494,10.071,2.527,0.025,0.0126,0.253,400.488,25.6,0.00125,2292720.0
2021-05-23,22.438600540161133,48.27024841308594,41.63271713256836,11.695703506469728,0.0,0.0,0.0,0.0,124.03726959228516,48270248.41308594,4.0638383229573565,0.0,0.375,-0.9999999919379072,22.59,8.897,10.249,2.467,0.025,0.0148,0.358,382.221,7.72,0.0016,1546940.0
2021-05-24,221.1257476806641,429.1412048339844,352.4581298828125,103.01185607910156,0.0,0.0,0.0,0.0,1105.7369384765625,429141204.8339844,36.23659430609809,0.0,0.375,-0.9999999990956256,21.85,8.574,8.673,2.654,0.025,0.0135,0.42,385.787,7.05,0.00119,1549880.0
2021-05-25,205.6950836181641,411.8365783691406,346.2801208496094,100.92969512939452,0.0,0.0,0.0,0.0,1064.7414779663086,411836578.3691406,34.54520924886068,0.0,0.375,-0.9999999990608048,24.85,8.567,8.795,2.632,0.025,0.0151,0.396,397.601,7.46,0.00157,1492460.0
2021-05-26,23.25697326660156,49.75641250610352,41.7529296875,11.875141143798828,0.0,0.0,0.0,0.0,126.6414566040039,49756412.50610352,4.209030151367188,0.0,0.375,-0.9999999921036916,25.96,8.897,9.789,2.786,0.025,0.0147,0.343,394.507,6.755,0.00163,1453340.0
2021-05-27,144.0613250732422,306.8437805175781,345.0954895019531,101.0738525390625,0.0,0.0,0.0,0.0,897.0744476318359,345095489.5019531,27.11351521809896,0.0,0.375,-0.9999999988852654,23.31,8.557,8.35,2.245,0.025,0.0158,0.377,386.218,7.557,0.00129,1824640.0
2021-05-28,201.35646057128903,403.57177734375,89.90831756591797,25.72876739501953,0.0,0.0,0.0,0.0,720.5653228759766,403571777.34375,41.98255666097005,0.0,0.25,-0.9999999986122008,24.85,8.616,8.814,2.39,0.025,0.0139,0.452,395.313,7.181,0.00142,1291550.0
2021-05-29,233.0279235839844,438.5890502929688,333.8866577148437,97.75460815429688,0.0,0.0,0.0,0.0,1103.2582397460938,438589050.2929688,37.87049357096354,0.0,0.375,-0.9999999990935938,24.73,8.802,9.643,2.559,0.025,0.0138,0.434,393.108,8.777,0.00143,4178100.0
2021-05-30,176.5143280029297,363.09576416015625,377.6250915527344,117.35763549804688,0.0,0.0,0.0,0.0,1034.5928192138672,377625091.5527344,28.91860622829861,0.0,0.375,-0.999999999033436,25.62,8.61,8.775,2.595,0.025,0.0136,0.607,406.78,7.683,0.00153,1922530.0
2021-05-31,107.87188720703124,229.82655334472656,235.1614990234375,67.74537658691406,0.0,0.0,0.0,0.0,640.6053161621094,235161499.0234375,18.601791381835938,0.0,0.375,-0.9999999984389764,26.24,8.944,9.908,2.576,0.025,0.0145,0.403,392.911,6.564,0.00155,1577540.0
2021-06-01,181.1128387451172,372.6832275390625,41.83528518676758,12.142658233642578,0.0,0.0,0.0,0.0,607.7740097045898,372683227.5390625,40.06006325615777,0.0,0.25,-0.9999999983546516,25.28,9.236,9.73,2.542,0.025,0.0148,0.395,375.174,12.542,0.00138,2383330.0
2021-06-02,22.850215911865234,48.3770637512207,73.28504943847656,21.31915855407715,0.0,0.0,0.0,0.0,165.83148765563965,73285049.43847656,5.773987876044379,0.0,0.5,-0.9999999939697822,24.82,9.115,8.063,2.644,0.025,0.016,0.209,372.149,12.361,0.00146,1764490.0
2021-06-03,65.54694366455078,138.8170623779297,41.8575439453125,12.216588973999023,0.0,0.0,0.0,0.0,258.438138961792,138817062.3779297,14.066719267103409,0.0,0.375,-0.999999996130602,24.4,8.812,7.736,2.89,0.025,0.0156,0.278,377.105,15.938,0.0013,1880360.0
2021-06-04,169.49473571777344,351.52313232421875,330.4932556152344,98.13365936279295,0.0,0.0,0.0,0.0800357833504676,949.72481880337,351523132.32421875,28.154385884602863,0.0088928648167186,0.375,-0.9998314537396904,23.98,8.419,7.811,2.772,0.025,0.0158,0.307,377.095,33.784,0.00117,1606330.0
2021-06-05,226.7006378173828,429.6856689453125,372.5640258789063,117.47232055664062,0.0,0.0,0.0,0.3112298250198364,1146.733883023262,429685668.9453125,34.69037204318576,0.0345810916688707,0.375,-0.9994571882293598,24.58,8.484,8.785,2.65,0.025,0.0149,0.376,383.95,7.597,0.00121,1384830.0
2021-06-06,220.72088623046875,423.4663391113281,408.1556091308594,146.02223205566406,0.0,0.0,0.0,0.6617586016654968,1199.0268251299858,423466339.1113281,30.82712300618489,0.0735287335183885,0.375,-0.9988961729842168,25.93,8.652,9.428,2.752,0.025,0.0154,0.293,387.598,7.383,0.0016,1723540.0
2021-06-07,229.6793975830078,359.0758361816406,359.47613525390625,110.87409973144533,0.0,0.0,0.0,0.6682326793670654,1059.773701429367,359476135.25390625,27.622448391384548,0.0742480754852294,0.375,-0.9987389134532488,26.47,8.887,9.717,2.871,0.025,0.0165,0.325,382.764,7.221,0.02992,1535540.0
2021-06-08,127.52513122558594,269.1241455078125,129.22235107421875,38.06536865234375,0.0,0.0,0.0,0.282812625169754,564.2198090851307,269124145.5078125,25.673197428385414,0.0314236250188615,0.375,-0.9989975072831028,25.93,9.161,9.971,2.874,0.025,0.015,0.225,371.516,10.219,0.00147,1560340.0
2021-06-09,134.99537658691406,283.5295104980469,279.75714111328125,83.06217193603516,0.0,0.0,0.0,0.7403503060340881,782.0845504403114,283529510.4980469,22.27414872911241,0.0822611451148986,0.375,-0.9981067243824964,27.04,9.178,9.421,2.574,0.025,0.0139,0.309,369.798,8.584,0.00136,1730310.0
2021-06-10,73.42201232910156,154.4901123046875,172.4927978515625,50.91995620727539,0.0,0.0,0.0,0.5167855620384216,451.8416642546654,172492797.8515625,13.5080935160319,0.057420618004269,0.375,-0.9977125347139152,27.53,9.24,8.803,2.532,0.025,0.0141,0.345,370.223,6.839,0.00037,1420480.0
2021-06-11,137.36619567871094,288.11138916015625,173.20127868652344,51.33370971679688,0.0,0.0,0.0,0.6002625226974487,650.612835764885,288111389.16015625,26.308631049262157,0.066695835855272,0.375,-0.9981547765774736,27.76,9.184,8.684,2.687,0.025,0.0141,0.34,374.984,6.293,0.00042,1651850.0
2021-06-12,205.7815399169922,406.9532775878906,285.8598022460937,85.62671661376953,0.0,0.0,0.0,1.0813781023025513,985.3027144670486,406953277.5878906,35.70295121934679,0.1201531224780612,0.375,-0.997804981991164,28.19,9.321,9.322,2.591,0.025,0.0149,0.339,370.204,5.261,0.0004,1822690.0
2021-06-13,92.53929901123048,194.5126190185547,70.49166107177734,20.953514099121094,0.0,0.0,0.0,0.2804732918739319,378.7775664925575,194512619.0185547,19.284344991048176,0.0311636990971035,0.375,-0.9985190580649714,28.39,9.314,9.133,2.661,0.025,0.0136,0.298,372.942,5.454,0.00046,1774130.0
2021-06-14,32.40274810791016,67.93209075927734,276.3589172363281,82.24134826660156,0.0,0.0,0.0,1.1755003929138184,460.110604763031,276358917.2363281,27.10624101426866,0.130611154768202,0.375,-0.994890355152912,27.92,9.163,8.606,2.421,0.025,0.0135,0.294,376.512,5.928,0.00098,1909930.0
2021-06-15,46.05799102783203,96.53167724609376,371.71624755859375,117.57393646240234,0.0,0.0,0.0,1.7526774406433103,633.6325297355652,371716247.55859375,36.18425072564019,0.1947419378492567,0.375,-0.9944678410415304,28.73,9.163,8.32,2.559,0.025,0.0139,0.311,375.067,8.604,0.00037,2688410.0
2021-06-16,94.16329956054688,197.6659698486328,275.44598388671875,82.11283874511719,0.0,0.0,0.0,1.2757024765014648,650.6637945175171,275445983.88671875,21.481460571289062,0.1417447196112738,0.5,-0.9960787645315756,29.69,9.071,8.072,2.347,0.025,0.0138,0.385,386.158,12.103,0.00053,2217080.0
2021-06-17,23.58553123474121,49.37161636352539,85.93868255615234,25.61881828308105,0.0,0.0,0.0,0.4023322463035583,184.9169806838036,85938682.55615234,6.928127924601237,0.0447035829226175,0.5,-0.9956485040731248,28.76,9.198,9.039,2.521,0.025,0.0144,0.338,382.445,10.457,0.00039,2887390.0
2021-06-18,50.960262298583984,106.7285385131836,58.6069564819336,17.49704360961914,0.0,0.0,0.0,0.2817131876945495,234.0745140910149,106728538.5131836,9.914610544840494,0.0313014652993944,0.375,-0.9975929572035211,28.56,9.059,8.224,2.699,0.025,0.0148,0.315,385.88,8.251,0.00044,2377460.0
2021-06-19,40.95115661621094,85.73127746582031,43.1097412109375,12.879117012023926,0.0,0.0,0.0,0.2103946059942245,182.8816869109869,85731277.46582031,8.094684494866264,0.0233771784438027,0.375,-0.9976991123780896,27.56,8.755,7.625,2.405,0.025,0.0172,0.222,394.27,8.368,0.00081,2047250.0
2021-06-20,67.34591674804688,141.1196746826172,278.2637634277344,83.09892272949219,0.0,0.0,0.0,1.4079813957214355,571.2362589836121,278263763.4277344,23.435316297743057,0.1564423773023817,0.375,-0.9950704043340602,26.21,8.687,7.346,2.597,0.025,0.0158,0.242,383.783,11.673,0.00032,2054010.0
2021-06-21,186.2270355224609,378.4032287597656,379.4649353027344,122.20923614501952,0.0,0.0,0.0,2.0750110149383545,1068.3794467449188,379464935.3027344,28.583966573079422,0.2305567794375949,0.375,-0.9961155907307684,26.47,8.918,8.422,2.52,0.025,0.014,0.182,380.384,9.395,0.00015,1798350.0
2021-06-22,237.5224151611328,439.3552856445313,419.1303405761719,157.87033081054688,0.0,0.0,0.0,2.862269639968872,1256.7406418323517,439355285.6445313,31.27610609266493,0.3180299599965413,0.5,-0.9954449310503428,27.11,8.933,9.149,2.45,0.025,,,380.852,6.081,0.00038,1510990.0
2021-06-23,246.33319091796875,474.9696960449219,391.2257690429688,131.04531860351562,0.0,0.0,0.0,2.203821420669556,1245.7777960300446,474969696.0449219,38.21381971571181,0.2448690467410617,0.375,-0.9964619341813226,27.33,8.962,9.068,2.439,0.025,0.0132,0.177,388.054,5.468,0.00028,1465090.0
2021-06-24,193.7760467529297,390.1069641113281,370.8631896972656,117.31591796875,0.0,0.0,0.0,1.947945475578308,1074.0100640058515,390106964.1113281,30.31011623806424,0.2164383861753675,0.375,-0.996372574077194,27.89,9.139,9.828,2.297,0.025,0.0137,0.226,380.95,5.727,0.00027,1322740.0
