ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean,density_lower,density_upper,date
0.0474760755896568,0.0082867601886391,-0.1096938773989677,0.0299212597310543,0.015962448056201294,-0.0406413115561008,2573.0,2616.0,2538.0,2791.0,2464.0,1549.0,942.0,21766666.666666668,19940836.687969003,23592496.645364333,2023-07-04
0.1070163026452064,-0.0410387217998504,-0.3244134783744812,0.029880478978157,-0.016684933772915966,-0.0213600695133209,2245.0,2068.0,1890.0,2343.0,1948.0,1862.0,1463.0,18466666.666666668,17165893.28987201,19767440.043461327,2023-07-05
0.0182269066572189,-0.0012758977245539,0.0304347816854715,0.0526383183896541,0.017467199392304126,0.0017019207589328,8240.0,8219.0,7918.0,8212.0,7397.0,5924.0,3631.0,19333333.33333333,17730867.67760845,20935798.98905821,2023-07-06
-0.0368179492652416,-0.0237398371100425,0.1035558953881263,0.2111350148916244,0.049459374398382806,0.0,9444.0,9006.0,10166.0,9444.0,5866.0,2467.0,1368.0,15600000.0,14963880.09516025,16236119.90483975,2023-07-08
0.0352059938013553,-0.0166717190295457,0.3521126806735992,0.0551309138536453,0.007999532081163021,-0.0148333087563514,3354.0,3244.0,3220.0,3455.0,2905.0,1675.0,950.0,18350000.0,14818100.303424986,21881899.69657501,2023-07-11
0.082814447581768,-0.0805008932948112,0.8018531799316406,0.0821052640676498,-0.027966271386299438,-0.0704832226037979,1510.0,1285.0,1473.0,1739.0,1090.0,833.0,535.0,24616666.666666668,20941325.497317743,28292007.83601559,2023-07-12
-0.0650320574641227,0.0126392943784594,-0.0409875810146331,0.0751151368021965,0.0342556172328607,-0.0025687518063932,6601.0,6770.0,7558.0,6635.0,5824.0,2822.0,1407.0,25950000.0,23477627.482221447,28422372.517778557,2023-07-13
0.0436440259218215,-0.0003949447127524,0.0349650345742702,0.0581103675067424,0.019887171707594537,-0.0131489234045147,5066.0,5062.0,4766.0,5201.0,4506.0,4291.0,3068.0,25550000.0,22031904.644081783,29068095.355918217,2023-07-14
-0.0348635427653789,0.015282068401575,-0.0710828825831413,0.044663768261671,0.025657339594012722,-0.0050102667883038,6057.0,6245.0,6560.0,6118.0,5711.0,4390.0,2264.0,26766666.666666668,24673551.433867056,28859781.89946628,2023-07-15
0.0198144353926181,0.001421351917088,-0.0182370822876691,0.0330726616084575,0.012579360734123001,-0.0126483449712395,6323.0,6341.0,6233.0,6485.0,5935.0,5310.0,3471.0,28833333.33333333,27445864.975335773,30220801.69133089,2023-07-16
0.0285714287310838,-0.0714972764253616,0.1619462668895721,0.1049217879772186,-0.014928257127552457,-0.115170769393444,1671.0,1448.0,1989.0,2106.0,1173.0,1115.0,661.0,48316666.66666666,36399778.91114183,60233554.4221915,2023-07-18
0.0157281942665576,-0.0009497964638285,0.0135448919609189,0.1167058497667312,0.03839933784927586,-0.0055270963348448,7377.0,7363.0,7228.0,7459.0,5824.0,1843.0,760.0,46216666.66666666,37907959.23944845,54525374.09388488,2023-07-19
-0.0430337600409984,0.0331359468400478,-0.1137641668319702,0.0495328307151794,0.0389739817831383,-0.0239124912768602,3837.0,4100.0,4387.0,4025.0,3713.0,3199.0,1918.0,37133333.333333336,31908872.13198018,42357794.53468649,2023-07-20
0.0200974009931087,0.0101225357502698,-0.272303819656372,0.039260022342205,0.020412178246502374,-0.0002690341789275,7432.0,7584.0,7143.0,7436.0,7011.0,5106.0,2634.0,31116666.666666668,29067604.59396663,33165728.739366703,2023-07-21
-0.0028451883699744,0.0085557838901877,-0.0583975724875927,0.0253109503537416,0.014518580062214646,-0.013955071568489,5794.0,5894.0,5992.0,5958.0,5603.0,5050.0,3580.0,23066666.666666668,21199230.158747025,24934103.17458631,2023-07-22
-0.0370985604822635,0.090483158826828,-0.2694924175739288,0.0828729271888732,0.08773374975025297,-0.056500606238842,1553.0,1862.0,1873.0,1739.0,1577.0,1593.0,1245.0,28266666.666666668,25976083.35425232,30557249.97908102,2023-07-25
0.0102134020999073,-0.0057956613600254,0.077743224799633,0.0904467850923538,0.02679884097894226,-0.0007403141935355,6074.0,6004.0,5960.0,6083.0,5008.0,2028.0,1043.0,27366666.666666668,24194264.058057364,30539069.27527597,2023-07-26
-0.0125414440408349,-0.0024031240027397,0.013351134955883,0.1555323600769043,0.04917210235825392,-0.0130139011889696,3337.0,3321.0,3512.0,3425.0,2427.0,2377.0,1547.0,21083333.33333333,20323526.04782528,21843140.618841384,2023-07-27
0.0215322058647871,-0.0028748956974595,0.0410922579467296,0.0394431538879871,0.011942696694795717,-0.0109749408438801,5407.0,5376.0,5294.0,5527.0,4968.0,3942.0,2565.0,21916666.666666668,20490288.720803637,23343044.612529702,2023-07-28
0.0052212146110832,0.0017221189336851,-0.0175957214087247,0.1045955196022987,0.03643897245027634,-0.0048070321790874,7246.0,7271.0,7240.0,7316.0,5894.0,2363.0,1169.0,21550000.0,20184783.435982894,22915216.564017106,2023-07-29
0.0318060480058193,-0.004856988787651,1.05633807182312,0.0380544923245906,0.010162017399925243,0.0017215408151969,4655.0,4610.0,4353.0,4639.0,4272.0,4028.0,2832.0,20383333.33333333,19222218.27539214,21544448.391274523,2023-07-30
0.0726010128855705,-0.3237232267856598,3.550135612487793,0.4094420671463012,-0.1680787616934241,-0.0278281904757022,1607.0,821.0,1469.0,1699.0,344.0,372.0,190.0,19100000.0,18459866.68055266,19740133.31944734,2023-08-01
0.1672626137733459,-0.4339218735694885,-2.8556337356567383,0.6006051301956177,-0.26247418114846,-0.0459238179028034,1340.0,529.0,1048.0,1469.0,132.0,148.0,21.0,18616666.666666668,17477822.145037644,19755511.18829569,2023-08-02
0.0611510798335075,-0.1348788142204284,1.171088695526123,0.0866975486278534,-0.06641426785871271,-0.0456358008086681,2154.0,1642.0,2088.0,2360.0,1380.0,1456.0,1007.0,26033333.33333333,21975086.66211626,30091580.004550405,2023-08-04
0.1192660555243492,-0.3793103396892547,4.143013000488281,0.397075355052948,-0.22426091219333485,-0.0694538131356239,1380.0,621.0,1248.0,1586.0,268.0,184.0,129.0,28716666.666666668,24815850.83177036,32617482.50156297,2023-08-05
0.0183266941457986,0.1984127014875412,-0.5366451740264893,0.3665158450603485,0.25389027675045006,-0.1510057002305984,1414.0,2114.0,1848.0,1917.0,980.0,562.0,176.0,38683333.333333336,32156127.87378856,45210538.79287811,2023-08-11
0.0270143840461969,0.0196529142558574,-0.3644501268863678,0.0115152206271886,0.016711045198692258,-0.0145563771948218,4265.0,4436.0,4160.0,4391.0,4335.0,4356.0,3617.0,28716666.666666668,27776116.236805987,29657217.09652735,2023-08-14
-0.0129128387197852,0.0435537919402122,-0.2689655125141144,0.0350769236683845,0.04048902641151003,-0.0154553586617112,3854.0,4205.0,4079.0,3975.0,3920.0,3422.0,2445.0,33500000.0,27811496.03732815,39188503.962671846,2023-08-15
0.0559903681278228,-0.1095714643597602,0.3640859425067901,0.1266233772039413,-0.03695501187801351,-0.0978510305285453,2162.0,1735.0,2352.0,2631.0,1345.0,1200.0,843.0,23900000.0,22378420.469818726,25421579.530181278,2023-08-17
-0.354497343301773,0.0,0.0,0.0,-0.0,-10.090909004211426,-100.0,-100.0,256.0,122.0,-100.0,839.0,545.0,23250000.0,22366549.341125004,24133450.658875,2023-08-18
0.1300448477268219,-0.2165858000516891,-2.8348729610443115,0.3951296210289001,-0.06991072473768846,-0.0460048429667949,1379.0,888.0,1164.0,1512.0,385.0,443.0,290.0,27333333.33333333,24880764.90184949,29785901.76481717,2023-08-20
0.0149732623249292,0.0353760458528995,-0.2026164680719375,0.0441011227667331,0.038497297652643904,-0.0458740890026092,3463.0,3717.0,3684.0,3796.0,3403.0,2914.0,2030.0,25416666.666666668,24331956.23935848,26501377.09397485,2023-08-22
-0.041557177901268,0.0060765645466744,-0.0262123197317123,0.1727068871259689,0.06026094624584824,-0.0017292238771915,4907.0,4967.0,5351.0,4924.0,3504.0,2503.0,1117.0,25100000.0,23492481.33240492,26707518.66759508,2023-08-23
0.1486725658178329,-0.2010478079319,0.6964609622955322,0.4987714886665344,-0.03979322286347709,-0.1720090359449386,917.0,610.0,962.0,1298.0,204.0,169.0,54.0,24350000.0,22870448.806788582,25829551.193211418,2023-08-24
0.0024758046492934,-0.0285714287310838,0.068776711821556,0.1340673565864563,0.02425999232182282,-0.0913991704583168,1854.0,1751.0,2216.0,2227.0,1337.0,910.0,586.0,28366666.666666668,24606848.278617702,32126485.054715637,2023-08-25
0.0765349045395851,-0.1286195218563079,0.9535696506500244,0.1476718336343765,-0.04601831315747085,-0.0678531676530838,1676.0,1294.0,1647.0,1920.0,961.0,870.0,765.0,24900000.0,23144732.726904534,26655267.273095462,2023-08-26
0.0255180690437555,-0.0204156041145324,0.1509027183055877,0.0666931346058845,0.009226404839443742,-0.0336613170802593,2799.0,2687.0,2845.0,2994.0,2351.0,2220.0,1727.0,24116666.666666668,22898502.182243027,25334831.15109031,2023-08-27
0.0198418013751506,-0.005316321272403,0.1018589287996292,0.1161819547414779,0.035212253174114964,-0.0028343549929559,7564.0,7484.0,7311.0,7607.0,5926.0,2187.0,974.0,27000000.0,24472689.12346212,29527310.87653788,2023-08-28
0.011474591679871,0.0016457961173728,-0.0182163789868354,0.0483037531375885,0.0179409307020506,-0.0085275722667574,6976.0,6999.0,6935.0,7096.0,6354.0,5146.0,2980.0,23200000.0,22254583.548552983,24145416.451447014,2023-08-29
-0.056348118931055,-0.0042756008915603,0.0142230931669473,0.1468475013971328,0.04526345924000914,-0.0054834457114338,7164.0,7103.0,8108.0,7243.0,5284.0,2438.0,1521.0,21666666.666666668,19971773.42191315,23361559.911420185,2023-08-30
0.020292293280363,0.0119424313306808,-0.3096876740455627,0.0143237160518765,0.012797604790830369,-0.0012381345732137,4840.0,4957.0,4659.0,4852.0,4817.0,4592.0,3757.0,18066666.666666668,16795769.590669647,19337563.74266369,2023-08-31
0.2177149206399917,0.2981012761592865,2.8597450256347656,0.2441613525152206,0.2781707216166593,-0.1919854283332824,1109.0,2051.0,1051.0,1636.0,1246.0,674.0,329.0,20720000.0,17686492.353726465,23753507.64627353,2023-09-01
0.1041069701313972,0.216908112168312,3.2724549770355225,0.0793874338269233,0.16358851419811177,-0.0791131854057312,1973.0,3066.0,1876.0,2312.0,2615.0,2055.0,1652.0,29875000.0,25600750.4752296,34149249.5247704,2023-09-03
0.0914712697267532,0.3207368850708008,-1.8887343406677248,0.2569116652011871,0.29704822940543574,-0.1912260949611663,1438.0,2796.0,1763.0,2118.0,1653.0,882.0,424.0,34233333.333333336,26115893.430397324,42350773.23626935,2023-09-04
0.0182545632123947,-0.0022903126664459,0.0410381555557251,0.1861064136028289,0.05815989472036115,-0.0029556651134043,8096.0,8059.0,7852.0,8144.0,5530.0,1805.0,814.0,27950000.0,26437917.903463352,29462082.096536648,2023-09-05
-0.0232127420604228,-0.0157326739281415,0.07847461104393,0.1527333706617355,0.038873662269821835,-0.0062965084798634,7812.0,7570.0,8287.0,7911.0,5564.0,2815.0,1587.0,31966666.666666668,22814541.628670786,41118791.70466255,2023-09-13
0.0152769479900598,-0.0045926179736852,0.0682335123419761,0.0926064252853393,0.028309111147009694,-0.0035431077703833,5906.0,5852.0,5769.0,5948.0,4860.0,2200.0,1114.0,49866666.66666666,39767857.67198263,59965475.6613507,2023-09-14
0.006331518292427,0.0020376974716782,-0.0201638303697109,0.0929295718669891,0.032933689128321404,-0.0070328833535313,7836.0,7868.0,7847.0,7947.0,6530.0,3411.0,1615.0,29133333.33333333,21149824.55307609,37116842.11359057,2023-09-15
-0.0223230402916669,0.00533043500036,-0.0368462465703487,0.1286311894655227,0.04644807432140948,0.0067043788731098,9610.0,9713.0,9915.0,9482.0,7499.0,5180.0,2604.0,25980000.0,21041577.83902591,30918422.16097409,2023-09-16
2.6393442153930664,-0.7115384340286255,-0.142307698726654,-1.8823529481887815,-0.44818845059972795,-0.4276527464389801,89.0,15.0,-100.0,222.0,-49.0,299.0,112.0,21866666.666666668,20189240.490115885,23544092.84321745,2023-09-18
0.0287925694137811,0.0087636932730674,-0.1075681895017623,0.0269236899912357,0.0152207541396364,-0.0240369793027639,3167.0,3223.0,3137.0,3323.0,3054.0,2598.0,2142.0,20550000.0,18831783.01719486,22268216.98280514,2023-09-19
-0.0060210735537111,0.0007571933092549,-0.0063680745661258,0.134477823972702,0.045060980255615606,-0.0003787400492001,7918.0,7930.0,8020.0,7924.0,6050.0,2257.0,1086.0,22680000.0,20705938.44067618,24654061.55932382,2023-09-20
0.0115544209256768,-0.0003826042520813,0.0047438330948352,0.0664671063423156,0.022673497340256383,-0.0050104646943509,7844.0,7838.0,7742.0,7923.0,6861.0,5367.0,3092.0,24303333.33333333,22074767.02269823,26531899.643968437,2023-09-21
-0.0152326924726367,0.0383430682122707,-0.2154452204704284,0.0395576357841491,0.038779577935523966,-0.0173648800700902,4527.0,4888.0,4832.0,4687.0,4516.0,4400.0,3478.0,25316666.666666668,18298987.70247598,32334345.63085736,2023-09-25
0.0218468885868787,0.0107469577342271,-0.3538011610507965,0.0239337775856256,0.015450486084814582,0.0002694207360036,5569.0,5690.0,5328.0,5566.0,5424.0,5395.0,3888.0,25750000.0,24446194.79982629,27053805.200173706,2023-09-26
1.0071684122085571,0.0,0.0,0.0101010100916028,0.0036096211584522356,-2.1111111640930176,-100.0,-100.0,-1.0,280.0,-98.0,496.0,224.0,27000000.0,24243893.374099374,29756106.625900622,2023-09-27
-0.0679729357361793,0.0011020498350262,-0.0031575623434036,0.0401923730969429,0.014818469802044942,-0.0089656682685017,4532.0,4542.0,5287.0,4614.0,4191.0,4092.0,3098.0,21400000.0,20991993.46410464,21808006.53589536,2023-09-28
0.0218560863286256,-0.0567153133451938,0.3648680746555328,0.0735912546515464,-0.013657509390004447,-0.0303441267460584,2860.0,2553.0,2909.0,3039.0,2203.0,2244.0,1825.0,26483333.33333333,22654749.829680257,30311916.836986408,2023-09-29
-0.0425562188029289,-0.0091828070580959,0.0320495553314685,0.0689310654997825,0.017561791525699387,-0.0141715668141841,6539.0,6420.0,7325.0,6727.0,5592.0,4265.0,2104.0,25266666.666666668,24149103.7626454,26384229.57068793,2023-09-30
0.027450980618596,-0.0199275370687246,0.110386349260807,0.0366467051208019,-0.000305130619974154,-0.0499894544482231,2252.0,2164.0,2356.0,2489.0,2011.0,1865.0,1547.0,23950000.0,22116413.27811672,25783586.72188328,2023-10-01
-0.0069059827364981,0.0017728079110383,-0.0164328143000602,0.0550050251185894,0.020288495093902712,0.0039775064215064,7320.0,7346.0,7363.0,7262.0,6580.0,4830.0,2834.0,23950000.0,22108747.16565052,25791252.834349483,2023-10-02
0.0126781640574336,-0.0032402407377958,0.0679831653833389,0.026129774749279,0.00712747655049207,0.0055675841867923,6502.0,6460.0,6269.0,6430.0,6131.0,5557.0,3501.0,23450000.0,22376762.03322221,24523237.966777798,2023-10-04
0.032947976142168,-0.0972037315368652,0.56046062707901,0.0327494293451309,-0.05440882092344041,-0.0404657945036888,1648.0,1356.0,1673.0,1787.0,1270.0,1153.0,950.0,23650000.0,22226917.61775129,25073082.38224871,2023-10-05
0.0164556968957185,0.0001540120138088,-0.0042625744827091,0.0211494620889425,0.007605157654991233,0.0052647879347205,6492.0,6494.0,6216.0,6424.0,6225.0,5441.0,3188.0,19933333.33333333,18384506.106759053,21482160.55990761,2023-10-06
0.0634853020310401,-0.3258722722530365,0.7333333492279053,0.378196507692337,-0.17412750545245556,-0.1068736165761947,1007.0,512.0,1099.0,1248.0,231.0,132.0,102.0,19016666.666666668,16429062.489483114,21604270.84385022,2023-10-19
0.0111475409939885,-0.1694993078708648,0.3333935737609863,0.1582318991422653,-0.0754032476400763,-0.0955595001578331,1273.0,904.0,1508.0,1542.0,657.0,424.0,341.0,15850000.0,9920608.552867057,21779391.447132945,2023-10-24
0.0198046658188104,-0.0203433856368064,0.1418225765228271,0.0696282312273979,0.010218837197497612,-0.0305688828229904,3536.0,3395.0,3613.0,3759.0,2953.0,1559.0,812.0,12366666.666666666,11757978.751739996,12975354.581593337,2023-10-25
0.0284472946077585,-0.0089708697050809,0.8150182962417603,0.0629189163446426,0.01573757409841755,0.0034081796184182,5005.0,4916.0,4696.0,4971.0,4334.0,2913.0,1503.0,14300000.0,13116402.320606085,15483597.679393915,2023-10-27
0.170829176902771,-0.2105263173580169,-1.7322834730148315,0.0972568541765213,-0.12194205756679341,-0.0732600763440132,1012.0,660.0,830.0,1172.0,543.0,515.0,516.0,14883333.333333334,13745613.781871824,16021052.884794842,2023-10-28
0.0555784255266189,-0.2985163331031799,0.8693397641181946,0.4379562139511108,-0.14011979562118762,-0.0791245773434639,1094.0,591.0,1147.0,1282.0,231.0,234.0,59.0,14050000.0,13723006.829836871,14376993.170163129,2023-10-29
0.0772790387272834,-0.2976022660732269,0.7233458757400513,0.2851612865924835,-0.16072328878868386,-0.1170825362205505,920.0,498.0,997.0,1164.0,277.0,160.0,120.0,13466666.666666666,12881577.575634845,14051755.75769849,2023-10-31
0.027188329026103,-0.1620309054851532,0.4254579246044159,0.1378896832466125,-0.07427308579190219,-0.081326350569725,1316.0,949.0,1467.0,1549.0,719.0,449.0,257.0,13433718.833333334,11766123.542543955,15101314.124122713,2023-11-04
0.1610169559717178,-0.1371379941701889,-0.5034396648406982,0.3224543035030365,-0.013878845191077498,-0.0129390014335513,1335.0,1013.0,990.0,1370.0,519.0,376.0,253.0,16633333.333333334,14087009.098065738,19179657.56860093,2023-11-06
-0.0052646161057055,-0.1453449428081512,0.5246614813804626,0.238834947347641,-0.03805243692453495,-0.0242510698735713,1710.0,1276.0,1814.0,1795.0,784.0,782.0,460.0,13769672.166666666,11366068.417829491,16173275.91550384,2023-11-08
0.0026395940221846,-0.0110625512897968,0.1124999970197677,0.1019631698727607,0.02681656941244209,-0.0002700877666939,7403.0,7241.0,7368.0,7407.0,5901.0,2384.0,1213.0,13997691.5,11785864.998417476,16209518.001582524,2023-11-09
-0.0332559943199157,-0.0040781018324196,0.0198317300528287,0.067063882946968,0.0203899017021093,0.0,8125.0,8059.0,8684.0,8125.0,7046.0,4926.0,2566.0,15650000.0,13309598.040221866,17990401.959778134,2023-11-10
0.0120449131354689,-0.0042656916193664,0.0607521682977676,0.0455741211771965,0.013103198265951736,-0.0013466200325638,7416.0,7353.0,7259.0,7436.0,6712.0,5671.0,3757.0,12265230.0,8402641.657799833,16127818.342200167,2023-11-11
-0.0155523484572768,-0.008282259106636,0.0500500500202178,0.0298443287611007,0.005101030250669673,-0.0043346690945327,6087.0,5987.0,6334.0,6140.0,5640.0,4816.0,2638.0,14350000.0,13743243.596380448,14956756.403619552,2023-11-12
-0.0258150529116392,-0.0451946631073951,0.1596768051385879,0.0903155580163002,-0.0005168258177247898,-0.0229065921157598,3839.0,3507.0,4232.0,4019.0,2926.0,2216.0,1358.0,10734001.333333334,9400016.962378372,12067985.704288296,2023-11-15
0.0270951483398675,-0.2242114245891571,0.6405260562896729,0.2916962504386902,-0.0940743814374343,-0.0632746219635009,1436.0,910.0,1544.0,1630.0,499.0,408.0,185.0,9896137.0,9221140.504711848,10571133.495288152,2023-11-16
0.1443155407905578,-0.2733739912509918,-1.0197118520736694,0.4144411385059356,-0.11935058509856528,0.008045052178204,1253.0,715.0,922.0,1233.0,296.0,299.0,174.0,10983333.333333334,10286835.873818146,11679830.792848522,2023-11-17
0.0333231426775455,-0.3579335808753967,0.8331543803215027,0.3119698464870453,-0.21349360246595167,-0.0689437091350555,1472.0,696.0,1581.0,1690.0,365.0,273.0,181.0,11783333.333333334,10135365.56126442,13431301.105402248,2023-11-20
0.0208092480897903,-0.2350532412528991,0.5271859169006348,0.3238837718963623,-0.0981015226119725,-0.078802689909935,1508.0,934.0,1694.0,1766.0,477.0,403.0,162.0,7216423.5,4129851.4535587705,10302995.546441227,2023-11-23
0.0629095658659935,-0.1719053089618683,1.8551088571548464,0.1744634062051773,-0.0736461962171923,-0.0357598960399627,1510.0,1067.0,1430.0,1622.0,750.0,812.0,448.0,5621589.333333333,2545000.764153186,8698177.90251348,2023-11-25
0.005126304924488,-0.0046168053522706,0.0558201856911182,0.0509554147720336,0.014680631587451072,0.0014113027136772,8160.0,8085.0,8054.0,8137.0,7301.0,5695.0,3408.0,6409181.0,2633569.815838571,10184792.184161428,2023-11-26
0.0087602864950895,-0.2247109860181808,0.5637121796607971,0.2520419955253601,-0.10168396880830498,-0.0570236444473266,1695.0,1073.0,1867.0,1900.0,641.0,595.0,332.0,5668324.066666666,2078178.2078472865,9258469.925486049,2023-11-27
0.098746083676815,-0.2918552160263061,1.1256544589996338,0.3333333432674408,-0.14820582834221788,-0.102201260626316,1142.0,626.0,1150.0,1402.0,313.0,308.0,136.0,9067737.0,8687901.30136618,9447572.69863382,2023-11-28
0.0873949602246284,-0.3495838344097137,1.867852568626404,0.3133253157138824,-0.20531458764698987,-0.0654590353369712,1135.0,547.0,1086.0,1294.0,286.0,209.0,152.0,8900948.0,8747478.72521679,9054417.27478321,2023-11-29
0.1037093102931976,-0.2660903036594391,6.690821170806885,0.2596867382526397,-0.13645585586954703,-0.0504322759807109,1318.0,764.0,1184.0,1458.0,449.0,372.0,180.0,11220000.0,10273094.809392195,12166905.190607805,2023-11-30
0.3562091588973999,-1.909090876579285,-3.056768655776977,0.0,-3.901023890784983,-0.1292517036199569,320.0,-100.0,197.0,415.0,-100.0,383.0,137.0,9096953.0,8944181.015184825,9249724.984815177,2023-12-02
-0.0141223082318902,0.006101869046688,-0.0451735630631446,0.0339273922145366,0.015935553613086004,0.0014885767595842,7737.0,7832.0,7935.0,7714.0,7318.0,6294.0,4114.0,8500097.666666666,7911925.133931858,9088270.199401474,2023-12-04
0.1111111119389534,-0.1417475789785385,-0.7005758285522461,0.1304347813129425,-0.06037750679733755,0.0111779877915978,588.0,442.0,460.0,575.0,340.0,241.0,158.0,8891794.0,8005885.969707487,9777702.030292513,2023-12-06
0.1561771631240844,-0.2701421678066253,-2.139639616012573,0.1873554289340973,-0.15272573945784804,-0.0523338057100772,1340.0,770.0,1086.0,1488.0,527.0,423.0,313.0,9284147.5,8640988.790855274,9927306.209144726,2023-12-07
-0.0118506634607911,0.0200542956590652,-0.1794670820236206,0.0270699225366115,0.022566499444568493,0.0044883303344249,5595.0,5824.0,5678.0,5545.0,5517.0,5014.0,3822.0,10760346.666666666,9355938.677662035,12164754.655671297,2023-12-09
-0.0111278630793094,-0.0190497711300849,0.1110038608312606,0.0932281613349914,0.018574960063986973,-0.0087886331602931,6767.0,6514.0,7042.0,6887.0,5403.0,3655.0,2071.0,9280970.0,8975306.933769401,9586633.0662306,2023-12-10
-0.0046838405542075,-0.0023627968039363,0.0200109146535396,0.0647028461098671,0.02076282095559839,-0.0009099181042984,9333.0,9289.0,9438.0,9350.0,8160.0,6710.0,4671.0,9408397.0,8810929.560635993,10005864.439364009,2023-12-11
0.0164046473801136,-0.0025953284930437,0.0768018886446952,0.0281245708465576,0.008239816058353555,0.0065473010763525,7533.0,7494.0,7195.0,7435.0,7084.0,6849.0,5482.0,8416333.333333334,7998212.150466746,8834454.516199922,2023-12-12
0.0121603365987539,-0.0436294674873352,0.3743895888328552,-0.0178571436554193,-0.03451732974005793,-0.0104916067793965,3301.0,3025.0,3290.0,3371.0,3135.0,3302.0,2943.0,8274063.5,8002384.123393465,8545742.876606535,2023-12-13
0.0090946676209568,-0.2449957728385925,0.6409499645233154,0.3012633621692657,-0.1107304923097701,-0.0501183047890663,2208.0,1339.0,2397.0,2441.0,719.0,511.0,268.0,8759852.5,7744302.670268138,9775402.329731865,2023-12-14
0.0011014024494215,0.0005189413786865,-0.0045811519958078,0.0641015544533729,0.02249311164451995,-0.0056055467575788,6741.0,6748.0,6802.0,6817.0,5935.0,4240.0,2521.0,8879709.666666666,8101106.937395623,9658312.39593771,2023-12-15
-0.0275413114577531,-0.1446306705474853,0.3954514563083648,0.2642201781272888,-0.03204175427453599,-0.0258848387748003,922.0,689.0,1026.0,971.0,401.0,360.0,221.0,10643907.333333334,9697885.470072385,11589929.196594285,2023-12-16
-0.0079556414857506,-0.0158989503979682,0.0990447849035263,0.1342894434928894,0.033309501463680474,-0.0090112183243036,8083.0,7830.0,8362.0,8230.0,5976.0,4176.0,2210.0,7076099.333333333,6685438.059746312,7466760.606920354,2023-12-18
0.0277957338839769,0.007161377929151,72.5,0.05544413626194,0.024009740869411843,0.0056907008402049,8041.0,8157.0,7520.0,7950.0,7300.0,6392.0,4262.0,8092815.833333333,6552315.041870133,9633316.624796534,2023-12-19
0.1074943244457244,-0.319498062133789,-25.26717567443848,0.2983425557613373,-0.17897783988820126,-0.0339222624897956,1367.0,705.0,1179.0,1463.0,381.0,319.0,170.0,11716666.666666666,11189729.942655982,12243603.39067735,2023-12-20
0.0596833117306232,-0.3211301267147064,2.6338119506835938,0.3983606696128845,-0.16697372988667517,-0.0235294122248888,1660.0,853.0,1544.0,1740.0,367.0,338.0,208.0,15633333.333333334,13943737.037041098,17322929.62962557,2023-12-21
-0.0040033515542745,-0.0198981054127216,0.14739391207695,0.0780291780829429,0.01320488914089308,-0.0041299043223261,5305.0,5098.0,5392.0,5349.0,4360.0,2392.0,1292.0,8827652.5,8523398.66220677,9131906.33779323,2023-12-23
0.1418092846870422,-0.4265734255313873,30.247934341430664,0.4449339210987091,-0.2677197853739071,-0.0674285739660263,1224.0,492.0,1053.0,1401.0,189.0,133.0,49.0,7891557.333333333,7416894.88123646,8366219.785430206,2023-12-25
-0.008094809949398,0.012924744747579,-0.1261829584836959,0.0772641599178314,0.035160893464293845,0.0050944597460329,9470.0,9718.0,9527.0,9374.0,8324.0,4857.0,2806.0,8254781.0,7838583.266467393,8670978.733532608,2023-12-26
0.0706799253821373,-0.3566433489322662,1.3804510831832886,0.3419772982597351,-0.20843207982197515,-0.0658105909824371,1746.0,828.0,1729.0,1992.0,406.0,346.0,134.0,9399837.333333334,7534707.042505383,11264967.624161284,2023-12-27
0.0108762253075838,0.0099962977692484,-0.2255262285470962,0.0267991572618484,0.015975977509773517,0.0064739538356661,6685.0,6820.0,6457.0,6599.0,6464.0,6239.0,4199.0,6318335.833333333,5825964.623002591,6810707.043664075,2023-12-29
-0.0161610003560781,-0.0124029768630862,0.0661319196224212,0.1002941951155662,0.02537003642243322,-0.0099381795153021,6326.0,6171.0,6665.0,6453.0,5046.0,3428.0,2228.0,7032433.0,6741857.698318657,7323008.301681343,2023-12-30
0.0281059071421623,-0.0979881286621093,1.7493540048599243,0.203321099281311,-0.008713761166219074,0.0009236047044396,3793.0,3116.0,3579.0,3786.0,2063.0,1494.0,790.0,12616627.833333334,9480223.271796618,15753032.39487005,2023-12-31
0.064188003540039,-0.3199152648448944,0.8006362915039062,0.2750744819641113,-0.18275700504692854,-0.0980817973613739,1246.0,642.0,1334.0,1517.0,365.0,269.0,149.0,15583333.333333334,14901702.80454389,16264963.862122778,2024-01-01
-0.0012799999676644,0.0034401875454932,-0.0482667833566665,0.0295202955603599,0.012666705036154425,0.0103844627737998,6373.0,6417.0,6258.0,6242.0,6049.0,5999.0,4683.0,18566666.666666668,17111624.246513754,20021709.08681958,2024-01-02
0.0508940853178501,-0.0349703319370746,15.21977996826172,0.0321361050009727,-0.011863469616764636,-0.0124081438407301,4099.0,3822.0,3795.0,4202.0,3584.0,3699.0,2921.0,22766666.666666668,21192418.006370448,24340915.32696289,2024-01-03
0.0202372651547193,0.0002242655318696,-0.0131233595311641,0.017683969810605,0.006434475377493473,0.0081411125138401,4458.0,4460.0,4212.0,4386.0,4305.0,4408.0,3547.0,24616666.666666668,22905419.66196188,26327913.671371456,2024-01-04
