date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023-01-06,45.63445663452149,211.98985290527344,186.74513244628903,0.5771787166595459,0.0,0.0,0.0,0.0,444.94662070274353,211989852.90527344,23.49029713206821,0.0,0.25,-0.9999999977525394,5.75,8.302,12.198,4.383,0.025,0.0292,0.957,347.147,3.929,0.01628,773071.0
2023-01-07,45.46306610107422,210.21051025390625,175.3079071044922,0.7595745921134949,0.0,0.0,0.0,0.0,431.74105805158615,210210510.25390625,23.27232618464364,0.0,0.25,-0.9999999976837968,5.43,8.266,12.037,3.999,0.025,0.0305,0.885,346.506,6.375,0.01345,1103260.0
2023-01-08,58.77203750610352,243.40235900878903,222.09169006347656,1.6532130241394043,0.0,0.0,0.0,0.0,525.9192996025085,243402359.00878903,26.86101622051663,0.0,0.25,-0.9999999980985677,5.81,8.272,12.176,4.282,0.025,0.0304,0.755,345.617,6.875,0.02144,1222930.0
2023-01-09,60.509239196777344,246.4302978515625,168.8832244873047,1.2259269952774048,0.0,0.0,0.0,0.0,477.04868853092194,246430297.8515625,27.244930095142788,0.0,0.375,-0.999999997903778,,,,,,,,,,,
2023-01-10,50.50677490234375,223.0521697998047,223.88287353515625,2.549727201461792,0.0,0.0,0.0,0.0,499.9915454387665,223882873.53515625,24.59257181485494,0.0,0.25,-0.9999999979999662,,,,,,,,,,,
2023-01-11,74.28099822998047,265.3603210449219,203.61639404296875,2.330782651901245,0.0,0.0,0.0,0.0,545.5884959697723,265360321.04492188,29.225504265891185,0.0,0.375,-0.9999999981671168,,,,,,,,,,,
2023-01-12,43.86091232299805,196.14488220214844,185.17007446289065,2.2890055179595947,0.0,0.0,0.0,0.0,427.4648745059967,196144882.20214844,21.53954185379876,0.0,0.25,-0.9999999976606264,,,,,,,,,,,
2023-01-13,22.924713134765625,101.98990631103516,61.11608123779297,0.8352867364883423,0.0,0.0,0.0,0.0,186.8659874200821,101989906.31103516,11.239402174949646,0.0,0.25,-0.9999999946485714,,,,,,,,,,,
2023-01-14,4.886602878570557,21.537595748901367,17.044979095458984,0.2615253329277038,0.0,0.0,0.0,0.0,43.73070305585861,21537595.748901367,2.3640078239970737,0.0,0.25,-0.9999999771327716,,,,,,,,,,,
2023-01-15,18.554838180541992,81.36530303955078,40.82285690307617,0.7061118483543396,0.0,0.0,0.0,0.0,141.44910997152328,81365303.03955078,8.962132354577383,0.0,0.375,-0.9999999929303196,,,,,,,,,,,
2023-01-16,68.46610260009766,257.3327331542969,195.86502075195312,3.928727388381958,0.0,0.0,0.0,0.0,525.5925838947296,257332733.15429688,28.15600064065721,0.0,0.375,-0.9999999980973856,,,,,,,,,,,
2023-01-17,65.7411880493164,253.5068206787109,204.6470489501953,4.681255340576172,0.0,0.0,0.0,0.0,528.5763130187988,253506820.6787109,27.64728503757053,0.0,0.25,-0.9999999981081256,,,,,,,,,,,
2023-01-18,56.75661849975586,233.97781372070312,189.40316772460935,4.442208290100098,0.0,0.0,0.0,0.0,484.57980823516846,233977813.72070312,25.50395615895589,0.0,0.25,-0.9999999979363564,,,,,,,,,,,
2023-01-19,56.96071243286133,233.97315979003903,215.62374877929688,6.137297630310059,0.0,0.0,0.0,0.0,512.6949186325073,233973159.79003903,25.315095795525444,0.0,0.25,-0.9999999980495224,,,,,,,,,,,
2023-01-20,57.83960723876953,235.73709106445312,183.3223419189453,4.980153560638428,0.0,0.0,0.0,0.0,481.8791937828064,235737091.06445312,25.63965972264608,0.0,0.25,-0.9999999979247912,5.09,8.252,12.031,4.425,0.025,0.0378,0.584,346.698,7.002,0.01228,1197250.0
2023-01-21,72.89375305175781,264.1091003417969,211.6325836181641,6.638419628143311,0.0,0.0,0.0,0.0,555.2738566398621,264109100.34179688,28.60785341262817,0.0,0.375,-0.9999999981990868,4.83,8.283,12.388,4.389,0.025,0.0377,0.53,346.044,7.438,0.01047,1229820.0
2023-01-22,27.830368041992188,115.6611785888672,19.49366569519043,0.5977423191070557,0.0,0.0,0.0,0.0,163.58295464515686,115661178.5888672,12.78482625219557,0.0,0.25,-0.9999999938868936,5.09,8.245,12.265,4.423,0.025,0.037,0.531,346.207,8.013,0.01197,1233490.0
2023-01-23,9.795001983642578,40.29183197021485,18.042984008789062,0.5896212458610535,0.0,0.0,0.0,0.0,68.71943920850754,40291831.97021485,4.411356747150421,0.0,0.375,-0.9999999854480772,5.17,8.111,11.776,4.243,0.025,0.0386,0.549,346.909,8.053,0.01229,1237160.0
2023-01-24,55.233428955078125,223.63009643554688,220.88189697265625,9.121905326843262,0.0,0.0,0.0,0.0,508.8673276901245,223630096.43554688,23.834243456522625,0.0,0.25,-0.9999999980348512,4.81,8.086,11.856,4.328,0.025,0.041,0.544,345.831,8.35,0.01052,1235780.0
2023-01-25,71.5530014038086,261.3053283691406,213.3883514404297,8.569032669067383,0.0,0.0,0.0,0.0,554.8157138824463,261305328.36914065,28.081810633341476,0.0,0.375,-0.9999999981975998,3.36,8.07,12.338,4.423,0.025,0.0488,0.645,347.648,7.121,0.01011,1238530.0
2023-01-26,67.57017517089844,253.85484313964844,220.5616149902344,9.632485389709473,0.0,0.0,0.0,0.0,551.6191186904907,253854843.13964844,27.135817527771,0.0,0.25,-0.9999999981871548,2.95,8.094,12.459,,,0.0432,0.645,349.251,4.919,0.01025,1236700.0
2023-01-27,69.40265655517578,256.66522216796875,227.7981109619141,10.937233924865724,0.0,0.0,0.0,0.0,564.8032236099243,256665222.16796875,27.303109804789223,0.0,0.25,-0.9999999982294718,2.95,8.14,12.808,,,0.039,0.619,349.093,4.959,0.00804,1232570.0
2023-01-28,94.3795394897461,291.9783630371094,236.7736968994141,12.598889350891112,0.0,0.0,0.0,0.0,635.7304887771606,291978363.0371094,31.04216374291314,0.0,0.375,-0.9999999984270064,2.68,8.074,12.746,,,0.0419,0.66,349.856,3.828,0.00797,1234400.0
2023-01-29,81.0496826171875,275.9393310546875,243.85256958007807,14.343074798583984,0.0,0.0,0.0,0.0,615.1846580505371,275939331.0546875,29.06625069512261,0.0,0.375,-0.9999999983744718,2.85,8.125,12.97,,,0.0369,0.611,350.908,4.205,0.00845,1232570.0
2023-01-30,81.2596664428711,276.0699462890625,220.9145355224609,11.469985961914062,0.0,0.0,0.0,0.0,589.7141342163086,276069946.2890625,29.39999559190538,0.0,0.375,-0.9999999983042632,3.45,8.152,12.835,4.423,0.025,0.0361,0.571,390.961,3.61,0.00808,1232110.0
2023-01-31,93.29857635498048,291.92352294921875,252.8053741455078,17.146183013916016,0.0,0.0,0.0,0.0,655.173656463623,291923522.94921875,30.53081554836697,0.0,0.375,-0.9999999984736871,3.99,8.206,13.115,4.499,0.025,0.0337,0.524,390.818,4.383,0.00835,1234400.0
2023-02-01,71.56757354736328,259.6846008300781,200.24392700195312,10.655174255371094,0.0,0.0,0.0,0.0,542.1512756347656,259684600.83007807,27.66993628607856,0.0,0.375,-0.9999999981554965,4.71,8.265,13.256,4.57,0.025,0.0305,0.548,390.923,3.59,0.00806,1230280.0
2023-02-02,25.379213333129883,96.59061431884766,31.97428321838379,1.7365401983261108,0.0,0.0,0.0,0.0,155.68065106868744,96590614.31884766,10.539341568946838,0.0,0.375,-0.9999999935765942,4.49,8.181,13.031,4.834,0.025,0.0378,0.53,391.255,7.498,0.00749,1233490.0
2023-02-03,70.8393783569336,256.69927978515625,172.74948120117188,9.909347534179688,0.0,0.0,0.0,0.0,510.1974868774414,256699279.78515625,27.42110358344184,0.0,0.375,-0.9999999980399746,4.43,8.147,12.43,4.688,0.025,0.0403,0.447,391.283,8.192,0.01036,1247710.0
2023-02-04,72.3910140991211,258.7618103027344,145.13729858398438,8.652127265930176,0.0,0.0,0.0,0.0,484.94225025177,258761810.3027344,27.78996478186713,0.0,0.375,-0.9999999979378988,,,,,,,,,,,
2023-02-05,7.017635822296143,26.037403106689453,62.66189193725586,3.830058336257935,0.0,0.0,0.0,0.0,99.5469892024994,62661891.93725586,6.536870400110881,0.0,0.25,-0.9999999899544928,,,,,,,,,,,
2023-02-06,15.52682113647461,57.23619079589844,21.187015533447266,1.334269404411316,0.0,0.0,0.0,0.0,95.28429687023164,57236190.79589844,6.211324599054125,0.0,0.375,-0.9999999895050914,4.64,8.308,12.834,4.068,0.025,0.0349,0.466,407.944,6.506,0.01196,1265600.0
2023-02-07,18.800580978393555,68.7982406616211,82.92562103271484,5.448581695556641,0.0,0.0,0.0,0.0,175.97302436828613,82925621.03271484,8.608559926350912,0.0,0.25,-0.9999999943173108,5.04,8.238,12.21,3.916,0.025,0.0322,0.483,408.87,6.05,0.01256,1267430.0
2023-02-08,27.955968856811523,101.6506576538086,26.491552352905277,1.784473180770874,0.0,0.0,0.0,0.0,157.88265204429626,101650657.6538086,11.096242719226414,0.0,0.375,-0.999999993666182,5.07,8.25,12.477,4.117,0.025,0.0346,0.438,406.198,6.446,0.01131,1264220.0
2023-02-09,7.556979179382324,27.21821975708008,22.063928604125977,1.5268698930740356,0.0,0.0,0.0,0.0,58.365997433662415,27218219.75708008,2.854594429334005,0.0,0.375,-0.9999999828667372,5.09,8.153,12.003,3.903,0.025,0.039,0.447,405.476,9.362,0.00936,1273850.0
2023-02-10,32.57216262817383,116.81871795654295,37.741458892822266,2.703701972961426,0.0,0.0,0.0,0.0,189.8360414505005,116818717.95654295,12.67944622039795,0.0,0.375,-0.9999999947322964,5.32,8.071,11.784,3.687,0.025,0.033,0.511,405.15,6.704,0.01171,1273390.0
2023-02-11,14.201969146728516,50.44253158569336,22.586441040039062,1.663295865058899,0.0,0.0,0.0,0.0,88.89423763751984,50442531.58569336,5.419915080070496,0.0,0.375,-0.9999999887506772,5.13,8.063,11.868,3.972,0.025,0.0349,0.485,405.044,6.744,0.00781,1266510.0
2023-02-12,8.08940601348877,28.51235008239746,104.8521728515625,8.039034843444824,0.0,0.0,0.0,0.0,149.49296379089355,104852172.8515625,10.757015334235298,0.0,0.25,-0.999999993310722,5.26,8.025,11.701,3.82,0.025,0.0378,0.465,402.492,7.24,0.00834,1282110.0
2023-02-13,14.42153549194336,50.53765869140625,22.70694732666016,1.76992666721344,0.0,0.0,0.0,0.0,89.4360681772232,50537658.69140625,5.418636891576979,0.0,0.375,-0.9999999888188288,5.56,8.003,11.73,3.785,0.025,0.0339,0.46,398.715,6.089,0.00751,1257800.0
2023-02-14,121.34300231933594,325.6221008300781,186.18234252929688,15.110962867736816,0.0,0.0,0.0,0.0,648.2584085464478,325622100.8300781,34.501237551371254,0.0,0.375,-0.9999999984574052,5.28,7.92,11.442,3.781,0.025,0.0365,0.531,400.185,6.486,0.00767,1263760.0
2023-02-15,102.5999526977539,305.6917419433594,252.2177734375,22.815549850463867,0.0,0.0,0.0,0.0,683.3250179290771,305691741.9433594,31.430688010321724,0.0,0.375,-0.9999999985365676,5.3,8.069,11.637,3.908,0.0587,0.0363,0.657,404.565,5.474,0.00787,1252750.0
2023-02-16,125.1722412109375,330.0115661621094,283.3196105957031,33.04648971557617,0.0,0.0,0.0,0.0,771.5499076843262,330011566.1621094,32.99611960517036,0.0,0.375,-0.9999999987039077,5.39,8.082,12.042,3.929,0.059,0.04,0.689,404.316,6.565,0.00629,1253210.0
2023-02-17,45.8191032409668,156.8905029296875,216.69761657714844,19.04338836669922,0.0,0.0,0.0,0.0,438.450611114502,216697616.57714844,21.961580912272137,0.0,0.25,-0.9999999977192414,5.97,8.124,12.19,3.884,0.025,0.0342,0.593,403.379,5.574,0.00795,1257340.0
2023-02-18,45.46210861206055,154.58018493652344,233.15235900878903,21.118656158447266,0.0,0.0,0.0,0.0,454.3133087158203,233152359.00878903,23.559300316704643,0.0,0.25,-0.9999999977988758,6.68,8.03,11.221,4.023,0.025,0.0311,0.508,404.317,3.114,0.01097,1266060.0
2023-02-19,64.48574829101562,218.53515625,227.41261291503903,20.970626831054688,0.0,0.0,0.0,0.0,531.4041442871094,227412612.91503903,22.937998453776043,0.0,0.25,-0.9999999981181932,7.01,8.229,12.624,4.168,0.025,0.0343,0.523,405.006,4.959,0.01207,1271100.0
2023-02-20,95.79988861083984,295.36328125,238.53143310546875,22.673419952392575,0.0,0.0,0.0,0.0,652.3680229187012,295363281.25,30.298873477511936,0.0,0.375,-0.999999998467123,7.18,8.17,12.293,4.154,0.025,0.0337,0.559,403.552,4.82,0.01094,1261930.0
2023-02-21,78.15338134765625,258.0239562988281,289.0220031738281,36.41341018676758,0.0,0.0,0.0,0.0,661.6127510070801,289022003.1738281,28.06762144300673,0.0,0.25,-0.9999999984885418,7.29,8.287,12.554,4.243,0.025,0.0382,0.51,400.702,6.704,0.0087,1245480.0
2023-02-22,62.62004852294922,208.31007385253903,25.307048797607425,2.4658143520355225,0.0,0.0,0.0,0.0,298.7029855251312,208310073.85253903,22.87158438894484,0.0,0.25,-0.9999999966521927,6.94,8.276,12.19,4.051,0.025,0.0381,0.514,399.628,6.744,0.00833,1253230.0
2023-02-23,27.24825096130371,89.74051666259766,87.77780151367188,8.757536888122559,0.0,0.0,0.0,0.0,213.5241060256958,89740516.66259766,8.998108863830566,0.0,0.375,-0.999999995316688,6.48,8.16,11.906,3.823,0.025,0.0399,0.531,401.883,5.99,0.00916,1256360.0
2023-02-24,40.7230110168457,133.71055603027344,224.89976501464844,22.93293190002441,0.0,0.0,0.0,0.0,422.266263961792,224899765.01464844,22.440759234958225,0.0,0.25,-0.999999997631826,6.31,8.028,11.465,4.198,0.025,0.0354,0.554,403.813,4.483,0.00889,1245140.0
2023-02-25,89.94339752197266,284.2467346191406,282.72540283203125,33.90424728393555,0.0,0.0,0.0,0.0,690.8197822570801,284246734.6191406,27.815831926133896,0.0,0.375,-0.9999999985524444,6.53,8.25,12.087,4.118,0.025,0.0346,0.559,406.9,4.661,0.00798,1341440.0
2023-02-26,144.40992736816406,352.6031494140625,302.9178771972656,43.31808471679688,0.0,0.0,0.0,0.0,843.2490386962891,352603149.4140625,34.36500718858507,0.0,0.375,-0.9999999988141108,6.62,8.235,12.002,4.117,0.025,0.0411,0.548,406.477,6.307,0.00527,1457850.0
2023-02-27,120.39596557617188,329.6495056152344,278.5644836425781,32.907264709472656,0.0,0.0,0.0,0.0,761.517219543457,329649505.6152344,32.97136010064019,0.0,0.375,-0.999999998686832,6.77,8.264,12.274,4.011,0.025,0.0379,0.5,403.624,5.435,0.00462,1172410.0
2023-02-28,122.96747589111328,333.2054138183594,131.23141479492188,14.406658172607422,0.0,0.0,0.0,0.0,601.810962677002,333205413.8183594,35.42208396063911,0.0,0.375,-0.9999999983383486,7.23,8.273,12.104,4.181,0.025,0.0397,0.459,403.774,5.653,0.00549,1050460.0
2023-03-01,108.25502014160156,314.2790832519531,214.44505310058597,23.86058807373047,0.0,0.0,0.0,0.0,660.8397445678711,314279083.2519531,32.268721686469185,0.0,0.375,-0.9999999984867738,8.29,8.148,10.982,4.364,0.025,0.0371,0.384,407.345,4.661,0.00503,936582.0
2023-03-02,115.72962188720705,323.9551086425781,295.851318359375,39.66655731201172,0.0,0.0,0.0,0.0,775.2026062011719,323955108.6425781,31.587616814507378,0.0,0.375,-0.9999999987100148,8.12,8.189,11.452,3.997,0.025,0.0372,0.368,407.408,6.05,0.00475,1189120.0
2023-03-03,90.0730972290039,277.57635498046875,231.00634765625,26.59039878845215,0.0,0.0,0.0,0.0,625.2461986541748,277576354.98046875,27.88732846577962,0.0,0.375,-0.99999999840063,8.34,8.367,12.592,4.174,0.025,0.0367,0.404,406.471,4.562,0.01513,1708000.0
2023-03-04,108.49687957763672,313.25653076171875,267.2227783203125,32.00407028198242,0.0,0.0,0.0,0.0,720.9802589416504,313256530.76171875,31.25027338663737,0.0,0.375,-0.9999999986129996,9.02,8.464,12.878,4.405,0.025,0.0413,0.361,403.141,4.602,0.02085,2065870.0
2023-03-05,105.01087951660156,307.9647827148437,257.7652587890625,30.886571884155277,0.0,0.0,0.0,0.0,701.6274929046631,307964782.7148437,30.786467870076496,0.0,0.375,-0.9999999985747424,9.86,8.598,13.723,4.727,0.025,0.0348,0.385,404.682,3.63,0.02057,2233100.0
2023-03-06,126.91228485107422,339.0277099609375,291.64666748046875,38.488582611083984,0.0,0.0,0.0,0.0,796.0752449035645,339027709.9609375,33.39323637220595,0.0,0.375,-0.9999999987438374,10.26,8.669,13.74,4.967,0.025,0.0344,0.455,404.513,4.78,0.02766,2830750.0
2023-03-07,160.52215576171875,372.6130981445313,319.7041015625,53.10895919799805,0.0,0.0,0.0,0.0,905.948314666748,372613098.1445313,35.500459882948135,0.0,0.375,-0.9999999988961844,,,,,,,,,,,
2023-03-08,62.77624130249024,188.9368438720703,73.49932861328125,9.168914794921877,0.0,0.0,0.0,0.0,334.3813285827637,188936843.8720703,19.97421434190538,0.0,0.375,-0.9999999970094025,,,,,,,,,,,
2023-03-09,125.87907409667967,337.2157897949219,324.4612121582031,55.35161590576172,0.0,0.0,0.0,0.0,842.9076919555664,337215789.7949219,31.318241543240017,0.0,0.375,-0.9999999988136304,,,,,,,,,,,
2023-03-10,167.53611755371094,379.6715087890625,328.2693176269531,57.9419174194336,0.0,0.0,0.0,0.0,933.4188613891602,379671508.7890625,35.74773237440321,0.0,0.375,-0.9999999989286696,13.35,8.722,12.915,4.686,0.025,0.0332,0.369,414.081,6.347,0.01225,2851110.0
2023-03-11,109.40249633789062,311.6870422363281,285.5794982910156,38.85186767578125,0.0,0.0,0.0,0.0,745.5209045410156,311687042.2363281,30.31501939561632,0.0,0.375,-0.999999998658656,14.15,8.612,11.608,4.728,0.025,0.0334,0.307,413.735,7.041,0.01063,
2023-03-12,82.90742492675781,239.87249755859372,221.5793914794922,29.79144096374512,0.0,0.0,0.0,0.0,574.1507549285889,239872497.55859372,23.34233962164985,0.0,0.375,-0.9999999982582972,14.46,8.707,11.147,4.533,0.025,0.0449,0.337,407.635,6.764,0.02324,
2023-03-13,147.91539001464844,362.0103149414063,337.8201904296875,66.19142150878906,0.0,0.0,0.0,0.0,913.9373168945312,362010314.9414063,32.868765936957466,0.0,0.375,-0.999999998905833,,,,,,,,,,,
2023-03-14,168.2718048095703,381.4983520507813,339.4654541015625,67.67198944091797,0.0,0.0,0.0,0.0,956.907600402832,381498352.0507813,34.86959584554037,0.0,0.375,-0.999999998954967,12.31,8.304,9.933,4.502,0.025,0.0513,0.538,408.217,13.131,0.01449,14100000.0
2023-03-15,142.6437225341797,356.680419921875,285.49737548828125,42.47402572631836,0.0,0.0,0.0,0.0,827.2955436706543,356680419.921875,34.91182157728407,0.0,0.375,-0.999999998791242,12.81,8.26,10.21,4.558,0.025,0.0497,0.537,409.46,14.38,0.01787,15200000.0
2023-03-16,133.15292358398438,345.769775390625,318.9907531738281,53.40922164916992,0.0,0.0,0.0,0.0,851.3226737976074,345769775.390625,32.48450597127279,0.0,0.375,-0.9999999988253572,12.52,8.354,10.448,4.353,0.025,0.0494,0.594,409.01,14.003,0.01616,15900000.0
2023-03-17,13.010082244873049,36.61629104614258,30.58830070495605,4.634017467498779,0.0,0.0,0.0,0.0,84.84869146347046,36616291.04614258,3.5535859531826444,0.0,0.375,-0.9999999882143146,11.9,8.282,10.307,4.462,0.025,0.0527,0.563,403.719,19.855,0.01679,17300000.0
2023-03-18,119.68799591064452,323.46484375,299.0420227050781,48.350807189941406,0.0,0.0,0.0,0.0,790.5456695556641,323464843.75,30.568226284450954,0.0,0.375,-0.999999998735051,,,,,,,,,,,
2023-03-19,102.60250854492188,282.9441833496094,82.49971008300781,12.978422164916992,0.0,0.0,0.0,0.0,481.02482414245605,282944183.3496094,29.99619568718804,0.0,0.375,-0.9999999979211052,11.39,8.447,11.017,4.113,0.025,0.048,0.519,423.833,11.286,0.01803,18400000.0
2023-03-20,21.79934501647949,60.25393295288086,126.75118255615234,20.287717819213867,0.0,0.0,0.0,0.0,229.09217834472656,126751182.55615234,11.82927385965983,0.0,0.25,-0.9999999956349448,11.1,8.393,10.709,4.664,0.025,0.0526,0.758,424.281,14.241,0.02141,21200000.0
2023-03-21,27.542261123657227,75.70883178710938,112.28510284423828,18.307233810424805,0.0,0.0,0.0,0.0,233.8434295654297,112285102.84423828,10.441985448201498,0.0,0.25,-0.9999999957236344,11.36,8.313,10.199,4.679,0.025,0.0518,0.752,420.242,12.0,0.02281,22100000.0
2023-03-22,14.153731346130373,38.666015625,32.44643783569336,5.395750045776367,0.0,0.0,0.0,0.0,90.6619348526001,38666015.625,3.6966961754692926,0.0,0.375,-0.9999999889700129,11.74,8.291,10.145,4.417,0.025,0.0508,0.504,418.644,8.866,0.01785,22800000.0
2023-03-23,46.04441452026367,125.36783599853516,32.55217742919922,5.502330303192139,0.0,0.0,0.0,0.0,209.46675825119016,125367835.99853516,13.31838952170478,0.0,0.375,-0.9999999952259728,11.58,8.143,9.459,5.011,0.025,0.0512,0.514,412.311,12.972,0.01679,19300000.0
2023-03-24,14.173471450805664,38.32539367675781,33.812042236328125,5.80571985244751,0.0,0.0,0.0,0.0,92.11662721633913,38325393.67675781,3.6132970915900335,0.0,0.375,-0.9999999891441969,11.29,8.1,9.412,4.308,0.028,0.0499,0.89,409.755,13.587,0.01906,21400000.0
2023-03-25,67.57445526123047,182.49313354492188,98.26119232177734,17.0999813079834,0.0,0.0,0.0,0.0,365.4287624359131,182493133.54492188,18.377016915215385,0.0,0.375,-0.9999999972634884,10.42,8.015,9.494,4.602,0.0265,0.0527,0.963,402.891,13.091,0.02141,24400000.0
2023-03-26,165.91612243652344,381.6651611328125,329.3196105957031,64.87149047851562,0.0,0.0,0.0,0.0,941.7723846435548,381665161.1328125,35.19929673936632,0.0,0.375,-0.9999999989381724,,,,,,,,,,,
2023-03-27,134.5299835205078,342.37469482421875,274.8007507324219,49.35126495361328,0.0,0.0,0.0,0.0,801.0566940307617,342374694.82421875,32.55815887451172,0.0,0.375,-0.9999999987516488,10.7,8.186,10.462,4.506,0.025,0.0421,0.683,401.677,10.592,0.01879,16700000.0
2023-03-28,158.87135314941406,373.6405944824219,345.7936706542969,75.57154083251953,0.0,0.0,0.0,0.0,953.8771591186523,373640594.4824219,33.11878373887804,0.0,0.375,-0.9999999989516468,,,,,,,,,,,
2023-03-29,86.65194702148438,229.42367553710935,68.3620376586914,12.618412017822266,0.0,0.0,0.0,0.0,397.0560722351074,229423675.53710935,24.089473724365234,0.0,0.375,-0.999999997481464,,,,,,,,,,,
2023-03-30,61.68350601196289,162.57960510253906,126.75524139404295,23.64971351623535,0.0,0.0,0.0,0.0,374.6680660247803,162579605.10253906,15.436654620700413,0.0,0.375,-0.9999999973309708,,,,,,,,,,,
2023-03-31,31.62395477294922,82.78067016601562,46.340091705322266,8.787518501281738,0.0,0.0,0.0,0.0,169.53223514556885,82780670.16601562,8.221461296081543,0.0,0.375,-0.9999999941014168,,,,,,,,,,,
