date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023-09-24,31.200828552246094,90.35706329345705,65.03099822998047,10.981614112854004,0.0,0.0,0.0,0.0,197.5705041885376,90357063.29345705,8.819494353400337,0.0,0.375,-0.9999999949385158,,,,,,,,,,,
2023-09-25,52.0623893737793,152.07530212402344,146.2849578857422,24.210636138916016,0.0,0.0,0.0,0.0,374.63328552246094,152075302.12402344,14.20718510945638,0.0,0.375,-0.9999999973307232,,,,,,,,,,,
2023-09-26,62.9175910949707,185.1971435546875,219.55374145507807,35.624271392822266,0.0,0.0,0.0,0.0,503.2927474975586,219553741.45507807,20.43660778469509,0.0,0.375,-0.9999999980130848,,,,,,,,,,,
2023-09-27,61.99345016479492,183.73358154296875,54.64567947387695,8.742846488952637,0.0,0.0,0.0,0.0,309.11555767059326,183733581.54296875,19.44341500600179,0.0,0.375,-0.999999996764964,,,,,,,,,,,
2023-09-28,46.71031951904297,139.37913513183594,211.81048583984372,33.10033416748047,0.0,0.0,0.0,0.0,431.0002746582031,211810485.83984372,19.856683519151478,0.0,0.25,-0.9999999976798158,,,,,,,,,,,
2023-09-29,78.13252258300781,234.6275177001953,220.96975708007807,33.98464584350586,0.0,0.0,0.0,0.0,567.7144432067871,234627517.7001953,22.29365242852105,0.0,0.375,-0.9999999982385512,,,,,,,,,,,
2023-09-30,31.843494415283203,96.3895034790039,56.45806503295898,8.506648063659668,0.0,0.0,0.0,0.0,193.19771099090576,96389503.4790039,9.764761712816028,0.0,0.375,-0.9999999948239552,,,,,,,,,,,
2023-10-01,118.82672882080078,333.1842346191406,265.41827392578125,39.569068908691406,0.0,0.0,0.0,0.0,756.9983062744141,333184234.6191406,32.623907301161026,0.0,0.375,-0.9999999986789933,,,,,,,,,,,
2023-10-02,45.71383285522461,140.7592010498047,54.52206802368164,7.858001232147217,0.0,0.0,0.0,0.0,248.85310316085813,140759201.0498047,14.76679997973972,0.0,0.375,-0.9999999959815652,,,,,,,,,,,
2023-10-03,21.084794998168945,65.32701873779297,63.624507904052734,8.960143089294434,0.0,0.0,0.0,0.0,158.99646472930908,65327018.73779297,6.262986183166504,0.0,0.375,-0.999999993710552,,,,,,,,,,,
2023-10-04,49.31977081298828,154.4827423095703,213.07635498046875,29.123743057250977,0.0,0.0,0.0,0.0,446.0026111602783,213076354.98046875,20.439179102579757,0.0,0.25,-0.9999999977578606,,,,,,,,,,,
2023-10-05,153.4438934326172,367.6511840820313,291.2840881347656,41.237064361572266,0.0,0.0,0.0,0.0,853.6162300109863,367651184.0820313,36.268235524495445,0.0,0.375,-0.9999999988285134,,,,,,,,,,,
2023-10-06,101.0401840209961,307.063720703125,123.20309448242188,16.07229232788086,0.0,0.0,0.0,0.0,547.3792915344238,307063720.703125,32.33238093058268,0.0,0.375,-0.9999999981731132,,,,,,,,,,,
2023-10-07,13.182646751403809,42.16977691650391,27.50500869750977,3.5536975860595703,0.0,0.0,0.0,0.0,86.41112995147705,42169776.91650391,4.2906754811604815,0.0,0.375,-0.9999999884274168,,,,,,,,,,,
2023-10-08,66.47986602783203,215.4849395751953,145.66470336914062,18.481178283691406,0.0,0.0,0.0,0.0,446.1106872558594,215484939.5751953,21.8893068101671,0.0,0.375,-0.999999997758404,,,,,,,,,,,
2023-10-09,83.24214172363281,267.8740539550781,194.8340606689453,24.336055755615234,0.0,0.0,0.0,0.0,570.2863121032715,267874053.95507807,27.059777577718098,0.0,0.375,-0.9999999982464948,,,,,,,,,,,
2023-10-10,13.014857292175291,42.696083068847656,81.31478118896484,10.050890922546388,0.0,0.0,0.0,0.0,147.07661247253418,81314781.18896484,7.918210029602051,0.0,0.25,-0.9999999932008226,,,,,,,,,,,
2023-10-11,95.85459899902344,299.8302307128906,272.0302734375,35.73626708984375,0.0,0.0,0.0,0.0,703.4513702392578,299830230.7128906,29.343773735894096,0.0,0.375,-0.9999999985784376,,,,,,,,,,,
2023-10-12,106.109130859375,315.3965759277344,212.1322784423828,25.42252349853516,0.0,0.0,0.0,0.0,659.0605087280273,315396575.9277344,32.21933915879991,0.0,0.375,-0.9999999984826886,,,,,,,,,,,
2023-10-13,51.96794891357422,174.01527404785156,239.2870941162109,28.303842544555664,0.0,0.0,0.0,0.0,493.5741596221924,239287094.1162109,23.442583507961697,0.0,0.25,-0.999999997973962,,,,,,,,,,,
2023-10-14,83.53528594970703,275.7538452148437,223.00575256347656,25.810646057128903,0.0,0.0,0.0,0.0,608.1055297851562,275753845.2148437,27.771466573079422,0.0,0.375,-0.9999999983555484,,,,,,,,,,,
2023-10-15,93.0962142944336,273.9376525878906,256.48614501953125,29.83946990966797,0.0,0.0,0.0,0.0,653.3594818115234,273937652.5878906,27.122020297580296,0.0,0.375,-0.999999998469449,,,,,,,,,,,
2023-10-16,96.28543090820312,300.537353515625,272.7786560058594,33.069557189941406,0.0,0.0,0.0,0.0,702.6709976196289,300537353.515625,29.718644036187065,0.0,0.375,-0.9999999985768588,,,,,,,,,,,
2023-10-17,116.94091033935548,327.3027038574219,276.20184326171875,33.848934173583984,0.0,0.0,0.0,0.0,754.2943916320801,327302703.8574219,32.60597440931532,0.0,0.375,-0.9999999986742576,,,,,,,,,,,
2023-10-18,95.5592041015625,300.9744567871094,285.45782470703125,37.069427490234375,0.0,0.0,0.0,0.0,719.0609130859375,300974456.7871094,29.32278103298611,0.0,0.375,-0.9999999986092972,,,,,,,,,,,
2023-10-19,107.10879516601562,317.17431640625,238.2642517089844,25.498077392578125,0.0,0.0,0.0,0.0,688.0454406738281,317174316.40625,32.408471001519096,0.0,0.375,-0.9999999985466076,,,,,,,,,,,
2023-10-20,96.6680679321289,301.2284240722656,294.8525085449219,42.7686882019043,0.0,0.0,0.0,0.0,735.5176887512207,301228424.0722656,28.717748430040142,0.0,0.375,-0.9999999986404134,,,,,,,,,,,
2023-10-21,117.92536926269533,326.4069519042969,273.26983642578125,32.48273849487305,0.0,0.0,0.0,0.0,750.0848960876465,326406951.9042969,32.658245934380425,0.0,0.375,-0.9999999986668175,,,,,,,,,,,
2023-10-22,102.91400909423828,309.9120483398437,288.68817138671875,39.45611572265625,0.0,0.0,0.0,0.0,740.970344543457,309912048.3398437,30.0506591796875,0.0,0.375,-0.9999999986504184,,,,,,,,,,,
2023-10-23,85.43212890625,284.2361755371094,262.8014831542969,28.73075485229492,0.0,0.0,0.0,0.0,661.2005424499512,284236175.5371094,28.389491187201607,0.0,0.375,-0.9999999984875996,,,,,,,,,,,
2023-10-24,102.45632934570312,309.52459716796875,234.1716461181641,22.90287971496582,0.0,0.0,0.0,0.0,669.0554523468018,309524597.16796875,31.846857494778103,0.0,0.375,-0.9999999985053556,,,,,,,,,,,
2023-10-25,52.6376838684082,191.4210205078125,151.7752227783203,14.356952667236328,0.0,0.0,0.0,0.0,410.1908798217773,191421020.5078125,19.673785315619572,0.0,0.375,-0.9999999975621106,,,,,,,,,,,
2023-10-26,82.81349182128906,281.48779296875,232.3248291015625,21.796735763549805,0.0,0.0,0.0,0.0,618.4228496551514,281487792.96875,28.85456191168891,0.0,0.375,-0.9999999983829836,,,,,,,,,,,
2023-10-27,26.470287322998047,97.47145080566406,106.93460083007812,9.674250602722168,0.0,0.0,0.0,0.0,240.5505895614624,106934600.83007812,10.80670558081733,0.0,0.25,-0.9999999958428704,,,,,,,,,,,
2023-10-28,75.28247833251953,266.4648742675781,154.59002685546875,13.661022186279297,0.0,0.0,0.0,0.0,509.9984016418457,266464874.26757807,28.08931689792209,0.0,0.375,-0.9999999980392096,,,,,,,,,,,
2023-10-29,102.59929656982422,308.5835876464844,266.6810607910156,28.59573745727539,0.0,0.0,0.0,0.0,706.4596824645996,308583587.6464844,31.10976113213433,0.0,0.375,-0.9999999985844912,,,,,,,,,,,
2023-10-30,77.72976684570312,273.73150634765625,242.67105102539065,21.813718795776367,0.0,0.0,0.0,0.0,615.9460430145264,273731506.34765625,27.99086528354221,0.0,0.375,-0.9999999983764812,,,,,,,,,,,
2023-10-31,105.54529571533205,310.71612548828125,254.0231170654297,24.04918670654297,0.0,0.0,0.0,0.0,694.3337249755859,310716125.48828125,31.85188208685981,0.0,0.375,-0.9999999985597704,,,,,,,,,,,
2023-11-01,87.2132568359375,289.79620361328125,268.7147521972656,28.97506332397461,0.0,0.0,0.0,0.0,674.699275970459,289796203.61328125,28.980126698811848,0.0,0.375,-0.9999999985178584,,,,,,,,,,,
2023-11-02,95.13658142089844,299.48541259765625,252.58236694335935,23.02863311767578,0.0,0.0,0.0,0.0,670.2329940795898,299485412.59765625,30.71741994222005,0.0,0.375,-0.9999999985079816,,,,,,,,,,,
2023-11-03,81.90708923339844,283.8859558105469,170.35891723632812,12.878633499145508,0.0,0.0,0.0,0.0,549.030595779419,283885955.8105469,30.11192470126682,0.0,0.375,-0.999999998178608,,,,,,,,,,,
2023-11-04,20.34732437133789,79.93424224853516,73.21566009521484,5.370580673217773,0.0,0.0,0.0,0.0,178.86780738830566,79934242.24853516,8.284851286146376,0.0,0.25,-0.9999999944092792,,,,,,,,,,,
2023-11-05,76.15281677246094,275.3774719238281,75.02566528320312,5.341573238372803,0.0,0.0,0.0,0.0,431.897527217865,275377471.9238281,30.00398874282837,0.0,0.375,-0.999999997684636,,,,,,,,,,,
2023-11-06,78.57052612304688,276.8555603027344,258.02703857421875,23.57750129699707,0.0,0.0,0.0,0.0,637.0306262969971,276855560.3027344,28.142006556193035,0.0,0.25,-0.9999999984302168,22.41,8.056,7.909,10.018,,,0.591,352.833,227.477,0.00201,
2023-11-07,93.8895492553711,296.0149841308594,233.67832946777344,17.243118286132812,0.0,0.0,0.0,0.0,640.8259811401367,296014984.1308594,30.974651760525173,0.0,0.375,-0.999999998439514,,,,,0.025,,0.846,,,,
2023-11-08,85.61174774169922,286.9559326171875,249.3980407714844,20.246660232543945,0.0,0.0,0.0,0.0,642.212381362915,286955932.6171875,29.634363598293728,0.0,0.375,-0.9999999984428828,17.68,8.202,8.742,,0.025,0.0393,0.811,346.803,64.345,0.00123,10800000.0
2023-11-09,11.060975074768066,45.391883850097656,19.98572158813477,1.2451239824295044,0.0,0.0,0.0,0.0,77.68370449542999,45391883.850097656,4.9051955408520165,0.0,0.375,-0.9999999871272875,17.48,8.138,8.859,2.263,0.033,0.0335,0.81,348.559,39.52,0.00124,9277290.0
2023-11-10,5.681358814239502,23.5270938873291,75.54039764404297,4.555864334106445,0.0,0.0,0.0,0.0,109.30471467971802,75540397.64404297,7.887170367770725,0.0,0.25,-0.999999990851264,,,,1.952,0.025,0.0374,0.723,,,,
2023-11-11,13.78713607788086,57.68920135498047,44.81469345092773,2.597604990005493,0.0,0.0,0.0,0.0,118.88863587379456,57689201.35498047,6.121288484997219,0.0,0.25,-0.9999999915887672,,,,2.55,0.0406,0.0408,0.933,,,,
2023-11-12,46.67863845825195,197.56858825683597,169.48385620117188,9.471141815185549,0.0,0.0,0.0,0.0,423.2022247314453,197568588.25683597,20.899716271294487,0.0,0.25,-0.9999999976370636,,,,2.346,0.0463,0.0452,0.925,,,,
2023-11-13,70.60940551757812,263.6588439941406,246.8047332763672,17.495351791381836,0.0,0.0,0.0,0.0,598.5683345794678,263658843.99414065,27.351499133639862,0.0,0.25,-0.9999999983293468,,,,3.174,0.0397,0.059,1.209,,,,
2023-11-14,65.42762756347656,256.6502380371094,208.03076171875,11.066205978393556,0.0,0.0,0.0,0.0,541.1748332977295,256650238.03710935,27.287114673190647,0.0,0.25,-0.9999999981521684,12.48,8.186,10.223,2.516,0.0446,0.0432,1.082,347.106,41.52,0.00147,10300000.0
2023-11-15,18.12747001647949,78.82167053222656,199.0442047119141,10.183026313781738,0.0,0.0,0.0,0.0,306.17637157440186,199044204.7119141,20.98457537757026,0.0,0.25,-0.9999999967339088,12.88,8.222,10.269,2.291,0.0505,0.0326,0.945,352.574,28.923,0.00146,9801500.0
2023-11-16,26.66360092163086,117.26962280273438,181.6261138916016,8.639988899230957,0.0,0.0,0.0,0.0,334.1993265151977,181626113.8916016,19.220680554707844,0.0,0.25,-0.9999999970077738,12.93,8.121,9.938,2.054,0.0504,0.0305,0.906,358.133,18.068,0.00131,9019680.0
2023-11-17,81.35474395751953,279.2609558105469,241.2608795166016,14.384000778198242,0.0,0.0,0.0,0.0,616.2605800628662,279260955.8105469,29.43077278137207,0.0,0.375,-0.9999999983773098,12.08,8.15,10.236,3.801,0.025,0.0764,1.086,304.66,122.079,0.00152,13500000.0
2023-11-18,67.73030853271484,261.601318359375,232.2026214599609,12.36886215209961,0.0,0.0,0.0,0.0,573.9031105041504,261601318.359375,27.69249513414171,0.0,0.25,-0.9999999982575456,11.4,8.23,10.351,4.265,0.029,0.1089,1.095,366.031,150.342,0.00156,14600000.0
2023-11-19,78.83950805664062,275.9216613769531,222.05181884765625,10.487135887145996,0.0,0.0,0.0,0.0,587.300124168396,275921661.3769531,29.492725054423016,0.0,0.375,-0.999999998297293,11.24,8.257,10.456,3.475,0.0624,0.084,1.111,369.934,92.767,0.00148,12200000.0
2023-11-20,62.87482833862305,254.2359771728516,232.5304412841797,11.446789741516112,0.0,0.0,0.0,0.0,561.0880365371704,254235977.1728516,26.97657638125949,0.0,0.25,-0.9999999982177484,11.25,8.183,10.318,2.193,0.0614,0.0602,1.092,370.039,70.529,0.00138,11100000.0
2023-11-21,57.39091873168945,244.4239196777344,215.30657958984372,8.906834602355957,0.0,0.0,0.0,0.0,526.0282526016235,244423919.6777344,26.16856500837538,0.0,0.25,-0.9999999980989616,11.35,8.123,10.061,1.936,0.0606,0.0498,1.094,372.001,46.77,0.00136,10100000.0
2023-11-22,65.39795684814453,258.08074951171875,233.5164794921875,10.668975830078123,0.0,0.0,0.0,0.0,567.6641616821289,258080749.51171875,27.490197075737846,0.0,0.25,-0.999999998238395,12.5,8.103,10.126,2.714,0.0552,0.042,1.064,371.058,36.838,0.00137,10200000.0
2023-11-23,47.83354949951172,221.8574676513672,165.346435546875,5.496931076049805,0.0,0.0,0.0,0.0,440.5343837738037,221857467.6513672,24.04005961947971,0.0,0.25,-0.9999999977300296,13.05,8.053,10.002,2.539,0.0368,0.0307,0.962,376.547,30.583,0.00137,9444800.0
2023-11-24,73.28276824951172,268.60064697265625,231.57977294921875,9.438779830932615,0.0,0.0,0.0,0.0,582.9019680023193,268600646.97265625,28.79576301574707,0.0,0.375,-0.9999999982844456,13.1,8.14,10.103,4.023,0.025,0.0954,1.211,379.054,73.688,0.00179,14000000.0
2023-11-25,57.88081741333008,247.77749633789065,207.34088134765625,6.642212867736816,0.0,0.0,0.0,0.0,519.6414079666138,247777496.33789065,26.792809274461533,0.0,0.25,-0.999999998075596,12.22,8.102,10.172,2.529,0.0251,0.029,1.044,371.632,21.871,0.00161,9697660.0
2023-11-26,8.953267097473145,43.07215881347656,16.75518798828125,0.4626107513904571,0.0,0.0,0.0,0.0,69.24322465062141,43072158.81347656,4.734394229120678,0.0,0.375,-0.999999985558154,12.05,8.098,10.293,2.548,0.0258,0.0362,1.079,370.739,34.998,0.00147,10000000.0
2023-11-27,49.970699310302734,231.4725341796875,220.1727600097656,6.8983154296875,0.0,0.0,0.0,0.0,508.51430892944336,231472534.1796875,24.95269097222222,0.0,0.25,-0.999999998033487,11.96,8.094,10.31,2.589,0.0314,0.0321,1.023,373.736,26.496,0.00176,9670140.0
2023-11-28,44.97202301025391,218.7393951416016,180.7891540527344,4.385969161987305,0.0,0.0,0.0,0.0,448.8865413665772,218739395.1416016,23.81704733106825,0.0,0.25,-0.9999999977722656,12.3,8.108,10.331,2.551,0.025,0.0324,1.059,377.143,35.735,0.00153,9870270.0
2023-11-29,54.328243255615234,242.25868225097656,176.4218292236328,3.9872450828552246,0.0,0.0,0.0,0.0,476.99599981307983,242258682.25097656,26.47460412979126,0.0,0.25,-0.9999999979035464,12.48,8.308,10.332,3.55,0.025,0.0363,0.982,413.144,29.848,0.00155,9857780.0
2023-11-30,44.1513900756836,218.2452087402344,121.69393157958984,2.574728488922119,0.0,0.0,0.0,0.0,386.66525888442993,218245208.7402344,23.96338669459025,0.0,0.25,-0.9999999974137836,12.45,8.235,10.244,3.805,0.025,0.0734,1.071,413.27,79.517,0.00159,12800000.0
2023-12-01,63.91563415527344,256.06964111328125,224.18499755859372,5.624312400817871,0.0,0.0,0.0,0.0,549.7945852279663,256069641.11328125,27.827258745829266,0.0,0.25,-0.9999999981811388,11.24,8.207,10.342,3.225,0.025,0.0469,1.041,414.285,62.982,0.00164,11700000.0
2023-12-02,57.99753952026367,248.62977600097656,221.9119873046875,5.082290172576904,0.0,0.0,0.0,0.0,533.6215929985046,248629776.00097656,27.060831758711075,0.0,0.25,-0.9999999981260128,10.01,8.281,10.677,3.067,0.025,0.0419,1.089,417.93,42.797,0.0017,10900000.0
2023-12-03,45.900917053222656,225.05511474609372,169.9558868408203,2.7997334003448486,0.0,0.0,0.0,0.0,443.7116520404816,225055114.74609372,24.69504237174988,0.0,0.25,-0.999999997746284,9.79,8.315,10.821,3.037,0.025,0.0358,1.119,419.099,32.211,0.00162,9992360.0
2023-12-04,5.765753269195557,29.5915584564209,213.60842895507807,3.896378993988037,0.0,0.0,0.0,0.0,252.86211967468265,213608428.95507807,23.301338884565567,0.0,0.125,-0.9999999960452756,9.8,8.25,10.727,2.506,0.025,0.0264,0.982,418.291,16.611,0.0014,9115530.0
2023-12-05,47.22334671020508,229.7071228027344,182.8039093017578,2.577131986618042,0.0,0.0,0.0,0.0,462.3115108013153,229707122.8027344,25.23666564623515,0.0,0.25,-0.9999999978369564,9.58,8.187,10.565,2.431,0.025,0.0259,0.948,418.631,13.985,0.0013,8688750.0
2023-12-06,56.21870422363281,246.25881958007807,201.8888092041016,2.8498635292053223,0.0,0.0,0.0,0.0,507.2161965370178,246258819.58007807,27.045439561208088,0.0,0.25,-0.9999999980284542,9.7,8.192,10.751,2.523,0.025,0.0231,0.876,416.753,10.277,0.00103,8302880.0
2023-12-07,56.06321334838867,248.937255859375,204.44827270507807,2.6809892654418945,0.0,0.0,0.0,0.0,512.1297311782837,248937255.859375,27.3618073993259,0.0,0.25,-0.9999999980473696,10.24,8.269,10.775,3.261,0.025,0.0431,1.066,419.438,35.547,0.00106,8302880.0
2023-12-08,53.65323257446289,242.50570678710935,218.00033569335935,2.884457588195801,0.0,0.0,0.0,0.0,517.0437326431274,242505706.78710935,26.62458324432373,0.0,0.25,-0.9999999980659277,10.79,8.276,10.73,2.534,0.025,0.0251,0.855,414.696,14.834,0.00104,8302880.0
2023-12-09,40.58159637451172,206.925537109375,55.65199279785156,0.506798267364502,0.0,0.0,0.0,0.0,303.6659245491028,206925537.109375,22.935415426890057,0.0,0.375,-0.9999999967069074,11.52,8.223,10.547,2.446,0.025,0.0217,0.836,408.794,13.424,0.00101,14700000.0
2023-12-10,6.293879508972168,33.475807189941406,16.4515380859375,0.1355737894773483,0.0,0.0,0.0,0.0,56.35679857432842,33475807.189941406,3.70447037782934,0.0,0.25,-0.9999999822559122,11.55,8.135,10.44,2.281,0.025,0.0176,0.279,409.03,7.025,0.00089,12000000.0
2023-12-11,3.70783805847168,19.81150245666504,16.082275390625,0.1186712980270385,0.0,0.0,0.0,0.0,39.72028720378876,19811502.45666504,2.188092350959778,0.0,0.25,-0.9999999748239492,12.44,8.159,10.308,2.545,0.025,0.0224,0.787,408.982,18.176,0.00129,
2023-12-12,19.809728622436523,106.73371124267578,64.09915161132812,0.4302973449230194,0.0,0.0,0.0,0.0,191.07288882136345,106733711.24267578,11.81149043308364,0.0,0.25,-0.9999999947663952,11.17,8.162,10.336,3.889,0.025,0.0639,1.005,408.116,82.358,0.00115,
2023-12-13,25.911108016967773,140.537109375,40.49810791015625,0.2399106621742248,0.0,0.0,0.0,0.0,207.18623596429825,140537109.375,15.58857763475842,0.0,0.375,-0.9999999951734246,9.92,8.112,10.511,3.292,0.025,0.0482,0.966,407.614,54.376,0.00112,
2023-12-14,24.01557731628418,130.2960968017578,30.92482185363769,0.1632974743843078,0.0,0.0,0.0,0.0,185.399793446064,130296096.8017578,14.459199925263723,0.0,0.375,-0.9999999946062508,10.1,8.137,10.612,2.587,0.025,0.0302,0.9,411.234,31.846,0.00062,7237910.0
2023-12-15,7.995782375335693,43.289161682128906,15.953394889831545,0.0743925124406814,0.0,0.0,0.0,0.0,67.31273145973682,43289161.682128906,4.801641018854247,0.0,0.25,-0.9999999851439696,11.39,8.13,10.559,2.449,0.025,0.0287,0.867,413.208,37.879,0.00078,8840440.0
2023-12-16,30.575414657592773,160.77993774414062,204.28314208984372,1.051581621170044,0.0,0.0,0.0,0.0,396.6900761127472,204283142.08984372,22.581284496519302,0.0,0.25,-0.9999999974791404,8.58,8.327,11.162,5.897,0.025,0.1899,1.179,423.133,296.225,0.00135,
2023-12-17,47.45497894287109,230.29920959472656,187.1996154785156,0.8234536647796631,0.0,0.0,0.0,0.0,465.77725768089294,230299209.59472656,25.497306214438545,0.0,0.25,-0.999999997853051,,,,7.133,0.025,0.1701,,20.821,0.01,0.00097,
2023-12-18,5.523825645446777,29.966068267822266,16.18610191345215,0.057120818644762,0.0,0.0,0.0,0.0,51.73311664536595,29966068.267822266,3.323216383241945,0.0,0.25,-0.9999999806700226,,,,,,,,,,,
2023-12-19,3.981315851211548,21.64697265625,65.78248596191406,0.211148589849472,0.0,0.0,0.0,0.0,91.62192305922508,65782485.96191406,7.285704152451621,0.0,0.25,-0.9999999890855816,,,,,,,,,,,
2023-12-20,29.59678077697754,162.66934204101562,155.69725036621094,0.5344750285148621,0.0,0.0,0.0,0.0,348.49784821271896,162669342.04101562,18.014985223611195,0.0,0.25,-0.999999997130542,,,,,,,,,,,
2023-12-21,38.36041641235352,194.3224639892578,173.1508331298828,0.6897302865982056,0.0,0.0,0.0,0.0,406.5234438180924,194322463.9892578,21.5147481891844,0.0,0.25,-0.9999999975401171,,,,,,,,,,,
2023-12-22,41.1169319152832,214.8443603515625,189.8262634277344,0.7862411737442017,0.0,0.0,0.0,0.0,446.5737968683243,214844360.3515625,23.784235464202037,0.0,0.25,-0.9999999977607285,,,,,,,,,,,
2023-12-23,36.997371673583984,187.1068115234375,191.6590576171875,0.8239048719406128,0.0,0.0,0.0,0.0,416.5871456861496,191659057.6171875,21.20390586058299,0.0,0.25,-0.9999999975995418,,,,,,,,,,,
2023-12-24,46.13783645629883,228.20635986328125,178.78427124023438,0.7791001200675964,0.0,0.0,0.0,0.0,453.9075676798821,228206359.86328125,25.26969552702374,0.0,0.25,-0.9999999977969084,,,,,,,,,,,
2023-12-25,48.31332015991211,228.3525848388672,212.6543426513672,1.0947420597076416,0.0,0.0,0.0,0.0,490.4149897098541,228352584.8388672,25.250871419906616,0.0,0.25,-0.9999999979609108,,,,,,,,,,,
2023-12-26,11.68098258972168,63.36261749267578,183.80650329589844,0.9697829484939576,0.0,0.0,0.0,0.0,259.81988632678986,183806503.29589844,20.31519114971161,0.0,0.25,-0.99999999615118,,,,,,,,,,,
2023-12-27,42.18595123291016,204.0352325439453,180.43751525878903,1.0472158193588257,0.0,0.0,0.0,0.0,427.70591485500336,204035232.5439453,22.55422408050961,0.0,0.25,-0.9999999976619448,,,,,,,,,,,
2023-12-28,48.74738693237305,230.01991271972656,197.442138671875,1.2867019176483154,0.0,0.0,0.0,0.0,477.4961402416229,230019912.71972656,25.414801200230915,0.0,0.25,-0.9999999979057422,2.81,8.052,14.358,2.946,0.025,0.0094,1.157,439.341,55.618,0.00774,54900000.0
2023-12-29,24.75882148742676,133.94248962402344,99.51183319091795,0.6375287175178528,0.0,0.0,0.0,0.0,258.850673019886,133942489.62402344,14.811662322945065,0.0,0.25,-0.9999999961367688,3.59,8.452,14.364,2.974,0.025,0.026,0.864,442.074,22.786,0.00673,20500000.0
2023-12-30,30.159931182861328,163.71066284179688,99.02908325195312,0.7036110758781433,0.0,0.0,0.0,0.0,293.60328835248947,163710662.84179688,18.11189464065764,0.0,0.25,-0.9999999965940436,4.1,8.353,13.555,2.969,0.025,0.0312,0.658,446.142,42.002,0.00469,24000000.0
2023-12-31,32.94589614868164,178.91632080078125,158.24859619140625,1.250490665435791,0.0,0.0,0.0,0.0,371.3613038063049,178916320.80078125,19.74064779281616,0.0,0.25,-0.9999999973072048,4.25,8.316,13.362,2.626,0.025,0.0325,1.137,433.168,45.866,0.00589,28800000.0
2024-01-01,37.85354232788086,203.4794158935547,158.56178283691406,1.396166443824768,0.0,0.0,0.0,0.0,401.2909075021744,203479415.8935547,22.45369438330333,0.0,0.25,-0.9999999975080422,,,,,,,,,,,
2024-01-02,33.914146423339844,182.0527801513672,91.36084747314452,0.9024518132209778,0.0,0.0,0.0,0.0,308.23022586107254,182052780.1513672,20.12781425979402,0.0,0.25,-0.999999996755672,,,,,,,,,,,
2024-01-03,19.86415100097656,104.61966705322266,103.82649230957033,1.1408973932266235,0.0,0.0,0.0,0.0,229.45120775699613,104619667.05322266,11.497641073332892,0.0,0.25,-0.999999995641775,,,,,,,,,,,
2024-01-04,20.42343139648437,106.90059661865234,219.237548828125,3.380187749862671,0.0,0.0,0.0,0.0,349.9417645931244,219237548.828125,23.98415123091804,0.0,0.25,-0.9999999971423816,,,,,,,,,,,
2024-01-05,45.06660461425781,220.1376190185547,181.0935211181641,2.5281009674072266,0.0,0.0,0.0,0.0,448.8258457183838,220137619.0185547,24.178835339016384,0.0,0.25,-0.9999999977719644,,,,,,,,,,,
2024-01-06,35.83403396606445,187.67404174804688,137.9409942626953,2.0096275806427,0.0,0.0,0.0,0.0,363.4586975574493,187674041.74804688,20.6293793519338,0.0,0.25,-0.9999999972486556,6.24,8.518,12.93,,,0.0331,0.688,440.21,29.488,0.00879,24700000.0
2024-01-07,37.94339370727539,196.48193359375,180.7538604736328,2.889390230178833,0.0,0.0,0.0,0.0,418.068578004837,196481933.59375,21.51028259595235,0.0,0.25,-0.999999997608048,6.67,8.501,12.94,2.86,0.025,0.0341,0.728,438.285,24.583,0.00524,15300000.0
2024-01-08,5.191666603088379,26.33906555175781,17.875165939331055,0.3053432106971741,0.0,0.0,0.0,0.0,49.71124130487442,26339065.55175781,2.892635815673404,0.0,0.25,-0.999999979883826,6.5,8.467,12.751,2.887,0.025,0.0309,0.795,438.27,34.604,0.00455,17300000.0
2024-01-09,40.39962387084961,204.8967437744141,147.62339782714844,2.764012575149536,0.0,0.0,0.0,0.0,395.6837780475617,204896743.7744141,22.459192355473835,0.0,0.25,-0.9999999974727294,,,,,,,,,,,
2024-01-10,39.16033172607422,198.0303192138672,147.06565856933594,2.9812557697296143,0.0,0.0,0.0,0.0,387.23756527900696,198030319.2138672,21.67211816045973,0.0,0.25,-0.999999997417606,,,,,,,,,,,
2024-01-11,46.9173469543457,225.0879364013672,224.3624420166016,6.245819568634033,0.0,0.0,0.0,0.0,502.6135449409485,225087936.4013672,24.315790759192573,0.0,0.25,-0.9999999980103998,,,,,,,,,,,
2024-01-12,44.910640716552734,219.0718536376953,190.57318115234372,4.586212635040283,0.0,0.0,0.0,0.0,459.1418881416321,219071853.6376953,23.83173788918389,0.0,0.25,-0.999999997822024,,,,,,,,,,,
2024-01-13,47.75273895263672,226.20599365234372,211.20741271972656,6.011552333831787,0.0,0.0,0.0,0.0,491.1776976585388,226205993.65234372,24.466049035390217,0.0,0.25,-0.9999999979640768,,,,,,,,,,,
2024-01-14,11.791565895080566,57.01914978027344,80.52033996582031,2.1732945442199707,0.0,0.0,0.0,0.0,151.5043501853943,80520339.96582031,8.705227269066704,0.0,0.25,-0.9999999933995296,,,,,,,,,,,
