date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI
2021-01-28,35.80022430419922,138.37908935546875,161.26036071777344,6.6266770362854,0.0,0.0,0.0,0.0,342.0663514137268,161260360.71777344,17.181520409054226,0.0,0.25,-0.9999999970765906
2021-01-29,96.9315185546875,293.9612121582031,247.83689880371094,13.57534408569336,0.0,0.0,0.0,0.0,652.3049736022949,293961212.1582031,31.153985341389973,0.0,0.375,-0.9999999984669747
2021-01-30,82.2542724609375,267.7089538574219,217.33848571777344,10.321820259094238,0.0,0.0,0.0,0.0,577.623532295227,267708953.85742188,28.598570399814182,0.0,0.375,-0.9999999982687686
2021-01-31,23.626482009887695,89.0459976196289,46.19742965698242,2.1217477321624756,0.0,0.0,0.0,0.0,160.9916570186615,89045997.6196289,9.65824998749627,0.0,0.375,-0.999999993788498
2021-02-01,6.581810474395752,24.586021423339844,19.562999725341797,0.9370173215866089,0.0,0.0,0.0,0.0,51.667848944664,24586021.423339844,2.627667122417026,0.0,0.375,-0.9999999806456046
2021-02-02,64.80122375488281,238.05270385742188,80.27104187011719,4.063438892364502,0.0,0.0,0.0,0.0,387.1884083747864,238052703.85742188,25.998807218339707,0.0,0.375,-0.9999999974172781
2021-02-03,94.08439636230469,291.7809143066406,240.50906372070312,14.959785461425781,0.0,0.0,0.0,0.0,641.3341598510742,291780914.3066406,30.757903205023872,0.0,0.375,-0.9999999984407505
2021-02-04,80.5327377319336,271.9520263671875,221.80435180664062,13.020340919494629,0.0,0.0,0.0,0.0,587.3094568252563,271952026.3671875,28.770187271965874,0.0,0.375,-0.9999999982973201
2021-02-05,16.237276077270508,58.953590393066406,58.45962142944336,3.34155011177063,0.0,0.0,0.0,0.0,136.9920380115509,58953590.393066406,6.179115586810642,0.0,0.25,-0.9999999927003058
2021-02-06,85.20104217529297,278.79290771484375,236.4554901123047,15.906951904296875,0.0,0.0,0.0,0.0,616.3563919067383,278792907.71484375,29.209550645616318,0.0,0.375,-0.999999998377562
2021-02-07,91.4181137084961,286.7777099609375,177.84202575683594,11.060498237609863,0.0,0.0,0.0,0.0,567.0983476638794,286777709.9609375,30.635245747036404,0.0,0.375,-0.9999999982366374
2021-02-08,31.166397094726562,111.05130004882812,109.74945831298828,7.028567314147949,0.0,0.0,0.0,0.0,258.9957227706909,111051300.04882812,11.558081414964464,0.0,0.25,-0.9999999961389324
2021-02-09,88.78273010253906,281.6698303222656,238.957275390625,17.590543746948242,0.0,0.0,0.0,0.0,627.0003795623779,281669830.3222656,29.34214295281304,0.0,0.375,-0.9999999984051047
2021-02-10,37.51997375488281,131.85888671875,77.357177734375,5.271153450012207,0.0,0.0,0.0,0.0,252.00719165802002,131858886.71875,14.06530369652642,0.0,0.375,-0.9999999960318593
2021-02-11,14.166007041931152,49.34939193725586,42.789405822753906,2.999443769454956,0.0,0.0,0.0,0.0,109.30424857139587,49349391.93725586,5.149994240866767,0.0,0.375,-0.9999999908512249
2021-02-12,7.870812892913818,27.210615158081055,31.37685775756836,2.2825613021850586,0.0,0.0,0.0,0.0,68.74084711074829,31376857.75756836,3.2326996061537,0.0,0.25,-0.9999999854526089
2021-02-13,45.40407943725586,156.5530548095703,149.41746520996094,11.309597969055176,0.0,0.0,0.0,0.0,362.6841974258423,156553054.8095703,16.13816187116835,0.0,0.375,-0.9999999972427803
2021-02-14,32.485382080078125,111.16131591796875,218.58131408691406,17.088163375854492,0.0,0.0,0.0,0.0,379.31617546081543,218581314.08691406,22.388127856784397,0.0,0.25,-0.999999997363677
2021-02-15,62.74701690673828,27.5314884185791,49.872894287109375,3.9745450019836426,0.0,0.0,0.0,0.0,144.1259446144104,62747016.90673828,6.530274656083849,0.0,0.375,-0.999999993061624
2021-02-16,81.216796875,266.580322265625,227.656005859375,18.85610008239746,0.0,0.0,0.0,0.0,594.3092250823975,266580322.265625,27.52491357591417,0.0,0.375,-0.9999999983173743
2021-02-17,32.146484375,108.04052734375,186.23138427734375,15.645009994506836,0.0,0.0,0.0,0.0,342.0634059906006,186231384.27734375,18.95404158698188,0.0,0.25,-0.9999999970765654
2021-02-18,92.6224594116211,287.4733581542969,253.91404724121094,23.535125732421875,0.0,0.0,0.0,0.0,657.5449905395508,287473358.1542969,29.32647026909722,0.0,0.375,-0.9999999984791915
2021-02-19,132.2946014404297,336.1791076660156,286.3893127441406,34.1298942565918,0.0,0.0,0.0,0.0,788.9929161071777,336179107.6660156,33.5610237121582,0.0,0.375,-0.9999999987325615
2021-02-20,102.12327575683594,302.4916687011719,254.83541870117188,24.423553466796875,0.0,0.0,0.0,0.0,683.8739166259766,302491668.7011719,30.89645724826389,0.0,0.375,-0.9999999985377421
2021-02-21,133.82461547851562,338.4574890136719,292.2525329589844,36.99191665649414,0.0,0.0,0.0,0.0,801.526554107666,338457489.0136719,33.49617470635308,0.0,0.375,-0.9999999987523807
2021-02-22,93.9473648071289,288.31866455078125,126.4013900756836,11.956628799438477,0.0,0.0,0.0,0.0,520.6240482330322,288318664.55078125,30.706892861260307,0.0,0.375,-0.9999999980792282
2021-02-23,96.67523956298828,294.1032409667969,247.6049041748047,24.303590774536133,0.0,0.0,0.0,0.0,662.686975479126,294103240.9667969,29.977738910251194,0.0,0.375,-0.999999998490992
2021-02-24,118.85316467285156,326.0002136230469,274.55743408203125,29.9715518951416,0.0,0.0,0.0,0.0,749.3823642730713,326000213.6230469,32.89207352532281,0.0,0.375,-0.9999999986655678
2021-02-25,11.173051834106445,35.76020431518555,25.699811935424805,2.5816822052001953,0.0,0.0,0.0,0.0,75.21475028991699,35760204.31518555,3.686502456665039,0.0,0.375,-0.9999999867047357
2021-02-26,10.175721168518066,32.3635139465332,26.810447692871094,2.74645733833313,0.0,0.0,0.0,0.0,72.0961401462555,32363513.946533203,3.290784067577786,0.0,0.375,-0.9999999861296321
2021-02-27,19.527849197387695,61.6465950012207,47.68125915527344,4.981854438781738,0.0,0.0,0.0,0.0,133.83755779266357,61646595.0012207,6.296082284715441,0.0,0.375,-0.9999999925282559
2021-02-28,25.469886779785156,79.7424545288086,58.426204681396484,6.225498199462891,0.0,0.0,0.0,0.0,169.86404418945312,79742454.5288086,8.168550703260633,0.0,0.375,-0.9999999941129389
2021-03-01,21.21070671081543,65.86821746826172,26.19572639465332,2.840864419937134,0.0,0.0,0.0,0.0,116.1155149936676,65868217.46826172,7.0030392275916205,0.0,0.375,-0.9999999913878865
2021-03-02,132.07162475585938,340.24932861328125,294.84716796875,38.680198669433594,0.0,0.0,0.0,0.0,805.8483200073242,340249328.61328125,33.50768110487196,0.0,0.375,-0.9999999987590716
2021-03-03,113.74285125732422,51.5611686706543,75.3333511352539,8.453883171081543,0.0,0.0,0.0,0.0,249.09125423431396,113742851.25732422,11.698774231804741,0.0,0.375,-0.999999995985407
2021-03-04,86.50252532958984,259.92633056640625,257.7713317871094,29.689062118530273,0.0,0.0,0.0,0.0,633.8892498016357,259926330.56640625,25.581918716430664,0.0,0.375,-0.9999999984224374
2021-03-05,11.283953666687012,33.987796783447266,76.60663604736328,8.885604858398438,0.0,0.0,0.0,0.0,130.763991355896,76606636.04736328,7.524559020996094,0.0,0.25,-0.9999999923526348
2021-03-06,18.40809440612793,55.07743453979492,67.38943481445312,7.942395210266113,0.0,0.0,0.0,0.0,148.8173589706421,67389434.81445312,6.605226622687446,0.0,0.25,-0.9999999932803538
2021-03-07,11.218366622924805,33.30155563354492,42.671817779541016,5.10968542098999,0.0,0.0,0.0,0.0,92.30142545700073,42671817.779541016,4.173570262061225,0.0,0.25,-0.9999999891659312
2021-03-08,66.99864959716797,198.16319274902344,97.3837661743164,11.813934326171875,0.0,0.0,0.0,0.0,374.3595428466797,198163192.74902344,20.70547315809462,0.0,0.375,-0.9999999973287712
2021-03-09,27.02927017211914,79.130126953125,43.85145950317383,5.404905796051025,0.0,0.0,0.0,0.0,155.415762424469,79130126.953125,8.191691239674887,0.0,0.375,-0.9999999935656463
2021-03-10,122.0121078491211,328.8925476074219,216.64784240722656,26.90520668029785,0.0,0.0,0.0,0.0,694.4577045440674,328892547.6074219,33.55414899190267,0.0,0.375,-0.9999999985600275
2021-03-11,19.190113067626953,55.338375091552734,28.24712371826172,3.583702802658081,0.0,0.0,0.0,0.0,106.35931468009949,55338375.091552734,5.750519143210517,0.0,0.375,-0.9999999905979087
2021-03-12,24.860841751098633,71.2600326538086,90.31777954101562,11.692609786987305,0.0,0.0,0.0,0.0,198.13126373291016,90317779.54101562,8.736129972669813,0.0,0.375,-0.999999994952841
