date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean,density_lower,density_upper
2023-10-14,0.0453969923636088,-0.20047754753501906,0.4496426093392074,0.24087072092180067,-101.09625478891223,-0.0637434609950735,3116.6153846153848,2812.769230769231,3067.076923076923,3238.769230769231,2536.3846153846152,2173.923076923077,1288.923076923077,19369230.769230768,17181156.188435398,21557305.35002614
2023-10-15,0.049014654297095075,-0.22555649247862256,0.506380757316947,0.26833587827590794,-142.23881413386414,-0.07236949211129776,2694.6923076923076,2352.6153846153848,2673.461538461538,2840.6153846153848,2075.3076923076924,1765.538461538462,1051.5384615384614,19298717.948717948,17030737.44864494,21566698.448790956
2023-10-16,0.05263231623058136,-0.25063543742222605,0.5631189052946866,0.2958010356300152,-183.38137347881604,-0.080995523227522,2272.7692307692305,1892.461538461539,2279.8461538461534,2442.4615384615386,1614.2307692307695,1357.1538461538466,814.1538461538462,19228205.128205128,16880318.708854485,21576091.547555774
2023-10-17,0.056249978164067634,-0.2757143823658295,0.6198570532724261,0.32326619298412246,-224.523932823768,-0.08962155434374625,1850.8461538461543,1432.3076923076924,1886.2307692307686,2044.3076923076924,1153.1538461538457,948.7692307692314,576.769230769231,19157692.307692308,16729899.969064027,21585484.64632059
2023-10-18,0.05986764009755391,-0.300793327309433,0.6765952012501657,0.3507313503382298,-265.6664921687199,-0.0982475854599705,1428.9230769230771,972.1538461538466,1492.6153846153848,1646.1538461538466,692.0769230769229,540.3846153846152,339.38461538461524,19087179.487179488,16579481.22927357,21594877.745085407
2023-10-19,0.06348530203104019,-0.3258722722530365,0.7333333492279053,0.37819650769233704,-306.8090515136719,-0.10687361657619476,1007.0,512.0,1099.0,1248.0,231.0,132.0,102.0,19016666.666666668,16429062.489483114,21604270.84385022
2023-10-20,0.053017749823629855,-0.2945976793766022,0.6533453941345215,0.3342035859823227,-282.72744140625,-0.10461079329252243,1060.2,590.4,1180.8,1306.8,316.2,190.4,149.8,18383333.333333336,15127371.702159902,21639294.964506768
2023-10-21,0.04255019761621952,-0.26332308650016784,0.5733574390411377,0.29021066427230835,-258.6458312988281,-0.1023479700088501,1113.4,668.8,1262.6,1365.6,401.4,248.8,197.6,17750000.0,13825680.91483669,21674319.08516331
2023-10-22,0.03208264540880919,-0.23204849362373353,0.49336948394775393,0.246217742562294,-234.56422119140626,-0.10008514672517776,1166.6,747.2,1344.4,1424.4,486.6,307.2,245.39999999999998,17116666.666666668,12523990.12751348,21709343.205819856
2023-10-23,0.02161509320139885,-0.2007739007472992,0.41338152885437013,0.20222482085227966,-210.48261108398438,-0.09782232344150543,1219.8,825.6,1426.2,1483.2,571.8,365.6,293.2,16483333.333333334,11222299.340190267,21744367.3264764
2023-10-24,0.011147540993988514,-0.16949930787086487,0.33339357376098633,0.15823189914226532,-186.4010009765625,-0.0955595001578331,1273.0,904.0,1508.0,1542.0,657.0,424.0,341.0,15850000.0,9920608.552867055,21779391.447132945
2023-10-25,0.019804665818810463,-0.020343385636806488,0.14182257652282715,0.06962823122739792,284.2040100097656,-0.030568882822990417,3536.0,3395.0,3613.0,3759.0,2953.0,1559.0,812.0,12366666.666666666,11757978.751739996,12975354.581593337
2023-10-26,0.024125980213284492,-0.014657127670943737,0.4784204363822937,0.06627357378602028,322.5708465576172,-0.0135803516022861,4270.5,4155.5,4154.5,4365.0,3643.5,2236.0,1157.5,13333333.333333332,12437190.536173038,14229476.130493626
2023-10-27,0.028447294607758522,-0.008970869705080986,0.8150182962417603,0.06291891634464264,360.93768310546875,0.0034081796184182167,5005.0,4916.0,4696.0,4971.0,4334.0,2913.0,1503.0,14300000.0,13116402.320606083,15483597.679393917
2023-10-28,0.170829176902771,-0.21052631735801697,-1.7322834730148315,0.0972568541765213,-245.1075439453125,-0.07326007634401321,1012.0,660.0,830.0,1172.0,543.0,515.0,516.0,14883333.333333334,13745613.781871825,16021052.884794842
2023-10-29,0.05557842552661896,-0.29851633310317993,0.8693397641181946,0.43795621395111084,-318.0351867675781,-0.0791245773434639,1094.0,591.0,1147.0,1282.0,231.0,234.0,59.0,14050000.0,13723006.829836871,14376993.170163129
2023-10-30,0.06642873212695122,-0.29805929958820343,0.7963428199291229,0.3615587502717972,-288.28895568847656,-0.09810355678200722,1007.0,544.5,1072.0,1223.0,254.0,197.0,89.5,13758333.333333332,13302292.202735856,14214374.463930808
2023-10-31,0.07727903872728348,-0.29760226607322693,0.7233458757400513,0.2851612865924835,-258.542724609375,-0.11708253622055054,920.0,498.0,997.0,1164.0,277.0,160.0,120.0,13466666.666666666,12881577.575634843,14051755.75769849
2023-11-01,0.06475636130198836,-0.2637094259262085,0.6488738879561424,0.24834338575601578,-239.03945541381836,-0.10814348980784416,1019.0,610.75,1114.5,1260.25,387.5,232.25,154.25,13458429.708333332,12602714.06736212,14314145.349304546
2023-11-02,0.05223368387669325,-0.22981658577919006,0.5744019001722336,0.21152548491954803,-219.53618621826172,-0.09920444339513779,1118.0,723.5,1232.0,1356.5,498.0,304.5,188.5,13450192.75,12323850.5590894,14576534.9409106
2023-11-03,0.039711006451398134,-0.19592374563217163,0.49992991238832474,0.1747075840830803,-200.03291702270508,-0.09026539698243141,1217.0,836.25,1349.5,1452.75,608.5,376.75,222.75,13441955.791666668,12044987.050816678,14838924.532516656
2023-11-04,0.02718832902610302,-0.1620309054851532,0.4254579246044159,0.13788968324661255,-180.52964782714844,-0.08132635056972504,1316.0,949.0,1467.0,1549.0,719.0,449.0,257.0,13433718.833333334,11766123.542543955,15101314.124122713
2023-11-05,0.09410264249891043,-0.14958444982767105,-0.038990870118141174,0.23017199337482452,-148.13618087768555,-0.047132676001638174,1325.5,981.0,1228.5,1459.5,619.0,412.5,255.0,15033526.083333334,12926566.320304846,17140485.846361823
2023-11-06,0.16101695597171783,-0.1371379941701889,-0.5034396648406982,0.3224543035030365,-115.74271392822266,-0.012939001433551311,1335.0,1013.0,990.0,1370.0,519.0,376.0,253.0,16633333.333333334,14087009.098065738,19179657.56860093
2023-11-07,0.07787616993300617,-0.14124146848917007,0.010610908269882202,0.28064462542533875,-175.0763816833496,-0.018595035653561354,1522.5,1144.5,1402.0,1582.5,651.5,579.0,356.5,15201502.75,12726538.757947614,17676466.742052384
2023-11-08,-0.0052646161057055,-0.14534494280815125,0.5246614813804626,0.238834947347641,-234.41004943847656,-0.024251069873571396,1710.0,1276.0,1814.0,1795.0,784.0,782.0,460.0,13769672.166666666,11366068.417829491,16173275.91550384
2023-11-09,0.0026395940221846104,-0.01106255128979683,0.11249999701976776,0.10196316987276077,917.4633178710938,-0.000270087766693905,7403.0,7241.0,7368.0,7407.0,5901.0,2384.0,1213.0,13997691.5,11785864.998417476,16209518.001582524
2023-11-10,-0.03325599431991577,-0.004078101832419634,0.01983173005282879,0.06706388294696808,622.026123046875,0.0,8125.0,8059.0,8684.0,8125.0,7046.0,4926.0,2566.0,15650000.0,13309598.040221866,17990401.959778134
2023-11-11,0.01204491313546896,-0.004265691619366407,0.06075216829776764,0.0455741211771965,312.3065185546875,-0.0013466200325638056,7416.0,7353.0,7259.0,7436.0,6712.0,5671.0,3757.0,12265230.0,8402641.657799833,16127818.342200167
2023-11-12,-0.015552348457276821,-0.008282259106636047,0.050050050020217896,0.02984432876110077,173.36080932617188,-0.004334669094532728,6087.0,5987.0,6334.0,6140.0,5640.0,4816.0,2638.0,14350000.0,13743243.596380448,14956756.403619552
2023-11-13,-0.018973249942064285,-0.020586393773555756,0.08659230172634125,0.05000140517950058,121.26298522949219,-0.010525310101608436,5337.666666666667,5160.333333333333,5633.333333333333,5433.0,4735.333333333333,3949.3333333333335,2211.3333333333335,13144667.111111112,12295501.385046422,13993832.8371758
2023-11-14,-0.02239415142685175,-0.032890528440475464,0.1231345534324646,0.07015848159790039,69.1651611328125,-0.016715951108684145,4588.333333333333,4333.666666666667,4932.666666666667,4726.0,3830.666666666667,3082.666666666667,1784.6666666666665,11939334.222222222,10847759.173712397,13030909.270732049
2023-11-15,-0.025815052911639214,-0.04519466310739517,0.15967680513858795,0.0903155580163002,17.067337036132812,-0.02290659211575985,3839.0,3507.0,4232.0,4019.0,2926.0,2216.0,1358.0,10734001.333333334,9400016.962378372,12067985.704288296
2023-11-16,0.027095148339867592,-0.2242114245891571,0.6405260562896729,0.2916962504386902,-304.90252685546875,-0.06327462196350098,1436.0,910.0,1544.0,1630.0,499.0,408.0,185.0,9896137.0,9221140.504711848,10571133.495288152
2023-11-17,0.14431554079055786,-0.2733739912509918,-1.0197118520736694,0.41444113850593567,-332.8180847167969,0.00804505217820406,1253.0,715.0,922.0,1233.0,296.0,299.0,174.0,10983333.333333334,10286835.873818146,11679830.792848522
2023-11-18,0.1073180747528871,-0.30156052112579346,-0.40208977460861206,0.38028404116630554,-394.58693440755206,-0.01761786825954914,1326.0,708.6666666666666,1141.6666666666667,1385.3333333333333,319.0,290.3333333333333,176.33333333333334,11250000.0,10236345.76963357,12263654.230366431
2023-11-19,0.07032060871521632,-0.3297470510005951,0.2155323028564453,0.3461269438266754,-456.3557840983073,-0.04328078869730234,1399.0,702.3333333333334,1361.3333333333333,1537.6666666666667,342.0,281.6666666666667,178.66666666666666,11516666.666666668,10185855.665448995,12847477.667884339
2023-11-20,0.03332314267754555,-0.35793358087539673,0.8331543803215027,0.3119698464870453,-518.1246337890625,-0.06894370913505554,1472.0,696.0,1581.0,1690.0,365.0,273.0,181.0,11783333.333333334,10135365.56126442,13431301.105402248
2023-11-21,0.029151844481627148,-0.3169734676678975,0.7311648925145467,0.3159411549568176,-457.5303243001302,-0.07223003606001537,1484.0,775.3333333333334,1618.6666666666667,1715.3333333333333,402.3333333333333,316.3333333333333,174.66666666666666,10261030.055555556,8133527.525362537,12388532.585748576
2023-11-22,0.024980546285708748,-0.2760133544603984,0.6291754047075907,0.31991246342658997,-396.93601481119794,-0.07551636298497517,1496.0,854.6666666666666,1656.3333333333333,1740.6666666666667,439.6666666666667,359.6666666666667,168.33333333333334,8738726.777777778,6131689.489460655,11345764.066094901
2023-11-23,0.020809248089790344,-0.23505324125289917,0.5271859169006348,0.3238837718963623,-336.3417053222656,-0.078802689909935,1508.0,934.0,1694.0,1766.0,477.0,403.0,162.0,7216423.5,4129851.4535587705,10302995.546441229
2023-11-24,0.04185940697789192,-0.20347927510738373,1.1911473870277405,0.2491735890507698,-314.6095428466797,-0.05728129297494888,1509.0,1000.5,1562.0,1694.0,613.5,607.5,305.0,6419006.416666666,3337426.1088559786,9500586.724477354
2023-11-25,0.0629095658659935,-0.1719053089618683,1.8551088571548462,0.1744634062051773,-292.87738037109375,-0.03575989603996277,1510.0,1067.0,1430.0,1622.0,750.0,812.0,448.0,5621589.333333333,2545000.764153186,8698177.90251348
2023-11-26,0.005126304924488068,-0.004616805352270603,0.05582018569111824,0.05095541477203369,455.1607971191406,0.001411302713677287,8160.0,8085.0,8054.0,8137.0,7301.0,5695.0,3408.0,6409181.0,2633569.815838571,10184792.184161428
2023-11-27,0.008760286495089531,-0.22471098601818085,0.5637121796607971,0.2520419955253601,-385.4170837402344,-0.05702364444732666,1695.0,1073.0,1867.0,1900.0,641.0,595.0,332.0,5668324.066666666,2078178.2078472865,9258469.925486047
2023-11-28,0.09874608367681503,-0.29185521602630615,1.1256544589996338,0.3333333432674408,-336.62713623046875,-0.10220126062631607,1142.0,626.0,1150.0,1402.0,313.0,308.0,136.0,9067737.0,8687901.30136618,9447572.69863382
2023-11-29,0.08739496022462845,-0.34958383440971375,1.8678525686264038,0.31332531571388245,-388.8402099609375,-0.06545903533697128,1135.0,547.0,1086.0,1294.0,286.0,209.0,152.0,8900948.0,8747478.72521679,9054417.27478321
2023-11-30,0.10370931029319763,-0.2660903036594391,6.690821170806885,0.25968673825263977,-350.5386962890625,-0.05043227598071098,1318.0,764.0,1184.0,1458.0,449.0,372.0,180.0,11220000.0,10273094.809392197,12166905.190607803
2023-12-01,0.22995923459529877,-1.0875905901193619,1.8170262575149536,0.12984336912631989,-392.0442199707031,-0.08984198980033398,819.0,332.0,690.5,936.5,174.5,377.5,158.5,10158476.5,9608637.912288511,10708315.087711489
2023-12-02,0.3562091588973999,-1.9090908765792847,-3.0567686557769775,0.0,-433.54974365234375,-0.12925170361995697,320.0,-100.0,197.0,415.0,-100.0,383.0,137.0,9096953.0,8944181.015184825,9249724.984815175
2023-12-03,0.17104342533275485,-0.9514945037662983,-1.5509711094200611,0.016963696107268333,-14.097991943359375,-0.06388156343018636,4028.5,3866.0,4066.0,4064.5,3609.0,3338.5,2125.5,8798525.333333332,8428053.074558342,9168997.592108324
2023-12-04,-0.014122308231890202,0.00610186904668808,-0.045173563063144684,0.03392739221453667,405.353759765625,0.001488576759584248,7737.0,7832.0,7935.0,7714.0,7318.0,6294.0,4114.0,8500097.666666666,7911925.133931858,9088270.199401474
2023-12-05,0.0484944018535316,-0.06782285496592522,-0.3728746958076954,0.08218108676373959,166.99245834350586,0.006333282275591046,4162.5,4137.0,4197.5,4144.5,3829.0,3267.5,2136.0,8695945.833333332,7958905.551819673,9432986.114846993
2023-12-06,0.1111111119389534,-0.1417475789785385,-0.7005758285522461,0.1304347813129425,-71.36884307861328,0.011177987791597843,588.0,442.0,460.0,575.0,340.0,241.0,158.0,8891794.0,8005885.969707487,9777702.030292513
2023-12-07,0.15617716312408447,-0.27014216780662537,-2.1396396160125732,0.1873554289340973,-372.77587890625,-0.052333805710077286,1340.0,770.0,1086.0,1488.0,527.0,423.0,313.0,9284147.5,8640988.790855274,9927306.209144726
2023-12-08,0.07216324983164668,-0.12504393607378006,-1.159553349018097,0.10721267573535442,-9.408538818359375,-0.023922737687826157,3467.5,3297.0,3382.0,3516.5,3022.0,2718.5,2067.5,10022247.083333332,8998463.734258655,11046030.43240801
2023-12-09,-0.011850663460791111,0.020054295659065247,-0.1794670820236206,0.027069922536611557,353.95880126953125,0.0044883303344249725,5595.0,5824.0,5678.0,5545.0,5517.0,5014.0,3822.0,10760346.666666666,9355938.677662037,12164754.655671295
2023-12-10,-0.011127863079309464,-0.01904977113008499,0.11100386083126068,0.09322816133499146,416.3145751953125,-0.008788633160293102,6767.0,6514.0,7042.0,6887.0,5403.0,3655.0,2071.0,9280970.0,8975306.933769401,9586633.066230599
2023-12-11,-0.004683840554207563,-0.0023627968039363623,0.020010914653539658,0.0647028461098671,520.1427001953125,-0.0009099181042984128,9333.0,9289.0,9438.0,9350.0,8160.0,6710.0,4671.0,9408397.0,8810929.560635993,10005864.439364007
2023-12-12,0.0164046473801136,-0.0025953284930437803,0.07680188864469528,0.028124570846557617,108.11155700683594,0.006547301076352596,7533.0,7494.0,7195.0,7435.0,7084.0,6849.0,5482.0,8416333.333333334,7998212.150466746,8834454.516199922
2023-12-13,0.01216033659875393,-0.043629467487335205,0.3743895888328552,-0.01785714365541935,-276.215087890625,-0.010491606779396534,3301.0,3025.0,3290.0,3371.0,3135.0,3302.0,2943.0,8274063.5,8002384.123393465,8545742.876606535
2023-12-14,0.009094667620956898,-0.24499577283859253,0.6409499645233154,0.30126336216926575,-504.01708984375,-0.050118304789066315,2208.0,1339.0,2397.0,2441.0,719.0,511.0,268.0,8759852.5,7744302.670268138,9775402.329731863
2023-12-15,0.0011014024494215846,0.0005189413786865771,-0.004581151995807886,0.06410155445337296,544.9035034179688,-0.00560554675757885,6741.0,6748.0,6802.0,6817.0,5935.0,4240.0,2521.0,8879709.666666666,8101106.937395623,9658312.39593771
2023-12-16,-0.02754131145775318,-0.14463067054748535,0.39545145630836487,0.2642201781272888,-112.12763977050781,-0.0258848387748003,922.0,689.0,1026.0,971.0,401.0,360.0,221.0,10643907.333333334,9697885.470072385,11589929.196594283
2023-12-17,-0.01774847647175193,-0.08026481047272682,0.2472481206059456,0.1992548108100891,237.58592987060547,-0.017448028549551964,4502.5,4259.5,4694.0,4600.5,3188.5,2268.0,1215.5,8860003.333333334,8191661.764909348,9528344.901757319
2023-12-18,-0.007955641485750675,-0.015898950397968292,0.0990447849035263,0.1342894434928894,587.2994995117188,-0.009011218324303627,8083.0,7830.0,8362.0,8230.0,5976.0,4176.0,2210.0,7076099.333333333,6685438.059746312,7466760.606920354
2023-12-19,0.027795733883976936,0.007161377929151058,72.5,0.05544413626194,470.6593017578125,0.005690700840204954,8041.0,8157.0,7520.0,7950.0,7300.0,6392.0,4262.0,8092815.833333333,6552315.041870133,9633316.624796534
2023-12-20,0.10749432444572449,-0.31949806213378906,-25.267175674438477,0.2983425557613373,-436.60101318359375,-0.033922262489795685,1367.0,705.0,1179.0,1463.0,381.0,319.0,170.0,11716666.666666666,11189729.942655982,12243603.39067735
2023-12-21,0.059683311730623245,-0.3211301267147064,2.6338119506835938,0.3983606696128845,-522.6703491210938,-0.0235294122248888,1660.0,853.0,1544.0,1740.0,367.0,338.0,208.0,15633333.333333334,13943737.037041098,17322929.62962557
2023-12-22,0.027839980088174343,-0.17051411606371403,1.390602931380272,0.23819492384791374,-51.577880859375,-0.013829658273607492,3482.5,2975.5,3468.0,3544.5,2363.5,1365.0,750.0,12230492.916666668,11233567.849623933,13227417.983709399
2023-12-23,-0.004003351554274559,-0.019898105412721634,0.14739391207695007,0.07802917808294296,419.51458740234375,-0.004129904322326183,5305.0,5098.0,5392.0,5349.0,4360.0,2392.0,1292.0,8827652.5,8523398.66220677,9131906.33779323
2023-12-24,0.06890296656638384,-0.22323576547205448,15.197664126753807,0.26148154959082603,-38.91908264160156,-0.035779239144176245,3264.5,2795.0,3222.5,3375.0,2274.5,1262.5,670.5,8359604.916666666,7970146.771721615,8749063.061611718
2023-12-25,0.14180928468704224,-0.42657342553138733,30.247934341430664,0.4449339210987091,-497.3527526855469,-0.0674285739660263,1224.0,492.0,1053.0,1401.0,189.0,133.0,49.0,7891557.333333333,7416894.88123646,8366219.785430206
2023-12-26,-0.00809480994939804,0.012924744747579098,-0.12618295848369598,0.07726415991783142,1240.1427001953125,0.005094459746032953,9470.0,9718.0,9527.0,9374.0,8324.0,4857.0,2806.0,8254781.0,7838583.266467393,8670978.733532608
2023-12-27,0.0706799253821373,-0.35664334893226624,1.3804510831832886,0.3419772982597351,-616.8944702148438,-0.06581059098243713,1746.0,828.0,1729.0,1992.0,406.0,346.0,134.0,9399837.333333334,7534707.042505383,11264967.624161284
2023-12-28,0.040778075344860554,-0.17332352558150887,0.5774624273180962,0.18438822776079178,-192.9854278564453,-0.029668318573385477,4215.5,3824.0,4093.0,4295.5,3435.0,3292.5,2166.5,7859086.583333334,6680335.832753986,9037837.33391268
2023-12-29,0.010876225307583809,0.009996297769248486,-0.22552622854709625,0.02679915726184845,230.92361450195312,0.00647395383566618,6685.0,6820.0,6457.0,6599.0,6464.0,6239.0,4199.0,6318335.833333333,5825964.623002591,6810707.043664075
2023-12-30,-0.016161000356078148,-0.012402976863086224,0.06613191962242126,0.10029419511556625,468.2884521484375,-0.009938179515302181,6326.0,6171.0,6665.0,6453.0,5046.0,3428.0,2228.0,7032433.0,6741857.698318657,7323008.301681343
2023-12-31,0.028105907142162323,-0.09798812866210938,1.7493540048599243,0.20332109928131104,-182.5417022705078,0.00092360470443964,3793.0,3116.0,3579.0,3786.0,2063.0,1494.0,790.0,12616627.833333334,9480223.271796618,15753032.39487005
2024-01-01,0.06418800354003906,-0.3199152648448944,0.8006362915039062,0.27507448196411133,-393.8713684082031,-0.0980817973613739,1246.0,642.0,1334.0,1517.0,365.0,269.0,149.0,15583333.333333334,14901702.80454389,16264963.862122778
2024-01-02,-0.0012799999676644802,0.003440187545493245,-0.048266783356666565,0.029520295560359955,124.43819427490234,0.010384462773799896,6373.0,6417.0,6258.0,6242.0,6049.0,5999.0,4683.0,18566666.666666668,17111624.246513754,20021709.08681958
2024-01-03,0.05089408531785011,-0.03497033193707466,15.219779968261719,0.03213610500097275,-190.9698486328125,-0.01240814384073019,4099.0,3822.0,3795.0,4202.0,3584.0,3699.0,2921.0,22766666.666666668,21192418.006370448,24340915.32696289
2024-01-04,0.020237265154719353,0.00022426553186960518,-0.01312335953116417,0.01768396981060505,12.753768920898438,0.008141112513840199,4458.0,4460.0,4212.0,4386.0,4305.0,4408.0,3547.0,24616666.666666668,22905419.66196188,26327913.671371456
2024-01-05,0.03030394110828638,-0.11486626263649669,0.24438132531940937,0.16246870998293161,-129.99446868896484,-0.04692839225754142,2869.5,2631.0,2831.0,2979.0,2365.0,2365.0,1845.5,25333333.333333336,22450783.307070084,28215883.35959658
2024-01-06,0.04037061706185341,-0.22995679080486298,0.5018860101699829,0.3072534501552582,-272.7427062988281,-0.10199789702892303,1281.0,802.0,1450.0,1572.0,425.0,322.0,144.0,26050000.0,21996146.952178292,30103853.047821708
2024-01-07,-0.006456241011619568,-0.16947565972805023,0.4226996600627899,0.2572643458843231,-342.6713562011719,-0.05163249745965004,2498.0,1774.0,2806.0,2770.0,1048.0,725.0,376.0,29200000.0,26380505.19891713,32019494.80108287
2024-01-08,-0.012234654277563095,-0.023157425224781036,0.11976047605276108,0.02667914889752865,61.91959762573242,-0.013736853376030922,4595.0,4387.0,4840.0,4723.0,4159.0,3340.0,2251.0,24066666.666666668,20182546.425937183,27950786.907396153
2024-01-09,0.020859407261013985,-0.1782151460647583,0.5568660497665405,0.22262334823608398,-385.05828857421875,-0.056563038378953934,2185.0,1524.0,2347.0,2447.0,969.0,902.0,587.0,25616666.666666668,24315155.16929994,26918178.164033394
2024-01-10,-0.0003294892958365381,-0.14905379712581635,0.3846575915813446,0.23824258148670197,-341.39398193359375,-0.05788005515933037,2702.0,2001.0,3036.0,3034.0,1231.0,1030.0,517.0,23683333.333333332,22330680.860925466,25035985.8057412
2024-01-11,0.012561977092575814,-0.16207321626799448,0.7870135733059475,0.256932978119169,-342.82169015066967,-0.056692960006850104,2521.4285714285716,1841.0,2791.714285714286,2827.4285714285716,1113.142857142857,951.7142857142857,463.7142857142857,22347619.047619045,21027409.05520841,23667829.040029682
2024-01-12,0.025453443480988165,-0.1750926354101726,1.1893695550305503,0.27562337475163595,-344.2493983677455,-0.05550586485436985,2340.8571428571427,1681.0,2547.4285714285716,2620.8571428571427,995.2857142857142,873.4285714285714,410.42857142857144,21011904.76190476,19724137.249491356,22299672.274318166
2024-01-13,0.03834490986940052,-0.18811205455235072,1.591725536755153,0.294313771384103,-345.67710658482144,-0.054318769701889584,2160.285714285714,1521.0,2303.142857142857,2414.285714285714,877.4285714285714,795.1428571428571,357.1428571428571,19676190.476190478,18420865.443774305,20931515.50860665
2024-01-14,0.05123637625781287,-0.20113147369452886,1.994081518479756,0.31300416801656994,-347.1048148018973,-0.05313167454940932,1979.7142857142858,1361.0,2058.857142857143,2207.714285714286,759.5714285714286,716.8571428571429,303.8571428571429,18340476.19047619,17117593.63805725,19563358.74289513
2024-01-15,0.06412784264622522,-0.21415089283670696,2.396437500204359,0.33169456464903696,-348.5325230189732,-0.05194457939692906,1799.142857142857,1201.0,1814.5714285714287,2001.142857142857,641.7142857142857,638.5714285714286,250.57142857142856,17004761.904761903,15814321.832340196,18195201.977183614
2024-01-16,0.07701930903463758,-0.2271703119788851,2.7987934819289615,0.350384961281504,-349.9602312360491,-0.0507574842444488,1618.5714285714284,1041.0,1570.2857142857142,1794.5714285714284,523.8571428571429,560.2857142857142,197.28571428571428,15669047.61904762,14511050.026623141,16827045.211472098
2024-01-17,0.08991077542304993,-0.24018973112106323,3.2011494636535645,0.36907535791397095,-351.387939453125,-0.049570389091968536,1438.0,881.0,1326.0,1588.0,406.0,482.0,144.0,14333333.333333334,13207778.220906088,15458888.44576058
2024-01-18,0.008885298855602741,-0.000577433907892555,0.006616382393985987,0.13287079334259033,1356.1588134765625,-0.004538404289633036,8664.0,8654.0,8589.0,8743.0,6624.0,2312.0,1037.0,16166666.666666666,14781045.394056033,17552287.9392773
2024-01-19,-0.02305382862687111,-0.010112052783370018,0.06549599766731262,0.09037268906831741,561.3115844726562,0.007029589731246233,9240.0,9055.0,9541.0,9111.0,7554.0,5770.0,3236.0,14533333.333333334,13237491.504850999,15829175.16181567
2024-01-20,0.012259194627404213,0.0006400186102837324,-0.00827814545482397,0.12633439898490906,1323.820068359375,-0.004751419648528099,8588.0,8599.0,8460.0,8670.0,6670.0,2484.0,1214.0,16783333.333333332,15183466.866683345,18383199.79998332
2024-01-21,-0.0038104988634586334,0.004740406293421984,-0.047983549535274506,0.08422142267227173,769.6602783203125,0.0034137461334466934,8818.0,8902.0,8825.0,8758.0,7519.0,5630.0,3048.0,24050000.0,22406441.340667553,25693558.659332447
2024-01-22,0.04032595083117485,-0.026993485167622566,-13.736842155456543,0.09497206658124924,384.22613525390625,-0.0014078841777518392,4965.0,4704.0,4593.0,4979.0,3888.0,1965.0,861.0,21233333.333333332,20064249.969705608,22402416.696961056
2024-01-23,0.06033514253795147,-0.2021253416314721,-4.97381317615509,0.29107577726244926,-66.73968505859375,-0.016987795068416744,3188.0,2671.0,2937.5,3242.5,2054.0,1094.5,497.5,19225000.0,18012229.821184892,20437770.178815108
2024-01-24,0.08034433424472809,-0.37725719809532166,3.7892158031463623,0.4871794879436493,-517.7055053710938,-0.03256770595908165,1411.0,638.0,1282.0,1506.0,220.0,224.0,134.0,17216666.666666668,15960209.672664177,18473123.66066916
2024-01-25,0.061177270486950874,-0.2515472886395097,2.53009800085177,0.333574897920092,-264.72025553385413,-0.019099943650265537,3556.0,3040.0,3314.333333333333,3578.6666666666665,2627.0,2387.6666666666665,1867.3333333333333,15822222.222222224,14774792.889558937,16869651.55488551
2024-01-26,0.04201020672917366,-0.1258373791836978,1.270980198557178,0.17997030789653462,-11.735005696614564,-0.005632181341449421,5701.0,5442.0,5346.666666666666,5651.333333333333,5034.0,4551.333333333333,3600.6666666666665,14427777.777777778,13589376.106453696,15266179.44910186
2024-01-27,0.022843142971396446,-0.00012746972788590938,0.011862396262586117,0.026365717872977257,241.250244140625,0.007835580967366695,7846.0,7844.0,7379.0,7724.0,7441.0,6715.0,5334.0,13033333.333333334,12403959.323348457,13662707.34331821
2024-01-28,0.004745808895677328,-0.003616221518313978,0.02905220864340663,0.036495096050202847,260.9492492675781,0.0024317591451108456,6439.0,6402.5,6289.0,6393.0,5980.0,5056.0,3894.5,11983333.333333334,11245490.039903108,12721176.62676356
2024-01-29,-0.01335152518004179,-0.007104973308742046,0.04624202102422714,0.046624474227428436,280.64825439453125,-0.0029720626771450043,5032.0,4961.0,5199.0,5062.0,4519.0,3397.0,2455.0,10933333.333333334,10087020.756457757,11779645.91020891
2024-01-30,0.01386166363954544,0.009096590802073479,-0.11928610503673553,0.03246891498565674,388.4452209472656,-0.007373400032520294,7135.0,7266.0,7043.0,7241.0,6809.0,5938.0,4308.0,11716666.666666666,11398942.39766741,12034390.935665922
2024-01-31,-0.012392210774123669,-0.0015027164481580257,0.011097831651568413,0.07018522173166275,606.9668579101562,0.000982034602202475,8664.0,8638.0,8864.0,8647.0,7505.0,5721.0,3211.0,12283333.333333334,11838058.985942375,12728607.680724293
2024-02-01,0.01895965076982975,0.002893658122047782,-0.046136099845170975,0.16262492537498474,1229.1939697265625,-0.006845202296972275,8270.0,8318.0,8072.0,8384.0,5991.0,2778.0,1725.0,17050000.0,15440690.002930863,18659309.997069135
2024-02-02,-0.002632838673889637,-0.004274276085197926,0.03928729519248009,0.05136028304696083,400.23016357421875,0.0004197900998406112,8341.0,8270.0,8378.0,8334.0,7462.0,6150.0,3907.0,14866666.666666666,13096386.487962993,16636946.84537034
2024-02-03,0.011819115839898586,-0.001100110006518662,0.026653744280338287,0.06419476866722107,460.4140625,0.008310249075293541,10010.0,9988.0,9615.0,9845.0,8783.0,7767.0,5186.0,12783333.333333334,12543728.287940342,13022938.378726326
