date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean,density_lower,density_upper
2022-11-14,0.025258691981434822,0.005104581825435162,-0.24046920239925385,0.0200909785926342,297.07537841796875,0.0009394375956617296,7991.0,8073.0,7583.0,7976.0,7755.0,6991.0,5535.0,12362629.5,5403081.547196096,19322177.452803902
2022-11-15,0.021221308037638664,-0.2897574007511139,0.48752835392951965,0.26835137605667114,-293.2120666503906,-0.10393258184194565,957.0,527.0,1130.0,1179.0,304.0,321.0,185.0,23533333.333333332,12486898.220089281,34579768.446577385
2022-11-16,0.051215481013059616,-0.19305993616580963,0.6247447729110718,0.2770843803882599,-350.4683532714844,-0.08159300684928894,1891.0,1279.0,2010.0,2227.0,724.0,675.0,376.0,8432330.0,4589183.0582062965,12275476.941793703
2022-11-17,0.01167734619230032,0.003944192547351122,-0.06437356024980545,0.06654158979654312,593.5045166015625,0.0007689122576266527,8460.0,8527.0,8252.0,8447.0,7463.0,6012.0,4438.0,12227312.5,10452828.4662906,14001796.5337094
2022-11-18,-0.031714171171188354,0.003267779713496566,-0.015821874141693115,0.05934755504131317,594.1939697265625,-0.0032085562124848366,8388.0,8443.0,8995.0,8442.0,7497.0,5881.0,3404.0,8656885.0,4506867.372123755,12806902.627876244
2022-11-19,-0.0021309845615178347,-0.0037686622235924006,0.029011381790041924,0.05349478870630264,315.3487548828125,-0.007097282912582159,6925.0,6873.0,7054.0,7024.0,6175.0,5217.0,3394.0,4798590.166666667,3405386.787642447,6191793.545690887
2022-11-20,0.03213610500097275,-0.2406657636165619,0.5570595860481262,0.14208389818668365,-351.54071044921875,-0.08584687113761902,1379.0,844.0,1536.0,1638.0,634.0,526.0,340.0,6391625.666666667,5577029.259608591,7206222.073724743
2022-11-21,0.25960060954093933,0.37217891216278076,2.69779896736145,0.2971295714378357,951.9507446289062,-0.23308271169662476,765.0,1672.0,723.0,1230.0,906.0,556.0,120.0,4911351.833333333,3152999.6418373426,6669704.024829323
2022-11-22,0.013990988954901695,0.000873769458848983,-0.016149871051311493,0.06160024553537369,621.2974853515625,0.0014012143947184086,8576.0,8591.0,8316.0,8552.0,7594.0,5757.0,3370.0,15976639.666666666,9998147.70218901,21955131.631144322
2022-11-23,-0.06355490535497665,0.017932256683707237,-0.05732213705778122,0.03333583101630211,347.5266418457031,-0.006494960747659206,6654.0,6897.0,7656.0,6741.0,6452.0,6168.0,4530.0,5679432.166666667,2678785.9269324373,8680078.406400897
2022-11-24,0.018387096002697945,-0.0168361384421587,0.1605723351240158,-0.025768086314201355,-100.13970184326172,-0.01723860204219818,3050.0,2949.0,3043.0,3157.0,3105.0,3046.0,2580.0,13871494.833333334,5717852.5889900895,22025137.07767658
2022-11-25,-0.011365719139575958,0.0018878610571846366,-0.011500862427055836,0.009895337745547295,16.343719482421875,-0.00992509350180626,5287.0,5307.0,5517.0,5393.0,5203.0,5304.0,4526.0,9381913.0,7068121.751127161,11695704.248872839
2022-11-26,-0.008429864887148142,-0.003258534998167306,0.021286338102072477,0.04668236430734396,337.2954864501953,-0.010548627469688654,5343.0,5308.0,5549.5,5457.0,4847.0,3612.0,2686.5,12850988.416666668,7400219.697333132,18301757.1360002
2022-11-27,-0.0054940106347203255,-0.008404931053519249,0.05407353863120079,0.08346939086914062,658.2472534179688,-0.011172161437571049,5399.0,5309.0,5582.0,5521.0,4491.0,1920.0,847.0,16320063.833333334,7732317.643539103,24907810.023127563
2022-11-28,0.021958688274025917,-0.0007547169807367027,0.049464140087366104,0.03538611903786659,364.81207275390625,0.007216103374958038,7956.0,7944.0,7505.0,7842.0,7401.0,6204.0,4617.0,26333333.333333332,17419366.724067226,35247299.94259944
2022-11-29,0.008211628533899784,-0.008162365294992924,0.10131435096263885,0.09611751139163971,681.1156005859375,-0.0003827855980489403,9140.0,8992.0,8998.0,9147.0,7415.0,5285.0,3114.0,33433333.333333332,28704445.467836365,38162221.1988303
2022-11-30,-0.03756501525640488,0.0020715000573545694,-0.009346921928226948,0.06672357022762299,518.5758666992188,-0.001804692205041647,7467.0,7498.0,8079.0,7494.0,6560.0,5200.0,3603.0,22850000.0,20675224.18013565,25024775.81986435
2022-12-01,0.01932603120803833,0.005080268252640963,-0.15293638408184052,0.034439485520124435,563.8663330078125,0.0026622978039085865,7344.0,7419.0,7028.0,7305.0,6925.0,5071.0,3046.0,22000000.0,17550325.135473378,26449674.864526622
2022-12-02,0.011893994407728314,0.0015684834797866642,-0.06277176924049854,0.04502774588763714,473.34120178222656,0.004142071353271604,8054.5,8075.0,7809.0,7986.0,7368.0,5949.0,4039.0,19233333.333333332,15862924.757733893,22603741.90893277
2022-12-03,0.004461957607418299,-0.001943301293067634,0.02739284560084343,0.05561600625514984,382.8160705566406,0.005621844902634621,8765.0,8731.0,8590.0,8667.0,7811.0,6827.0,5032.0,16466666.666666666,14175524.37999441,18757808.95333892
2022-12-04,0.0017364028608426452,-0.00028183305403217673,0.0026452227029949427,0.057161591947078705,598.716552734375,-0.003873140551149845,8873.0,8868.0,8911.0,8942.0,7909.0,6066.0,4129.0,9626126.666666666,8655652.66185917,10596600.671474162
2022-12-05,-0.07971586287021637,-0.030701084062457085,0.06825590878725052,0.09300723671913147,25.6894474029541,-0.018044237047433853,3374.0,3173.0,4104.0,3498.0,2633.0,2320.0,1533.0,11084910.0,9848676.234610017,12321143.765389983
2022-12-06,0.16383616626262665,-0.3896940350532532,1.6817234754562378,0.31826087832450867,-333.87738037109375,-0.14891518652439117,863.0,379.0,837.0,1165.0,196.0,165.0,54.0,20124231.166666668,11339310.480445849,28909151.85288749
2022-12-07,-0.020506083965301514,0.0022149684373289347,-0.013483784161508083,0.0646439641714096,546.008056640625,-0.0008755034068599343,8559.0,8597.0,8933.0,8574.0,7553.0,6197.0,3624.0,6768458.5,6221694.241626538,7315222.758373462
2022-12-08,0.01922239549458027,0.004325882997363806,-0.1718377023935318,0.025206992402672768,392.03216552734375,0.0057045756839215755,8286.0,8358.0,7883.0,8192.0,7947.0,6798.0,4950.0,7323227.5,6479762.328658682,8166692.671341318
2022-12-09,-0.014988814480602741,-0.007720672991126776,0.04804245010018349,0.10816549509763718,548.4341430664062,-0.003475585486739874,8745.0,8611.0,9074.0,8806.0,6930.0,5572.0,3923.0,10856649.166666666,5138405.659159479,16574892.674173854
2022-12-10,0.024663828313350677,0.0016345210606232285,-0.09520182758569717,0.018955769017338753,133.3979949951172,0.0034829466603696346,7635.0,7660.0,7217.0,7582.0,7375.0,7131.0,5610.0,6064177.5,5723727.431622623,6404627.568377377
2022-12-11,-0.004349621012806892,-0.11053533217636868,0.13841481134295464,0.15877305064350367,-195.23517608642578,-0.02943499688990414,5013.0,4590.0,5056.5,5145.5,4098.0,3954.0,3015.0,6402920.083333334,6082282.353693145,6723557.812973522
2022-12-12,-0.03336307033896446,-0.2227051854133606,0.37203145027160645,0.2985903322696686,-523.8683471679688,-0.06235294044017792,2391.0,1520.0,2896.0,2709.0,821.0,777.0,420.0,6741662.666666667,6440837.275763668,7042488.057569666
2022-12-13,0.07492340542376041,-0.24949274957180023,-29.09969937801361,0.30178605020046234,-396.2819061279297,-0.0896846279501915,1669.0,1028.5,1861.5,1953.5,553.5,533.5,288.5,7254171.833333334,6688486.249547416,7819857.417119251
2022-12-14,0.1832098811864853,-0.27628031373023987,-58.57143020629883,0.3049817681312561,-268.6954650878906,-0.11701631546020508,947.0,537.0,827.0,1198.0,286.0,290.0,157.0,7766681.0,6936135.223331165,8597226.776668835
2022-12-15,0.1383388713002205,-0.20412294069925946,-42.57642682393392,0.24049564450979233,-185.85426330566406,-0.07937632563213506,1644.3333333333335,1256.6666666666665,1478.0,1820.0,909.0,706.0,351.66666666666663,9122231.777777778,8179205.420345491,10065258.135210065
2022-12-16,0.09346786141395569,-0.13196556766827902,-26.58142344156901,0.17600952088832855,-103.0130615234375,-0.041736335804065064,2341.666666666667,1976.3333333333333,2129.0,2442.0,1532.0,1122.0,546.3333333333333,10477782.555555556,9422275.617359817,11533289.493751295
2022-12-17,0.04859685152769089,-0.059808194637298584,-10.586420059204102,0.11152339726686478,-20.171859741210938,-0.004096345975995064,3039.0,2696.0,2780.0,3064.0,2155.0,1538.0,741.0,11833333.333333334,10665345.814374143,13001320.852292525
2022-12-18,0.053114306181669235,-0.11738315969705582,-7.050416469573975,0.16034491918981075,-129.4615592956543,-0.008739765733480453,2667.25,2235.5,2440.25,2704.0,1729.5,1261.75,628.5,10500135.333333334,9527469.36129403,11472801.305372639
2022-12-19,0.05763176083564758,-0.17495812475681305,-3.5144128799438477,0.20916644111275673,-238.75125885009766,-0.013383185490965843,2295.5,1775.0,2100.5,2344.0,1304.0,985.5,516.0,9166937.333333334,8389592.908213913,9944281.758452753
2022-12-20,0.06214921548962593,-0.23253308981657028,0.021590709686279297,0.2579879630357027,-348.040958404541,-0.018026605248451233,1923.75,1314.5,1760.75,1984.0,878.5,709.25,403.5,7833739.333333333,7251716.455133799,8415762.211532868
2022-12-21,0.06666667014360428,-0.2901080548763275,3.5575942993164062,0.3068094849586487,-457.3306579589844,-0.022670025005936623,1552.0,854.0,1421.0,1624.0,453.0,433.0,291.0,6500541.333333333,6113840.002053685,6887242.6646129815
2022-12-22,0.15565510094165802,-0.1822916716337204,-0.5693702101707458,0.2404063194990158,-280.08642578125,0.013069812208414078,1589.0,1099.0,1131.0,1548.0,673.0,613.0,503.0,8783310.333333334,7203601.73881567,10363018.927850999
2022-12-23,0.12637685084094605,-0.16098169920345148,-0.4435035462180773,0.21143734455108643,-269.0001627604167,0.005923537227014701,1858.5,1395.0,1532.8333333333333,1857.1666666666667,980.1666666666667,954.1666666666667,817.8333333333333,8350379.569444445,7000177.689721378,9700581.449167512
2022-12-24,0.09709860074023405,-0.13967172677318254,-0.3176368822654088,0.18246836960315704,-257.9138997395833,-0.001222737754384676,2128.0,1691.0,1934.6666666666665,2166.3333333333335,1287.3333333333335,1295.3333333333335,1132.6666666666665,7917448.805555556,6796753.640627086,9038143.970484026
2022-12-25,0.06782035063952208,-0.11836175434291363,-0.19177021831274033,0.15349939465522766,-246.82763671875,-0.008369012735784054,2397.5,1987.0,2336.5,2475.5,1594.5,1636.5,1447.5,7484518.041666667,6593329.591532795,8375706.49180054
2022-12-26,0.03854210053881009,-0.0970517819126447,-0.06590355436007178,0.12453041970729828,-235.74137369791666,-0.01551528771718343,2667.0,2283.0,2738.333333333333,2784.666666666667,1901.6666666666667,1977.6666666666667,1762.3333333333333,7051587.277777778,6389905.542438502,7713269.0131170545
2022-12-27,0.009263850438098103,-0.07574180948237577,0.059963109592596764,0.0955614447593689,-224.65511067708331,-0.022661562698582806,2936.5,2579.0,3140.1666666666665,3093.8333333333335,2208.8333333333335,2318.8333333333335,2077.1666666666665,6618656.513888889,6186481.49334421,7050831.534433568
2022-12-28,-0.02001439966261387,-0.05443183705210686,0.1858297735452652,0.06659246981143951,-213.56884765625,-0.029807837679982185,3206.0,2875.0,3542.0,3403.0,2516.0,2660.0,2392.0,6185725.75,5983057.444249919,6388394.055750081
2022-12-29,-0.016225816495716573,-0.06935510896146298,0.22674854546785356,0.08521038442850112,-223.9233184814453,-0.032358027435839175,3056.2,2700.5,3371.9,3253.5,2331.8,2443.5,2187.0,6078709.891666667,5864528.313047891,6292891.470285443
2022-12-30,-0.012437233328819275,-0.0842783808708191,0.2676673173904419,0.10382829904556275,-234.2777893066406,-0.034908217191696164,2906.4,2526.0,3201.8,3104.0,2147.6,2227.0,1982.0,5971694.033333333,5745999.181845862,6197388.884820804
2022-12-31,-0.008648650161921977,-0.0992016527801752,0.3085860893130302,0.12244621366262437,-244.63226013183595,-0.03745840694755316,2756.6,2351.5,3031.7,2954.5,1963.4,2010.5,1777.0,5864678.175,5627470.050643834,6101886.299356166
2023-01-01,-0.00486006699502468,-0.11412492468953132,0.3495048612356186,0.14106412827968598,-254.98673095703126,-0.04000859670341015,2606.8,2177.0,2861.6,2805.0,1779.2,1794.0,1572.0,5757662.316666666,5508940.919441806,6006383.713891528
2023-01-02,-0.0010714838281273842,-0.12904819659888744,0.39042363315820694,0.1596820428967476,-265.34120178222656,-0.04255878645926714,2457.0,2002.5,2691.5,2655.5,1595.0,1577.5,1367.0,5650646.458333334,5390411.788239778,5910881.128426889
2023-01-03,0.0027170993387699155,-0.14397146850824355,0.43134240508079524,0.17829995751380923,-275.6956726074219,-0.04510897621512413,2307.2,1828.0,2521.4,2506.0,1410.8000000000002,1361.0,1162.0,5543630.6,5271882.65703775,5815378.54296225
2023-01-04,0.006505682505667212,-0.15889474041759966,0.4722611770033836,0.19691787213087084,-286.0501434326172,-0.04765916597098112,2157.3999999999996,1653.5,2351.3,2356.5,1226.6000000000001,1144.5,957.0,5436614.741666667,5153353.525835722,5719875.957497612
2023-01-05,0.010294265672564508,-0.1738180123269558,0.513179948925972,0.21553578674793245,-296.4046142578125,-0.050209355726838115,2007.6,1479.0,2181.2,2207.0,1042.4,928.0,752.0,5329598.883333334,5034824.394633694,5624373.372032974
2023-01-06,0.014082848839461808,-0.1887412842363119,0.5540987208485604,0.23415370136499405,-306.7590850830078,-0.0527595454826951,1857.8,1304.5,2011.1000000000001,2057.5,858.2,711.5,547.0,5222583.025,4916295.2634316655,5528870.786568335
2023-01-07,0.0178714320063591,-0.20366455614566803,0.5950174927711487,0.25277161598205566,-317.1135559082031,-0.055309735238552094,1708.0,1130.0,1841.0,1908.0,674.0,495.0,342.0,5115567.166666667,4797766.132229637,5433368.201103697
2023-01-08,0.034044453874230385,-0.24330855160951614,0.6284213364124298,0.27675774693489075,-303.7030029296875,-0.07573575899004936,1401.5,871.0,1521.0,1618.0,501.5,347.0,237.0,5666419.416666667,5377408.904662196,5955429.928671138
2023-01-09,0.05021747574210167,-0.28295254707336426,0.6618251800537109,0.30074387788772583,-290.2924499511719,-0.09616178274154663,1095.0,612.0,1201.0,1328.0,329.0,199.0,132.0,6217271.666666667,5957051.677094755,6477491.656238579
2023-01-10,0.05617513507604599,0.007599807810038328,0.10334903001785278,0.008084696717560291,16.19799041748047,0.004283489193767309,5158.0,5237.0,4570.0,5114.0,5153.0,5450.0,4811.0,7059368.833333333,6870908.684283817,7247828.982382849
2023-01-11,0.018216125667095184,-0.08365486213006079,0.25303544104099274,0.08766009518876672,-165.33014297485352,-0.020758084254339337,3553.0,3302.5,3395.5,3624.5,3064.5,3157.0,2652.0,6643717.416666666,6433993.14244575,6853441.690887583
2023-01-12,-0.01974288374185562,-0.1749095320701599,0.4027218520641327,0.16723549365997314,-346.8582763671875,-0.045799657702445984,1948.0,1368.0,2221.0,2135.0,976.0,864.0,493.0,6228066.0,5997077.600607682,6459054.399392318
2023-01-13,0.01746200956404209,-0.00026143790455535054,0.005808887537568808,0.0631820410490036,618.6431884765625,0.0012430486967787147,7652.0,7648.0,7371.0,7633.0,6739.0,4757.0,3019.0,5756581.666666667,5481286.013152336,6031877.320180998
2023-01-14,-0.02316724881529808,-0.0027355290949344635,0.014808671548962593,0.08480628579854965,681.4713745117188,-0.0038047614507377148,9164.0,9114.0,9672.0,9234.0,7689.0,5763.0,4389.0,7422794.520833333,6001197.483440664,8844391.558226002
2023-01-15,0.01706928201019764,-0.003209804417565465,0.05987372249364853,0.031525544822216034,353.6432189941406,-0.000871839583851397,8595.0,8540.0,8321.0,8610.0,8018.0,6695.0,5110.0,10722006.5625,10136393.978848862,11307619.146151138
2023-01-16,0.10884955525398254,-0.3858632743358612,-10.77669906616211,0.3589743673801422,-453.9356689453125,-0.023274805396795273,1196.0,530.0,1007.0,1253.0,250.0,210.0,124.0,9417049.833333334,8477988.805270558,10356110.86139611
2023-01-17,0.10735158622264862,-0.28874117136001587,2.4148714542388916,0.33125972747802734,-459.922607421875,-0.0743061751127243,1551.0,856.0,1451.0,1800.0,430.0,458.0,173.0,7182290.333333333,6912433.879957892,7452146.786708774
2023-01-18,0.06169094890356064,-0.28405727446079254,1.4739584624767303,0.3074903339147568,-439.3371887207031,-0.07963674888014793,1510.5,842.0,1569.5,1771.5,446.0,445.0,210.0,6543680.0,6353426.756835543,6733933.243164457
2023-01-19,0.016030311584472656,-0.2793733775615692,0.5330454707145691,0.2837209403514862,-418.75177001953125,-0.08496732264757156,1470.0,828.0,1688.0,1743.0,462.0,432.0,247.0,5905069.666666667,5794419.633713193,6015719.699620141
2023-01-20,0.12478920817375183,-0.24637681245803833,1.5533626079559326,0.16591928899288177,-267.9949645996094,-0.10751349478960037,1075.0,650.0,1038.0,1334.0,465.0,345.0,257.0,5572990.833333333,5356338.713656679,5789642.953009987
2023-01-21,0.0882134884595871,-0.3262650668621063,6.291821479797363,0.3041044771671295,-452.6763916015625,-0.03234880417585373,1376.0,699.0,1230.0,1468.0,373.0,333.0,199.0,7968114.0,7425904.714693388,8510323.285306612
2023-01-22,0.022921914234757423,-0.00591497216373682,0.21071115136146545,0.02075161412358284,190.91055297851562,0.0025176543276757,8163.0,8067.0,7758.0,8122.0,7739.0,6829.0,5678.0,8048459.333333333,7704021.703340074,8392896.963326592
2023-01-23,0.02821540692821145,-0.07104386086575687,0.43540143221616745,0.09258125629276037,34.74547576904297,-0.009600048826541752,6524.5,6283.25,6222.25,6532.5,5927.5,5241.25,4330.75,8014266.125,7569292.612177241,8459239.637822758
2023-01-24,0.03350889962166548,-0.13617274956777692,0.6600917130708694,0.1644108984619379,-121.41960144042969,-0.021717751980759203,4886.0,4499.5,4686.5,4943.0,4116.0,3653.5,2983.5,7980072.916666666,7434563.521014407,8525582.312318925
2023-01-25,0.038802392315119505,-0.20130163826979697,0.8847819939255714,0.23624054063111544,-277.58467864990234,-0.033835455134976655,3247.5,2715.75,3150.75,3353.5,2304.5,2065.75,1636.25,7945879.708333333,7299834.429851574,8591924.986815093
2023-01-26,0.04409588500857353,-0.266430526971817,1.1094722747802734,0.30807018280029297,-433.749755859375,-0.04595315828919411,1609.0,932.0,1615.0,1764.0,493.0,478.0,289.0,7911686.5,7165105.3386887405,8658267.66131126
2023-01-27,0.1408262997865677,-0.3142530024051666,-5.8280253410339355,0.34758156538009644,-358.87335205078125,-0.055921051651239395,1148.0,599.0,967.0,1284.0,290.0,264.0,90.0,8134922.166666667,7590258.939204969,8679585.394128365
2023-01-28,0.11562168210123976,-0.2618648383261946,-4.856761328749902,0.2915337478431563,-272.65526326497394,-0.04878810296456019,2053.3333333333335,1596.0,1955.3333333333335,2195.8333333333335,1314.0,1194.6666666666665,818.8333333333334,8255100.111111112,7753746.031915781,8756454.190306442
